A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
leaders,do.02,little,about,Affirmative,"There is little that leaders can do about the wider background , and in this Thursday 's European elections David Cameron , Ed Miliband and Nick Clegg are trapped , while Nigel Farage is as free as a bird . "
The Conservatives and,lead.01,the economy,,Affirmative,The Conservatives and Liberal Democrats took over in 2010 and led the economy towards another recession . 
The Conservatives,do.02,so,,Affirmative,"Even if they had not done so , voters would be protesting against a ruling government . "
voters who are not listening very assiduously to the words,protest.01,against,,Affirmative,"Even if they had not done so , voters would be protesting against a ruling government . "
some of,support.01,the Liberal Democrats,,Affirmative,"Normally , some of the protesters would support the Liberal Democrats . "
some of the protesters,vote.01,for,,Affirmative,They might have voted for the main opposition party if it had ruled so long ago that they no longer felt angry about what had happened then . 
This option,rule.01,longer felt angry about,,Affirmative,They might have voted for the main opposition party if it had ruled so long ago that they no longer felt angry about what had happened then . 
some of the protesters,feel.02,angry about,,Affirmative,They might have voted for the main opposition party if it had ruled so long ago that they no longer felt angry about what had happened then . 
The Tory,soundbite.01,about,,Affirmative,"The Tory soundbite about Ed Miliband and Co crashing the car when they had the keys is one of the more accessible slogans , if simplistic . "
Ed Miliband and Co,have.03,the keys,,Affirmative,"The Tory soundbite about Ed Miliband and Co crashing the car when they had the keys is one of the more accessible slogans , if simplistic . "
Ed Miliband,crash.01,the car when they had the keys,,Affirmative,Miliband crashed the car and handed the keys to Cameron and Clegg who crashed it again . 
Ed Miliband,hand.01,the keys to Cameron and Clegg,,Affirmative,Miliband crashed the car and handed the keys to Cameron and Clegg who crashed it again . 
"David Cameron , Ed Miliband and Nick Clegg",crash.01,the car when they had the keys,,Affirmative,Miliband crashed the car and handed the keys to Cameron and Clegg who crashed it again . 
by power,uncontaminated.01,He alone,,Affirmative,He alone is uncontaminated by power . 
Nigel Farage,enjoy.01,adulation similar to that conferred on,,Affirmative,"He enjoys adulation similar to that conferred on Nick Clegg at the last general election , but is currently even less constrained than Clegg was then . "
Nigel Farage,disown.01,"policies , candidates and",,Affirmative,"Farage happily disowns his party 's policies , candidates and the rest if they are inconvenient to him . "
the one,save.02,us,from,Affirmative,"In the 2010 election , Clegg was the fresh - faced outsider , the one who would save us from those hopeless orthodox politicians , who were all in it for themselves . "
Few,listen.01,to Farage,,Affirmative,Few listen to Farage very closely . 
political obsessives on Twitter,interpret.01,every move,,Affirmative,"There has never been a bigger gap between , on the one hand , political obsessives on Twitter who interpret every move , and , on the other , the majority of voters , who are indifferent to the twists and turns . "
Those of us,follow.02,politics,,Affirmative,Those of us who follow politics closely wonder whether Farage will be damaged by his latest contortions . 
Those of us,wonder.01,whether Farage will be damaged by,,Affirmative,Those of us who follow politics closely wonder whether Farage will be damaged by his latest contortions . 
by,damage.01,Nigel Farage,,Affirmative,Those of us who follow politics closely wonder whether Farage will be damaged by his latest contortions . 
the Ukip leader,suggest.01,he would be wary of living with,,Affirmative,"In an LBC interview last week the Ukip leader suggested he would be wary of living with certain Romanians as neighbours , but more relaxed if Germans moved in . "
the Ukip leader,place.01,a defiant advertisement,in,Affirmative,"Yesterday he placed a defiant advertisement in a newspaper , defending his comments . "
the Ukip leader,defend.01,his comments,,Affirmative,"Yesterday he placed a defiant advertisement in a newspaper , defending his comments . "
interviewers,ask.02,about comments from candidates,,Affirmative,"Whenever interviewers ask about comments from candidates , he shrugs them off with an almost endearing joke about all parties having their share of idiots . "
he,shrugs.01,Whenever interviewers,,Affirmative,"Whenever interviewers ask about comments from candidates , he shrugs them off with an almost endearing joke about all parties having their share of idiots . "
all parties having,have.03,their share of idiots,,Affirmative,"Whenever interviewers ask about comments from candidates , he shrugs them off with an almost endearing joke about all parties having their share of idiots . "
voters,listen.01,to,,Affirmative,"There he is , good old Nigel , speaking up for voters who are not listening very assiduously to the words . "
