A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The scientists at,find.01,a method,,Affirmative,The scientists at Imperial College London have found a method to create matter from light . 
The scientists at,create.01,matter,from light,Affirmative,The scientists at Imperial College London have found a method to create matter from light . 
by,devise.01,The theory,,Affirmative,The theory was first devised by scientists Breit and Wheeler in 1934 . 
Three physicists at,discover.01,simple method,,Affirmative,Three physicists at Imperial 's Blackett Physics Laboratory discovered a relatively simple method to physically prove the theory . 
the two scientists,say.01,that they never had expected,,Affirmative,Even if their calculation was theoretically proved correct but the two scientists said that they never had expected anybody to physically demonstrate their prediction.This is for the first time that the theory could be proven in practice . 
the two scientists,expect.01,anybody to physically demonstrate,,Affirmative,Even if their calculation was theoretically proved correct but the two scientists said that they never had expected anybody to physically demonstrate their prediction.This is for the first time that the theory could be proven in practice . 
anybody,demonstrate.01,prediction.This is for,,Affirmative,Even if their calculation was theoretically proved correct but the two scientists said that they never had expected anybody to physically demonstrate their prediction.This is for the first time that the theory could be proven in practice . 
photon collider ',help.01,in converting light directly into matter,,Affirmative,"The ' photon - photon collider ' will help in converting light directly into matter using technology that is already available , would be a new type of high - energy physics experiment . "
all physicists accepting,accept.01,The theory,,Affirmative,"Despite all physicists accepting the theory to be true , when Breit and Wheeler first proposed the theory , they said that they never expected it be shown in the laboratory . "
scientists Breit and Wheeler,propose.01,The theory,,Affirmative,"Despite all physicists accepting the theory to be true , when Breit and Wheeler first proposed the theory , they said that they never expected it be shown in the laboratory . "
scientists Breit and Wheeler,say.01,that they never expected,,Affirmative,"Despite all physicists accepting the theory to be true , when Breit and Wheeler first proposed the theory , they said that they never expected it be shown in the laboratory . "
scientists Breit and Wheeler,expect.01,it be shown in,,Affirmative,"Despite all physicists accepting the theory to be true , when Breit and Wheeler first proposed the theory , they said that they never expected it be shown in the laboratory . "
This,prove.01,them wrong,,Affirmative,"Today , nearly 80 years later , we prove them wrong . "
This,create.01,matter,from light using,Affirmative,What was so surprising to us was the discovery of how we can create matter directly from light using the technology that we have today in the UK . 
light using,use.01,the technology,,Affirmative,What was so surprising to us was the discovery of how we can create matter directly from light using the technology that we have today in the UK . 
This,have.03,the technology,,Affirmative,What was so surprising to us was the discovery of how we can create matter directly from light using the technology that we have today in the UK . 
others,use.01,our ideas,to undertake,Affirmative,"As we are theorists we are now talking to others who can use our ideas to undertake this landmark experiment , said Professor Steve Rose from the Department of Physics at Imperial College London . "
