A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Bay street,provide.01,addresses,to properties,Affirmative,"May 20 , 2014 , 8 a.m. A Tumby Bay street will be renamed to provide addresses to properties not currently numbered . "
Bay street,provide.01,addresses,to properties,Affirmative,A TUMBY Bay street will be renamed and renumbered to provide addresses to properties that are currently not numbered . 
Bay District Council,receive.01,negative feedback,from three of,Affirmative,"Although the Tumby Bay District Council received negative feedback from three of the street 's nine affected residents , the council voted to rename the area of West Terrace between Lipson Road and Bawden Street . "
the council,vote.01,to rename,,Affirmative,"Although the Tumby Bay District Council received negative feedback from three of the street 's nine affected residents , the council voted to rename the area of West Terrace between Lipson Road and Bawden Street . "
the council,rename.01,the area of,,Affirmative,"Although the Tumby Bay District Council received negative feedback from three of the street 's nine affected residents , the council voted to rename the area of West Terrace between Lipson Road and Bawden Street . "
one,oppose.01,the change,,Affirmative,Current West Terrace resident Jodi Wilkins was one who opposed the change . 
Ms Wilkins,say.01,it would unfairly impose costs onto us,,Affirmative,Ms Wilkins said it would unfairly impose costs onto us . 
it,impose.01,costs,onto us,Affirmative,Ms Wilkins said it would unfairly impose costs onto us . 
she,write.01,the letter,to,Affirmative,"In the letter she wrote to the council , Ms Wilkins said she asked to be reimbursed by the council in the event of a change . "
Ms Wilkins,say.01,she asked,,Affirmative,"In the letter she wrote to the council , Ms Wilkins said she asked to be reimbursed by the council in the event of a change . "
she,ask.02,to be reimbursed by,,Affirmative,"In the letter she wrote to the council , Ms Wilkins said she asked to be reimbursed by the council in the event of a change . "
by,reimburse.01,she,,Affirmative,"In the letter she wrote to the council , Ms Wilkins said she asked to be reimbursed by the council in the event of a change . "
the Tumby Bay District Council,receive.01,the feedback,,Affirmative,"All of the feedback the council received echoed this and included concerns about confusion regarding the street 's location for deliveries , and having to notify friends and family of the new address . "
All of,echo.01,this,,Affirmative,"All of the feedback the council received echoed this and included concerns about confusion regarding the street 's location for deliveries , and having to notify friends and family of the new address . "
All of,include.01,concerns about confusion regarding,,Affirmative,"All of the feedback the council received echoed this and included concerns about confusion regarding the street 's location for deliveries , and having to notify friends and family of the new address . "
manager Damian Windsor,say.01,council did not have,,Affirmative,The council 's works manager Damian Windsor said the council did not have any requirement to reimburse costs of stationery reprinting and would not be reimbursing those affected . 
the Tumby Bay District Council,have.03,any requirement,,Affirmative,The council 's works manager Damian Windsor said the council did not have any requirement to reimburse costs of stationery reprinting and would not be reimbursing those affected . 
some residents on,say.01,they felt,,Affirmative,"Despite the negative feedback , some residents on the street said they felt it would have little impact on them and did n't mind as long as they would not have any costs . "
they,feel.02,it would have,,Affirmative,"Despite the negative feedback , some residents on the street said they felt it would have little impact on them and did n't mind as long as they would not have any costs . "
it,have.03,little impact on them,,Affirmative,"Despite the negative feedback , some residents on the street said they felt it would have little impact on them and did n't mind as long as they would not have any costs . "
they,have.03,any costs,,Affirmative,"Despite the negative feedback , some residents on the street said they felt it would have little impact on them and did n't mind as long as they would not have any costs . "
"Nicole Doley ,",say.01,it was,,Affirmative,"Nicole Doley , who lives on the street with her husband Brett and two daughters Kalani and Meisha , said it was a long street , and people often got confused about the house numbers . "
She and,say.01,they felt,,Affirmative,She and her husband said as long as there was no cost for change to residents they felt it could be a good thing for the street . 
they,feel.02,it could be,,Affirmative,She and her husband said as long as there was no cost for change to residents they felt it could be a good thing for the street . 
Mr Windsor,say.01,there would be,,Affirmative,Mr Windsor said there would be no need to change property titles following a street name change . 
