A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Texas man,re-fence.01,acre property,,Affirmative,"An East Texas man has spent more than $ 10,000 in the last year to re-fence his 40 - acre property . "
someone,grow.01,marijuana,,Affirmative,That 's because someone was growing marijuana on his land last September . 
Authorities,say.01,they dug up and disposed of thousands of,,Affirmative,Authorities said they dug up and disposed of thousands of marijuana plants . 
"Darren Coleman ,",say.01,he had,,Affirmative,"Darren Coleman , the landowner , said he had no idea an entire family was living and harvesting marijuana on his property . "
Darren Coleman,have.03,no idea,,Affirmative,"Darren Coleman , the landowner , said he had no idea an entire family was living and harvesting marijuana on his property . "
an entire family,harvest.01,marijuana,,Affirmative,"Darren Coleman , the landowner , said he had no idea an entire family was living and harvesting marijuana on his property . "
Law enforcement,say.01,threat is,,Affirmative,Law enforcement said the real threat is the folks who are planting these pot fields . 
the folks,plant.01,these pot fields,,Affirmative,Law enforcement said the real threat is the folks who are planting these pot fields . 
the folks who are planting these pot fields,say.01,fields are being planted by,,Affirmative,They said these pot fields are being planted by Mexican Drug Cartels who are very good at hiding . 
by,plant.01,these pot fields,,Affirmative,They said these pot fields are being planted by Mexican Drug Cartels who are very good at hiding . 
Darren Coleman,say.01,he purchased,,Affirmative,Coleman said he purchased his 40 - acre lot in Shelby County several years ago for his family . 
Darren Coleman,purchase.01,acre lot,,Affirmative,Coleman said he purchased his 40 - acre lot in Shelby County several years ago for his family . 
Darren Coleman,discover.01,workers were living on,,Affirmative,"But when he discovered Mexican Cartel workers were living on his property , he said , he was shocked . "
Darren Coleman,say.01,he was shocked,,Affirmative,"But when he discovered Mexican Cartel workers were living on his property , he said , he was shocked . "
Darren Coleman,say.01,This is,,Affirmative,"This is the way they traversed through marijuana fields , Coleman said , showing the East Texas News dozens of rabbit trails cut through the pine trees . "
Darren Coleman,show.01,cut through,,Affirmative,"This is the way they traversed through marijuana fields , Coleman said , showing the East Texas News dozens of rabbit trails cut through the pine trees . "
Mexican Cartel workers,cut.01,all the limbs,,Affirmative,When they cut all the limbs down and just made these well - manicured rabbit trails . 
Mexican Cartel workers,make.01,manicured rabbit trails,,Affirmative,When they cut all the limbs down and just made these well - manicured rabbit trails . 
Coleman and,spend.01,quite some time,,Affirmative,"For months , Coleman and his family had been spending time at their Shelby County property . "
Darren Coleman,say.01,wife first noticed,,Affirmative,He said his wife first noticed there was a problem when their lake levels were low . 
his wife,notice.01,there was,,Affirmative,He said his wife first noticed there was a problem when their lake levels were low . 
Coleman and his family,have.03,"no idea ,",,Affirmative,"But they had no idea , 12,000 marijuana plants were being harvested and grown behind a dense wall of pine trees just yards away from where they were standing , he said . "
Darren Coleman,say.01,But they had,,Affirmative,"But they had no idea , 12,000 marijuana plants were being harvested and grown behind a dense wall of pine trees just yards away from where they were standing , he said . "
Darren Coleman,think.01,would trespass on,,Affirmative,"I was absolutely shocked , and I was first thinking ' who in the world would trespass on the property and do that , ' but when I got down here , I was just shocked to see the massive amount of marijuana that was growing and clearly , they had been here for months and months doing that , Coleman said . "
Darren Coleman,see.01,the massive amount of marijuana,,Affirmative,"I was absolutely shocked , and I was first thinking ' who in the world would trespass on the property and do that , ' but when I got down here , I was just shocked to see the massive amount of marijuana that was growing and clearly , they had been here for months and months doing that , Coleman said . "
Darren Coleman,say.01,I was,,Affirmative,"I was absolutely shocked , and I was first thinking ' who in the world would trespass on the property and do that , ' but when I got down here , I was just shocked to see the massive amount of marijuana that was growing and clearly , they had been here for months and months doing that , Coleman said . "
Sheriff Willis Blackwell,say.01,they discovered,,Affirmative,Sheriff Willis Blackwell says they discovered underground generators and irrigation pumps next to two lakes on the property . 
they,discover.01,underground generators and,,Affirmative,Sheriff Willis Blackwell says they discovered underground generators and irrigation pumps next to two lakes on the property . 
Darren Coleman,say.01,was,,Affirmative,"Coleman said one of the underground bunkers the cartel workers dug was so deep , he could actually stand in it . "
Mexican Cartel workers,dig.01,the underground bunkers,,Affirmative,"Coleman said one of the underground bunkers the cartel workers dug was so deep , he could actually stand in it . "
Mexican Cartel workers,have.03,a pump and,,Affirmative,"They actually had apparently a pump and a generator down there and they had a pipe going out into the pond and they were draining the lake and pumping water up hill , Coleman said . "
Mexican Cartel workers,have.03,a pipe going out into,,Affirmative,"They actually had apparently a pump and a generator down there and they had a pipe going out into the pond and they were draining the lake and pumping water up hill , Coleman said . "
Mexican Cartel workers,drain.01,the lake and,,Affirmative,"They actually had apparently a pump and a generator down there and they had a pipe going out into the pond and they were draining the lake and pumping water up hill , Coleman said . "
Darren Coleman,say.01,They actually had apparently,,Affirmative,"They actually had apparently a pump and a generator down there and they had a pipe going out into the pond and they were draining the lake and pumping water up hill , Coleman said . "
Darren Coleman,say.01,pipes went through,,Affirmative,"The pipes went through a valley and behind the trees , straight into fields of marijuana plants , Coleman said . "
by,do.02,The damage done by,,Affirmative,"The damage done by the marijuana fields was devastating , he said . "
Darren Coleman,say.01,was devastating,,Affirmative,"The damage done by the marijuana fields was devastating , he said . "
Darren Coleman,put.01,"$ 10,000",back into,Affirmative,"Since September , Coleman has put $ 10,000 back into his property to reverse the after effects of the harvesting . "
Darren Coleman,reverse.01,the,,Affirmative,"Since September , Coleman has put $ 10,000 back into his property to reverse the after effects of the harvesting . "
Darren Coleman,spend.02,a fair amount,on mulching,Affirmative,"I have spent a fair amount on mulching ; getting lanes cuts ; roads cut through the trees ; had the entire front - road frontage re-fenced and I have to have another side of the property re-fenced , Coleman said . "
Darren Coleman,have.03,re-fenced,,Affirmative,"I have spent a fair amount on mulching ; getting lanes cuts ; roads cut through the trees ; had the entire front - road frontage re-fenced and I have to have another side of the property re-fenced , Coleman said . "
Darren Coleman,say.01,; roads cut through,,Affirmative,"I have spent a fair amount on mulching ; getting lanes cuts ; roads cut through the trees ; had the entire front - road frontage re-fenced and I have to have another side of the property re-fenced , Coleman said . "
Sheriff Willis Blackwell,say.01,operation cost,,Affirmative,"Sheriff Blackwell says the entire operation cost approximately $ 1,000,000 . "
Sheriff Willis Blackwell,say.01,could have ever found without flying over it,,Affirmative,"A Mexican Cartel gold mine , he said , that no one , not even Coleman , could have ever found without flying over it . "
they,mind.01,killing you for anything,,Affirmative,"When you 're in that kind of business , they do n't mind killing you for anything , Blackwell said . "
they,kill.01,Darren Coleman,,Affirmative,"When you 're in that kind of business , they do n't mind killing you for anything , Blackwell said . "
Sheriff Willis Blackwell,say.01,", they do n't mind killing you for anything",,Affirmative,"When you 're in that kind of business , they do n't mind killing you for anything , Blackwell said . "
Darren Coleman,say.01,he does n't know,,Affirmative,"Coleman said he does n't know who specifically was working in his fields , but he said their ability to keep such a low profile while they were back there is scary . "
Darren Coleman,know.01,who specifically was working in,,Affirmative,"Coleman said he does n't know who specifically was working in his fields , but he said their ability to keep such a low profile while they were back there is scary . "
Darren Coleman,say.01,is scary,,Affirmative,"Coleman said he does n't know who specifically was working in his fields , but he said their ability to keep such a low profile while they were back there is scary . "
Darren Coleman,say.01,huts were discovered in,,Affirmative,"In fact , he said huts were discovered in a property next to his . "
Darren Coleman,say.01,"were food , clothing and supplies",,Affirmative,"Inside those huts were food , clothing and supplies ; an indicator that they had been working there for quite some time , he said . "
Sheriff Willis Blackwell,assume.02,they 'd be armed,,Affirmative,"Someone with that kind of investment , you would assume they 'd be armed out here and if you stumble on them it could be very , very dangerous , Coleman said . "
Sheriff Willis Blackwell,stumble.01,on them,,Affirmative,"Someone with that kind of investment , you would assume they 'd be armed out here and if you stumble on them it could be very , very dangerous , Coleman said . "
Darren Coleman,say.01,", you would assume",,Affirmative,"Someone with that kind of investment , you would assume they 'd be armed out here and if you stumble on them it could be very , very dangerous , Coleman said . "
Nacogdoches Sheriff Jason Bridges,say.01,Texas has become,,Affirmative,Nacogdoches Sheriff Jason Bridges said East Texas has become the primary gateway for illicit narcotics because it 's smack in the middle of Houston and Dallas . 
Nacogdoches Sheriff Jason Bridges,say.01,he 's suspected for,,Affirmative,He said he 's suspected for some time that East Texas has become a hub for drug trafficking . 
the U.S. Department of Justice,report.01,are,,Affirmative,"Right now , I - 20 , I - 30 , And I - 35 are major gateways for illicit drugs , as they are trafficked to the north , the U.S. Department of Justice reports . "
Nacogdoches Sheriff Jason Bridges,catch.01,J. Guadalupe Chavez and,at,Affirmative,"Back in 2011 , Bridges helped catch J. Guadalupe Chavez and Primitizo Dijar at a marijuana camp near the Shawnee River . "
Nacogdoches Sheriff Jason Bridges,care.01,locations are,,Affirmative,I do n't care how remote the locations are . 
Nacogdoches Sheriff Jason Bridges,say.01,", you 're going",,Affirmative,"Sooner or later , you 're going to get caught , Bridges said in 2011 . "
Darren Coleman,say.01,that he does believe now,,Affirmative,He said that he does believe now that those two workers had ties to the Mexican Cartel . 
Darren Coleman,believe.01,workers had ties to,,Affirmative,He said that he does believe now that those two workers had ties to the Mexican Cartel . 
those two workers,have.03,ties to,,Affirmative,He said that he does believe now that those two workers had ties to the Mexican Cartel . 
Darren Coleman,say.01,thing is,,Affirmative,He said the scary thing is that they could have possibly been distributing to locals ; people we see and do business with every day . 
we,see.01,people,,Affirmative,He said the scary thing is that they could have possibly been distributing to locals ; people we see and do business with every day . 
we,do.02,business,,Affirmative,He said the scary thing is that they could have possibly been distributing to locals ; people we see and do business with every day . 
those two workers,know.01,truck came,,Affirmative,We do know that a truck came every weekend and brought them supplies . 
a truck,bring.01,supplies,them,Affirmative,We do know that a truck came every weekend and brought them supplies . 
those two workers,figure.01,truck was probably local,,Affirmative,We figured that truck was probably local . 
those two workers,track.01,that point,,Affirmative,"But , we were never able to track that point down , Bridges said . "
Nacogdoches Sheriff Jason Bridges,say.01,"But , we were never able",,Affirmative,"But , we were never able to track that point down , Bridges said . "
Darren Coleman,say.01,he knows,,Affirmative,"Coleman said he knows cartels will kill for their crop , and the fact that they are now his neighbors is frightening . "
Darren Coleman,know.01,cartels will kill for,,Affirmative,"Coleman said he knows cartels will kill for their crop , and the fact that they are now his neighbors is frightening . "
Mexican Drug Cartels who are very good at hiding,kill.01,for,,Affirmative,"Coleman said he knows cartels will kill for their crop , and the fact that they are now his neighbors is frightening . "
those two workers,like.01,"to come out , hike , hunt , fish and",,Affirmative,"In the summertime , we do n't come out so often because it 's hot , but in the fall and winter we like to come out , hike , hunt , fish and now we 're a little apprehensive about coming out and wonder who is back out here in these woods , Coleman said . "
those two workers,wonder.01,who is back,,Affirmative,"In the summertime , we do n't come out so often because it 's hot , but in the fall and winter we like to come out , hike , hunt , fish and now we 're a little apprehensive about coming out and wonder who is back out here in these woods , Coleman said . "
Darren Coleman,say.01,", we do n't come out",,Affirmative,"In the summertime , we do n't come out so often because it 's hot , but in the fall and winter we like to come out , hike , hunt , fish and now we 're a little apprehensive about coming out and wonder who is back out here in these woods , Coleman said . "
Nacogdoches Sheriff Jason Bridges,say.01,Texas is,,Affirmative,Bridges said East Texas is the perfect planes for these cartels to operate because we have the perfect shield . 
we,have.03,the perfect shield,,Affirmative,Bridges said East Texas is the perfect planes for these cartels to operate because we have the perfect shield . 
we,have.03,"thousands upon thousands of acreage ,",,Affirmative,"We have so many thousands upon thousands of acreage , forest land where property owners own a lot of land that are very remote locations through East Texas . "
property owners,own.01,a lot of land,,Affirmative,"We have so many thousands upon thousands of acreage , forest land where property owners own a lot of land that are very remote locations through East Texas . "
Nacogdoches Sheriff Jason Bridges,say.01,doing are going out and finding,,Affirmative,"And what they 're doing are going out and finding these spots that are not checked , Bridges said . "
Authorities,tell.01,the East Texas News dozens of rabbit trails cut through the pine trees,,Affirmative,"Authorities told the East Texas News at the time , that the operation was so sophisticated it could not have been run by just one person . "
by,run.01,Texas,,Affirmative,"Authorities told the East Texas News at the time , that the operation was so sophisticated it could not have been run by just one person . "
Nacogdoches Sheriff Jason Bridges,say.01,", it will be people",,Affirmative,"Bridges said if they do catch anyone , it will be people who are hired to do the Cartels dirty work . "
they,catch.03,anyone,,Affirmative,"Bridges said if they do catch anyone , it will be people who are hired to do the Cartels dirty work . "
people,do.02,Mexican Drug Cartels who are very good at hiding,,Affirmative,"Bridges said if they do catch anyone , it will be people who are hired to do the Cartels dirty work . "
Authorities,say.01,he confessed to having,,Affirmative,Authorities said he confessed to having Mexican Cartel Ties . 
Authorities,confess.01,to having,,Affirmative,Authorities said he confessed to having Mexican Cartel Ties . 
Authorities,have.03,Mexican Cartel Ties,,Affirmative,Authorities said he confessed to having Mexican Cartel Ties . 
Authorities,say.01,will be in,,Affirmative,Authorities said most of the fields will be in remote locations so looking for extra foot traffic and rabbit trails is the best tip to finding illegal pot fields . 
