A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
students planning,plan.01,to pursue medicine,,Affirmative,"Serena Josephine M. For students planning to pursue medicine , the next two months could be the most important ones . "
Serena Josephine M. For students planning,pursue.01,medicine,,Affirmative,"Serena Josephine M. For students planning to pursue medicine , the next two months could be the most important ones . "
experts,say.01,students should go,,Affirmative,"With the process of admissions under way , experts say students should go the extra mile to ensure that a college is recognised by the Medical Council of India ( MCI ) . "
"students , details on the infrastructure , faculty , hostel and fees",ensure.01,college is recognised by,,Affirmative,"With the process of admissions under way , experts say students should go the extra mile to ensure that a college is recognised by the Medical Council of India ( MCI ) . "
by,recognize.01,a college,,Affirmative,"With the process of admissions under way , experts say students should go the extra mile to ensure that a college is recognised by the Medical Council of India ( MCI ) . "
Officials of,say.01,aspirants should definitely check,,Affirmative,Officials of Tamil Nadu Dr. MGR Medical University and the director of medical education ( DME ) said MBBS aspirants should definitely check the MCI 's website for the list of approved colleges in the State before seeking admission . 
MBBS aspirants,check.01,website for,,Affirmative,Officials of Tamil Nadu Dr. MGR Medical University and the director of medical education ( DME ) said MBBS aspirants should definitely check the MCI 's website for the list of approved colleges in the State before seeking admission . 
MBBS aspirants,seek.01,admission,,Affirmative,Officials of Tamil Nadu Dr. MGR Medical University and the director of medical education ( DME ) said MBBS aspirants should definitely check the MCI 's website for the list of approved colleges in the State before seeking admission . 
website,provide.01,a complete list of,,Affirmative,The MCI 's website provides a complete list of medical colleges along with the status of recognition and the number of seats approved / permitted . 
the director of medical education,say.01,university was in,,Affirmative,He said the university was in the process of updating its list of affiliated medical colleges . 
by MCI,recognize.01,colleges,,Affirmative,"It is risky for students to go ahead and apply to colleges not recognised by MCI , he added . "
the director of medical education,add.01,It is risky,,Affirmative,"It is risky for students to go ahead and apply to colleges not recognised by MCI , he added . "
100 students of,find.01,institution was derecognised in 2011,,Affirmative,"The need to double - check recognition of medical colleges has become even more important after nearly 100 students of DD Medical College , Tiruvallur , found that the institution was derecognised in 2011 after they had gained admission and paid heavy fees . "
"nearly 100 students of DD Medical College , Tiruvallur",gain.02,admission,,Affirmative,"The need to double - check recognition of medical colleges has become even more important after nearly 100 students of DD Medical College , Tiruvallur , found that the institution was derecognised in 2011 after they had gained admission and paid heavy fees . "
"nearly 100 students of DD Medical College , Tiruvallur",pay.01,heavy fees,,Affirmative,"The need to double - check recognition of medical colleges has become even more important after nearly 100 students of DD Medical College , Tiruvallur , found that the institution was derecognised in 2011 after they had gained admission and paid heavy fees . "
DME S. Geethalakshmi,point.02,"aspirants could also visit colleges and find out from students , details on",,Affirmative,"DME S. Geethalakshmi pointed out that MBBS aspirants could also visit colleges and find out from students , details on the infrastructure , faculty , hostel and fees . "
MBBS aspirants,visit.01,affiliated medical colleges,,Affirmative,"DME S. Geethalakshmi pointed out that MBBS aspirants could also visit colleges and find out from students , details on the infrastructure , faculty , hostel and fees . "
The DME,begin.01,issuing applications for admission to,,Affirmative,The DME has begun issuing applications for admission to MBBS / BDS courses since last week . 
The DME,issue.01,applications for admission to,,Affirmative,The DME has begun issuing applications for admission to MBBS / BDS courses since last week . 
she,say.01,forms have been sold,,Affirmative,"So far , 22,267 forms have been sold , she said . "
year student of,say.01,", students made",,Affirmative,"A final - year student of the MBBS course in a private college said most often , students made their choice of colleges to apply to during counselling , based on factors such as popularity , proximity and fees . "
A simple step of going through,give.01,a clear picture,,Affirmative,"A simple step of going through the MCI website will give a clear picture and will save them a lot of trouble , he added . "
A final-year student of the MBBS course in a private college,add.01,will give,,Affirmative,"A simple step of going through the MCI website will give a clear picture and will save them a lot of trouble , he added . "
