A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Betto van Waarden,describe.01,the daily routine of,,Affirmative,"Ahead of the European elections on 22 May , Betto van Waarden describes the daily routine of decision - making in Brussels . "
We,play.01,a game,,Affirmative,We used to play a game in primary school where we sat in a circle and passed around a message by whispering in each other 's ears . 
the last child,hear.01,The message,,Affirmative,The message the last child heard was n't a bit like the original . 
I,feel.02,like I was back in,,Affirmative,At the conference table of the Council of the European Union I felt like I was back in that circle . 
I,edit.01,the speeches of,,Affirmative,"The first time I had to edit the speeches of the European Commissioner for education and culture for a meeting with EU education ministers , I spent hours evaluating words to find the most punchy phrases in English , until a colleague said : Oh , do n't worry about specific formulations ; the speeches will be translated multiple times and any poetic subtleties will be lost . "
I,spend.02,hours,evaluating words,Affirmative,"The first time I had to edit the speeches of the European Commissioner for education and culture for a meeting with EU education ministers , I spent hours evaluating words to find the most punchy phrases in English , until a colleague said : Oh , do n't worry about specific formulations ; the speeches will be translated multiple times and any poetic subtleties will be lost . "
I,evaluate.01,words,,Affirmative,"The first time I had to edit the speeches of the European Commissioner for education and culture for a meeting with EU education ministers , I spent hours evaluating words to find the most punchy phrases in English , until a colleague said : Oh , do n't worry about specific formulations ; the speeches will be translated multiple times and any poetic subtleties will be lost . "
words,find.01,punchy phrases in English,,Affirmative,"The first time I had to edit the speeches of the European Commissioner for education and culture for a meeting with EU education ministers , I spent hours evaluating words to find the most punchy phrases in English , until a colleague said : Oh , do n't worry about specific formulations ; the speeches will be translated multiple times and any poetic subtleties will be lost . "
a colleague,say.01,"Oh , do n't worry about",,Affirmative,"The first time I had to edit the speeches of the European Commissioner for education and culture for a meeting with EU education ministers , I spent hours evaluating words to find the most punchy phrases in English , until a colleague said : Oh , do n't worry about specific formulations ; the speeches will be translated multiple times and any poetic subtleties will be lost . "
we,deliver.01,A speech in English,to,Affirmative,"A speech in English we delivered to our Cypriot European Commissioner was sometimes first translated into Cypriot Greek by her staff ; as she read it at the meeting , a Cypriot interpreter translated it back to English ; then the other interpreters translated the English translation into the other EU languages ( 24 , although never all available at the same meeting ) , which ministers listened to on their headsets . "
by,translate.01,A speech in English,into,Affirmative,"A speech in English we delivered to our Cypriot European Commissioner was sometimes first translated into Cypriot Greek by her staff ; as she read it at the meeting , a Cypriot interpreter translated it back to English ; then the other interpreters translated the English translation into the other EU languages ( 24 , although never all available at the same meeting ) , which ministers listened to on their headsets . "
Cypriot European,read.01,A speech in English we delivered to our Cypriot European Commissioner,,Affirmative,"A speech in English we delivered to our Cypriot European Commissioner was sometimes first translated into Cypriot Greek by her staff ; as she read it at the meeting , a Cypriot interpreter translated it back to English ; then the other interpreters translated the English translation into the other EU languages ( 24 , although never all available at the same meeting ) , which ministers listened to on their headsets . "
a Cypriot interpreter,translate.01,A speech in English we delivered to our Cypriot European Commissioner,back to English,Affirmative,"A speech in English we delivered to our Cypriot European Commissioner was sometimes first translated into Cypriot Greek by her staff ; as she read it at the meeting , a Cypriot interpreter translated it back to English ; then the other interpreters translated the English translation into the other EU languages ( 24 , although never all available at the same meeting ) , which ministers listened to on their headsets . "
the other interpreters,translate.01,the English translation,into,Affirmative,"A speech in English we delivered to our Cypriot European Commissioner was sometimes first translated into Cypriot Greek by her staff ; as she read it at the meeting , a Cypriot interpreter translated it back to English ; then the other interpreters translated the English translation into the other EU languages ( 24 , although never all available at the same meeting ) , which ministers listened to on their headsets . "
which ministers,listen.01,to,,Affirmative,"A speech in English we delivered to our Cypriot European Commissioner was sometimes first translated into Cypriot Greek by her staff ; as she read it at the meeting , a Cypriot interpreter translated it back to English ; then the other interpreters translated the English translation into the other EU languages ( 24 , although never all available at the same meeting ) , which ministers listened to on their headsets . "
I,listen.01,to,,Affirmative,"I listened to the English interpretation ( only two relays ) and while the main ideas were the same , the English was quite different from the original speech . "
by,aggravate.01,The distortion through,,Affirmative,The distortion through consecutive translations is sometimes aggravated by a speaker who does n't start with a clear message . 
I,report.01,on,,Affirmative,"The first time I had to report on a meeting at the European Parliament , I was stressed . "
I,note.01,Europarliamentarians thought of,,Affirmative,"I had to note what the Europarliamentarians thought of our Commission proposal for the new EU culture programme Creative Europe , but what the Italian Europarliamentarian said did n't make any sense to me . "
Europarliamentarian said,make.05,any sense,to me,Affirmative,"I had to note what the Europarliamentarians thought of our Commission proposal for the new EU culture programme Creative Europe , but what the Italian Europarliamentarian said did n't make any sense to me . "
I,think.01,it must be,,Affirmative,"I thought it must be the English interpretation , so I listened to the Dutch and German translations , which did n't help . "
I,listen.01,to,,Affirmative,"I thought it must be the English interpretation , so I listened to the Dutch and German translations , which did n't help . "
I,catch.01,few random words,,Affirmative,Eventually I just jotted down in my empty notepad a few random words I caught . 
a colleague,ask.01,Did you understand that,,Affirmative,Afterwards a colleague asked : Did you understand that ? 
I,understand.01,that,,Affirmative,Afterwards a colleague asked : Did you understand that ? 
a colleague,listen.01,to,,Affirmative,"I listened directly to the Italian , but I have no idea what she was trying to say . "
a colleague,have.03,no idea,,Affirmative,"I listened directly to the Italian , but I have no idea what she was trying to say . "
she,try.01,to say,,Affirmative,"I listened directly to the Italian , but I have no idea what she was trying to say . "
I,feel.01,for,,Affirmative,"But I felt for the poor interpreters , who spent an hour desperately trying to make something out of the confused Italian story . "
