A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a Cameroonian priest,serve.01,native reserves,,Affirmative,"Father Gilbert Dasna , 32 , a Cameroonian priest who served native reserves in rural Alberta , had a way of focusing incomprehensible grief . "
"Father Gilbert Dasna , 32 ,",have.03,a way of focusing,,Affirmative,"Father Gilbert Dasna , 32 , a Cameroonian priest who served native reserves in rural Alberta , had a way of focusing incomprehensible grief . "
Father Gilbert Dasna,answer.01,the door,to,Affirmative,"Three years to the day after his arrival in Canada as a young missionary priest , on May 9 , Father Dasna was shot dead in the doorway of his rectory in St. Paul , having answered the door to a man who fired multiple times at his chest . "
a man,fire.01,multiple times,,Affirmative,"Three years to the day after his arrival in Canada as a young missionary priest , on May 9 , Father Dasna was shot dead in the doorway of his rectory in St. Paul , having answered the door to a man who fired multiple times at his chest . "
by police,believe.01,"that same man , believed by police",,Affirmative,"Minutes later , that same man , believed by police to be the owner of a local health food store , would fire on the local RCMP detachment , leading to a pursuit at high speed with live gunfire through residential streets , before he deliberately rammed a police vehicle , disabling his own . "
the owner of a local health food store,ram.01,a police vehicle,,Affirmative,"Minutes later , that same man , believed by police to be the owner of a local health food store , would fire on the local RCMP detachment , leading to a pursuit at high speed with live gunfire through residential streets , before he deliberately rammed a police vehicle , disabling his own . "
the owner of a local health food store,disable.01,his own,,Affirmative,"Minutes later , that same man , believed by police to be the owner of a local health food store , would fire on the local RCMP detachment , leading to a pursuit at high speed with live gunfire through residential streets , before he deliberately rammed a police vehicle , disabling his own . "
Witnesses,say.01,house - ended,,Affirmative,"Witnesses said the chase - which started at the RCMP detachment and took a circular route through town , along residential streets and back to within sight of Mr. Quadros ' house - ended when Mr. Quadros rammed his black Dodge truck into a police truck , crushing it and severely injuring the legs of the female RCMP officer at the wheel . "
the chase -,take.01,a circular route,,Affirmative,"Witnesses said the chase - which started at the RCMP detachment and took a circular route through town , along residential streets and back to within sight of Mr. Quadros ' house - ended when Mr. Quadros rammed his black Dodge truck into a police truck , crushing it and severely injuring the legs of the female RCMP officer at the wheel . "
John Carlos Quadros,ram.01,his black Dodge truck,into,Affirmative,"Witnesses said the chase - which started at the RCMP detachment and took a circular route through town , along residential streets and back to within sight of Mr. Quadros ' house - ended when Mr. Quadros rammed his black Dodge truck into a police truck , crushing it and severely injuring the legs of the female RCMP officer at the wheel . "
John Carlos Quadros,crush.01,his black Dodge truck,,Affirmative,"Witnesses said the chase - which started at the RCMP detachment and took a circular route through town , along residential streets and back to within sight of Mr. Quadros ' house - ended when Mr. Quadros rammed his black Dodge truck into a police truck , crushing it and severely injuring the legs of the female RCMP officer at the wheel . "
John Carlos Quadros,injure.01,the legs of,,Affirmative,"Witnesses said the chase - which started at the RCMP detachment and took a circular route through town , along residential streets and back to within sight of Mr. Quadros ' house - ended when Mr. Quadros rammed his black Dodge truck into a police truck , crushing it and severely injuring the legs of the female RCMP officer at the wheel . "
Tammy Roeder - Renauld,say.01,officer showed,,Affirmative,"Tammy Roeder - Renauld was driving on the main street at the time , and said the officer showed amazing courage by driving into the path of Mr. Quadros 's speeding truck . "
the female RCMP officer at the wheel,show.01,amazing courage,,Affirmative,"Tammy Roeder - Renauld was driving on the main street at the time , and said the officer showed amazing courage by driving into the path of Mr. Quadros 's speeding truck . "
"Wendy Quadros , his widow",put.01,her life,on,Affirmative,"I am sure that if she had not put her life on the line that it would have been me and the gentleman in front of me that would have been hurt or killed , she told the St. Paul Journal . "
"Wendy Quadros , his widow",tell.01,I am sure,Paul Journal,Affirmative,"I am sure that if she had not put her life on the line that it would have been me and the gentleman in front of me that would have been hurt or killed , she told the St. Paul Journal . "
Police,shoot.02,Mr. Quadros,,Affirmative,Police shot Mr. Quadros dead in the driver 's seat of his crashed truck . 
Photographs from,show.01,him slumped behind,,Affirmative,Photographs from the scene show him slumped behind the wheel . 
"Incident Response Team ,",investigate.01,police actions,,Affirmative,"The Alberta Serious Incident Response Team , which investigates police actions that kill or injure civilians , is also investigating the incident . "
police actions,injure.01,civilians,,Affirmative,"The Alberta Serious Incident Response Team , which investigates police actions that kill or injure civilians , is also investigating the incident . "
"Incident Response Team ,",investigate.01,the incident,,Affirmative,"The Alberta Serious Incident Response Team , which investigates police actions that kill or injure civilians , is also investigating the incident . "
John Carlos Quadros,know.01,Fr. Dasna,,Affirmative,It is not known whether Mr. Quadros knew Fr. Dasna . 
a woman,identify.01,herself,as,Affirmative,"Reached at the health food store on Monday , a woman who identified herself as Wendy Quadros , his widow , declined to comment . "
a nun,raise.01,him,,Affirmative,"He had recently returned from a visit to Africa after his sister , a nun who raised him after their parents ' death , was killed in a car crash . "
he,say.01,It was,,Affirmative,"It was an exceptionally busy evening , he said , with two schools still open for events at the supper hour , and a late afternoon funeral nearby . "
He,urge.01,sympathy for,,Affirmative,He urged sympathy for Mr. Quadros ' family . 
All of,think.01,of everybody,,Affirmative,"All of the community should be thinking of everybody who is affected by this incident and trying to help them all out , he said . "
by,affect.01,everybody,,Affirmative,"All of the community should be thinking of everybody who is affected by this incident and trying to help them all out , he said . "
everybody,try.01,to help them all,,Affirmative,"All of the community should be thinking of everybody who is affected by this incident and trying to help them all out , he said . "
everybody,help.01,them all,,Affirmative,"All of the community should be thinking of everybody who is affected by this incident and trying to help them all out , he said . "
he,say.01,should be thinking of everybody,,Affirmative,"All of the community should be thinking of everybody who is affected by this incident and trying to help them all out , he said . "
"business ,",sell.01,natural food supplements and vitamins,,Affirmative,"Mr. Quadros ' business , which also operated online , sells natural food supplements and vitamins . "
we,believe.01,may be achieved thru,,Affirmative,"At Health Mart 2000 we believe that the road to optimal health may be achieved thru a natural approach , using Herbs and Natural products given to us by GOD , as our inheret [ sic ] right as his adopted children ; and a continued daily effort to know our Lord and saviour Jesus Christ , the way to Salvation and ever Lasting Life , reads its website . "
by GOD,give.01,Herbs and,to us,Affirmative,"At Health Mart 2000 we believe that the road to optimal health may be achieved thru a natural approach , using Herbs and Natural products given to us by GOD , as our inheret [ sic ] right as his adopted children ; and a continued daily effort to know our Lord and saviour Jesus Christ , the way to Salvation and ever Lasting Life , reads its website . "
He,get.01,his way,,Affirmative,"He recently got his way in a minor dispute with the town council , which tried to require all new business licensees to also purchase membership in the local chamber of commerce . "
"the town council ,",try.01,to require,,Affirmative,"He recently got his way in a minor dispute with the town council , which tried to require all new business licensees to also purchase membership in the local chamber of commerce . "
"the town council ,",require.01,all new business licensees,,Affirmative,"He recently got his way in a minor dispute with the town council , which tried to require all new business licensees to also purchase membership in the local chamber of commerce . "
