A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
care minister,warn.01,system faces collapse,,Affirmative,The government 's care minister has warned that the health and social care system faces collapse if more is not done to tackle the challenges of dementia . 
system,face.01,collapse,,Affirmative,The government 's care minister has warned that the health and social care system faces collapse if more is not done to tackle the challenges of dementia . 
"Norman Lamb ,",say.01,Britain was waking up to,,Affirmative,"Norman Lamb , who is also North Norfolk MP , said Britain was waking up to the fact that Alzheimer 's Disease and other forms of dementia were putting a huge strain on society and NHS purse strings . "
Disease and,put.01,a huge strain,on,Affirmative,"Norman Lamb , who is also North Norfolk MP , said Britain was waking up to the fact that Alzheimer 's Disease and other forms of dementia were putting a huge strain on society and NHS purse strings . "
further efforts,need.01,to be made,,Affirmative,"However , further efforts needed to be made to increase funding to find more effective treatments and cures for dementia , which is caused by more than 120 diseases . "
by,cause.01,"dementia ,",,Affirmative,"However , further efforts needed to be made to increase funding to find more effective treatments and cures for dementia , which is caused by more than 120 diseases . "
"Mr Lamb ,",host.01,an event,,Affirmative,"Mr Lamb , who hosted an event on Friday to help make Norfolk the first dementia - friendly county in the country , said the government was committed to raising awareness of the condition , improving levels of care , and increasing research funding . "
"Mr Lamb ,",help.01,make,,Affirmative,"Mr Lamb , who hosted an event on Friday to help make Norfolk the first dementia - friendly county in the country , said the government was committed to raising awareness of the condition , improving levels of care , and increasing research funding . "
"Mr Lamb ,",say.01,government was committed to raising awareness of,,Affirmative,"Mr Lamb , who hosted an event on Friday to help make Norfolk the first dementia - friendly county in the country , said the government was committed to raising awareness of the condition , improving levels of care , and increasing research funding . "
The government 's,improve.01,levels of care,,Affirmative,"Mr Lamb , who hosted an event on Friday to help make Norfolk the first dementia - friendly county in the country , said the government was committed to raising awareness of the condition , improving levels of care , and increasing research funding . "
"Mr Lamb , who hosted an event on Friday to help make Norfolk the first dementia-friendly county in the country",think.01,makers are aware of,,Affirmative,I think policy makers are aware of the scale of the challenge - it is the biggest challenge in the 21 st century in health and social care terms . 
we,step.03,our efforts with dementia and,,Affirmative,The whole system would collapse if we do not step up our efforts with dementia and my priorities are with integrated care and progressing integrated care pilots . 
we,double.01,research funding in,,Affirmative,We have doubled research funding in this parliament but it is a small fraction of cancer funding . 
we,have.03,a G8 summit,,Affirmative,We had a G8 summit that set up a global dementia envoy and established a world dementia council to ensure that we find more ways to raise resources for research . 
a G8 summit,set.03,a global dementia envoy,,Affirmative,We had a G8 summit that set up a global dementia envoy and established a world dementia council to ensure that we find more ways to raise resources for research . 
a G8 summit,establish.01,dementia council,,Affirmative,We had a G8 summit that set up a global dementia envoy and established a world dementia council to ensure that we find more ways to raise resources for research . 
dementia council,ensure.01,that we find,,Affirmative,We had a G8 summit that set up a global dementia envoy and established a world dementia council to ensure that we find more ways to raise resources for research . 
we,find.01,more ways,,Affirmative,We had a G8 summit that set up a global dementia envoy and established a world dementia council to ensure that we find more ways to raise resources for research . 
we,raise.01,resources,,Affirmative,We had a G8 summit that set up a global dementia envoy and established a world dementia council to ensure that we find more ways to raise resources for research . 
we,know.01,we can make,,Affirmative,We know we can make a big breakthrough - it is some way off - but we need the resources to do it . 
we,need.01,the resources,,Affirmative,We know we can make a big breakthrough - it is some way off - but we need the resources to do it . 
we,do.02,a big breakthrough,,Affirmative,We know we can make a big breakthrough - it is some way off - but we need the resources to do it . 
he,say.01,It has,,Affirmative,"It has to be a partnership with the private and public sector , he said . "
the EDP,call.05,to play,,Affirmative,"On Dementia Awareness Week , which started yesterday , the EDP is calling on people to play their part by becoming more dementia friendly and support patients and their families by becoming Dementia Friends . "
"Suffolk Dementia Alliance ,",strive.01,to improve care and support,,Affirmative,"The Norfolk and Suffolk Dementia Alliance , which is striving to improve care and support , is setting up 16 dementia hubs in Norfolk and 13 in Suffolk to help patients and their carers . "
"Suffolk Dementia Alliance ,",improve.01,care and support,,Affirmative,"The Norfolk and Suffolk Dementia Alliance , which is striving to improve care and support , is setting up 16 dementia hubs in Norfolk and 13 in Suffolk to help patients and their carers . "
The Norfolk and,set.03,16 dementia hubs,,Affirmative,"The Norfolk and Suffolk Dementia Alliance , which is striving to improve care and support , is setting up 16 dementia hubs in Norfolk and 13 in Suffolk to help patients and their carers . "
David Cameron,add.01,world was committed,,Affirmative,He added that the developed world was committed to find a cure or disease - altering therapy by 2025 . 
the developed world,find.01,a cure or,,Affirmative,He added that the developed world was committed to find a cure or disease - altering therapy by 2025 . 
"expert Chris Fox , of",say.01,he did not believe,,Affirmative,"However , dementia expert Chris Fox , of the University of East Anglia 's Norwich Medical School , said he did not believe a cure could be found by 2025 . "
Chris Fox,believe.01,cure could be found by 2025,,Affirmative,"However , dementia expert Chris Fox , of the University of East Anglia 's Norwich Medical School , said he did not believe a cure could be found by 2025 . "
We,try.01,to find,,Affirmative,"We have been trying to find one common pathway , but you can not get one pill that will cure everyone because there are many causes of different dementia . "
We,find.01,one common pathway,,Affirmative,"We have been trying to find one common pathway , but you can not get one pill that will cure everyone because there are many causes of different dementia . "
David Cameron,get.01,one pill,,Affirmative,"We have been trying to find one common pathway , but you can not get one pill that will cure everyone because there are many causes of different dementia . "
Chris Fox,say.01,It is difficult,,Affirmative,"It is difficult to find that one common pathway , he said . "
the dementia challenge facing,face.01,the region,,Affirmative,"• See an eight page supplement in today 's EDP on the dementia challenge facing the region , how to spot the signs , tips on preventing dementia , and what can be done to help patients and carers . "
the signs,help.01,patients and their carers,,Affirmative,"• See an eight page supplement in today 's EDP on the dementia challenge facing the region , how to spot the signs , tips on preventing dementia , and what can be done to help patients and carers . "
