A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The people,describe.01,Kagini a community right opposite the Arab Road,as,Affirmative,"The people who live there describe it as a comfortable place to live , citing its proximity to the expressway , availability of potable water and constant power supply . "
The people,cite.01,its proximity to,,Affirmative,"The people who live there describe it as a comfortable place to live , citing its proximity to the expressway , availability of potable water and constant power supply . "
other communities,face.01,daily challenges of life,,Affirmative,"Unlike members of other communities who face daily challenges of life due to lack of basic amenities , the people in Kagini are happy not to be caught in that web . "
the people in Kagini,hold.02,beliefs sacred,,Affirmative,"One thing however is that despite the seeming civilization and modern way of living in the community , the people hold their traditional beliefs sacred . "
the living,maintain.01,communication with,,Affirmative,"Though dead , the living still maintain communication with their traditional chiefs through sacrifices which are offered to them twice every year , first at the zenith of the Kagini Hill and at the centre of the community by a traditionally built house , where the body and spirit of dead chiefs reside . "
"Alhaji Isah Gbegbe ,",describe.01,the event on,,Affirmative,"The chief of the community , Alhaji Isah Gbegbe , the Asubada 2 of Kagini , while describing the event on the hill , stated that the event called Azhakoyije is held every March 15 . "
"Alhaji Isah Gbegbe ,",state.01,is held,,Affirmative,"The chief of the community , Alhaji Isah Gbegbe , the Asubada 2 of Kagini , while describing the event on the hill , stated that the event called Azhakoyije is held every March 15 . "
"The chief of the community , Alhaji Isah Gbegbe , the Asubada 2 of Kagini , while describing the event on the hill",explain.01,festival has,,Affirmative,He explained that the festival has its root from the fact that the people once lived on the hills before they relocated to their present location . 
the festival,have.03,its root from,,Affirmative,He explained that the festival has its root from the fact that the people once lived on the hills before they relocated to their present location . 
"The chief of the community , Alhaji Isah Gbegbe , the Asubada 2 of Kagini , while describing the event on the hill",say.01,hills served as cover for,,Affirmative,"He said the hills served as cover for the people of Kagini and those of other neighbouring communities during the war , which earned them the name , Kagini , which literarily means , saving lives . "
the hills,serve.01,as cover for,,Affirmative,"He said the hills served as cover for the people of Kagini and those of other neighbouring communities during the war , which earned them the name , Kagini , which literarily means , saving lives . "
"the war ,",earn.01,"the name , Kagini ,",them,Affirmative,"He said the hills served as cover for the people of Kagini and those of other neighbouring communities during the war , which earned them the name , Kagini , which literarily means , saving lives . "
"the name , Kagini ,",save.02,lives,,Affirmative,"He said the hills served as cover for the people of Kagini and those of other neighbouring communities during the war , which earned them the name , Kagini , which literarily means , saving lives . "
a cave,contain.01,a lot of people and there,,Affirmative,"There is a cave that is mighty that can contain a lot of people and there , people hid from the enemies , '' Gbegbe explained . "
Alhaji Isah Gbegbe,explain.01,", people hid from",,Affirmative,"There is a cave that is mighty that can contain a lot of people and there , people hid from the enemies , '' Gbegbe explained . "
the people in Kagini,take.01,sacrifices,,Affirmative,"He said because their forefathers were buried on the hill , the people take sacrifices there every year to commune with them and failure to do this amounts to planning for a fruitless year . "
the people in Kagini,commune.01,with them,,Affirmative,"He said because their forefathers were buried on the hill , the people take sacrifices there every year to commune with them and failure to do this amounts to planning for a fruitless year . "
their forefathers,keep.02,the tradition,,Affirmative,"Till date , we keep the tradition and every March 15 , we offer sacrifices and worship them . "
their forefathers,offer.01,sacrifices,,Affirmative,"Till date , we keep the tradition and every March 15 , we offer sacrifices and worship them . "
their forefathers,worship.01,the people of Kagini,,Affirmative,"Till date , we keep the tradition and every March 15 , we offer sacrifices and worship them . "
a delegated woman,carry.01,brewed liqour ( Burukutu ),,Affirmative,We go up the hill with a white ram while a delegated woman carries the locally brewed liqour ( Burukutu ) in a special pot . 
a selected few,make.LV,the sacrifice,,Affirmative,It involves everyone in the village but there is a place where everyone stops and a selected few go up the hill to make the sacrifice . 
The selected elders,kill.01,a white ram while a delegated woman carries the locally brewed liqour -LRB- Burukutu -RRB- in a special pot,,Affirmative,The selected elders kill the ram and do the rest of the sacrifice . 
The selected elders,do.02,the rest of,,Affirmative,The selected elders kill the ram and do the rest of the sacrifice . 
their forefathers,make.01,sacrifice,,Affirmative,"When there is scarcity of rain or any other problem at all , we go there to make sacrifice , '' he said . "
he,say.01,", we go there",,Affirmative,"When there is scarcity of rain or any other problem at all , we go there to make sacrifice , '' he said . "
Alhaji Isah Gbegbe,say.01,; it was usually done on,,Affirmative,Gbegbe said though there was no particular date for the second sacrifice ; it was usually done on a Friday . 
"the elders , the Madaki",carry.03,the sacrifice,,Affirmative,"LEADERSHIP correspondent who sauntered on the elders when they were about to carry out the sacrifice last Friday was told by the leader of the elders , the Madaki that the entire ritual was about celebrating their dead . "
by,tell.01,LEADERSHIP correspondent,,Affirmative,"LEADERSHIP correspondent who sauntered on the elders when they were about to carry out the sacrifice last Friday was told by the leader of the elders , the Madaki that the entire ritual was about celebrating their dead . "
the entire ritual,celebrate.02,their dead,,Affirmative,"LEADERSHIP correspondent who sauntered on the elders when they were about to carry out the sacrifice last Friday was told by the leader of the elders , the Madaki that the entire ritual was about celebrating their dead . "
LEADERSHIP correspondent who sauntered on the elders when they were about to carry out the sacrifice last Friday,say.01,is used and,,Affirmative,He said a special pot called Nyikwu which contains the Burukutu and the Ebah ( calabash ) for drinking it is used and that women are not allowed to participate but for a few selected ones who prepare the ram or chicken killed for the sacrifice . 
a special pot called Nyikwu,contain.01,the Burukutu and,,Affirmative,He said a special pot called Nyikwu which contains the Burukutu and the Ebah ( calabash ) for drinking it is used and that women are not allowed to participate but for a few selected ones who prepare the ram or chicken killed for the sacrifice . 
a few selected ones,prepare.02,the ram or chicken killed for,,Affirmative,He said a special pot called Nyikwu which contains the Burukutu and the Ebah ( calabash ) for drinking it is used and that women are not allowed to participate but for a few selected ones who prepare the ram or chicken killed for the sacrifice . 
the Madaki,say.01,was,,Affirmative,The madaki said the traditional hut where the rites were being carried out was the same one where the two former deceased chiefs were buried and that the present chief would also be buried there at his demise . 
the two former deceased chiefs,take.11,everything,,Affirmative,"When I die , they will go into the same grave , take out everything inside and bury me there . "
the two former deceased chiefs,bury.01,the Madaki,,Affirmative,"When I die , they will go into the same grave , take out everything inside and bury me there . "
the Madaki,add.01,It is just,,Affirmative,"It is just our tradition , he added . "
