A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
County voters,have.03,two days,,Affirmative,--  Jackson County voters have two days to turn int heir ballots for the primary election . 
I,take.01,the time,,Affirmative,"I usually take the time to vote because I think it 's very important that we do that , said Karen Whittington . "
I,think.01,it 's,,Affirmative,"I usually take the time to vote because I think it 's very important that we do that , said Karen Whittington . "
we,do.02,that,,Affirmative,"I usually take the time to vote because I think it 's very important that we do that , said Karen Whittington . "
Karen Whittington,say.01,I usually take,,Affirmative,"I usually take the time to vote because I think it 's very important that we do that , said Karen Whittington . "
"County Clerk ,",say.01,office has received,,Affirmative,"Jackson County Clerk , Chris Walker said Sunday , the election office has received 30 % of the ballots from  voters . "
the election office,receive.01,30 % of,,Affirmative,"Jackson County Clerk , Chris Walker said Sunday , the election office has received 30 % of the ballots from  voters . "
We,expect.01,to double,,Affirmative,We expect to double that percentage by the time the election is over . 
We,double.01,that percentage,,Affirmative,We expect to double that percentage by the time the election is over . 
I,feel.02,like we 're going,,Affirmative,So I definitely feel like we 're going to have a 55-60 % turnout . 
we,have.03,% turnout,,Affirmative,So I definitely feel like we 're going to have a 55-60 % turnout . 
 Walker,say.01,election has generated,,Affirmative, Walker said this election has generated a lot of interest . 
this election,generate.01,a lot of interest,,Affirmative, Walker said this election has generated a lot of interest . 
Voters,say.01,they are curious,,Affirmative,Voters said they are curious to see what happens with those measures . 
they,see.01,what happens with,,Affirmative,Voters said they are curious to see what happens with those measures . 
Karen Whittington,say.01,I grew up on,,Affirmative,"I grew up on a farm and so I have been real interested in the non-GMO crops and it 's been a real hard decision to make , said Karen Whittington . "
Brian Pahl,say.01,I 'm interested in,,Affirmative,"I 'm interested in the GMO bill to see where that goes and see what happens if it passes and see what the real fallout is of that , said Brian Pahl . "
Buck Smith,say.01,In terms of,,Affirmative,"In terms of the GMO agriculture , the libraries , said Buck Smith . "
 Walker,say.01,have until,,Affirmative, Walker said  you have until 8 pm Tuesday to turn in those ballots . 
 Walker,say.01,voters should not mail in  ballots,,Affirmative, Walker said voters should not mail in  ballots . 
 Instead,drop.01,them,,Affirmative, Instead to drop them off at an official  drop box location . 
You,need.01,JavaScript enabled,,Affirmative,You need JavaScript enabled to view it . 
JavaScript,enable.01,to view it,,Affirmative,You need JavaScript enabled to view it . 
JavaScript,view.01,it,,Affirmative,You need JavaScript enabled to view it . 
