A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Department of Justice,announce.01,Monday charges,,Affirmative,"WASHINGTON - In a landmark case , the Department of Justice announced Monday charges against five Chinese military hackers , accusing them of stealing trade secrets and other proprietary or sensitive information online . "
the Department of Justice,accuse.01,five Chinese military hackers,of stealing,Affirmative,"WASHINGTON - In a landmark case , the Department of Justice announced Monday charges against five Chinese military hackers , accusing them of stealing trade secrets and other proprietary or sensitive information online . "
five Chinese military hackers,steal.01,trade secrets and,,Affirmative,"WASHINGTON - In a landmark case , the Department of Justice announced Monday charges against five Chinese military hackers , accusing them of stealing trade secrets and other proprietary or sensitive information online . "
five Chinese military hackers,target.01,name makers of,,Affirmative,"The hackers targeted big - name makers of nuclear and solar technology , stealing confidential business information , sensitive trade secrets and internal communications for competitive advantage , according to a grand jury indictment . "
five Chinese military hackers,steal.01,"confidential business information ,",,Affirmative,"The hackers targeted big - name makers of nuclear and solar technology , stealing confidential business information , sensitive trade secrets and internal communications for competitive advantage , according to a grand jury indictment . "
economic espionage charges against hackers working for a foreign government,dramatize.01,administration goal,,Affirmative,"The charges dramatize a longtime Obama administration goal to prosecute state - sponsored cyber threats , which U.S. officials say they have grappled with for years . "
U.S. officials,say.01,they have grappled with for years,,Affirmative,"The charges dramatize a longtime Obama administration goal to prosecute state - sponsored cyber threats , which U.S. officials say they have grappled with for years . "
U.S. officials,grapple.01,with,,Affirmative,"The charges dramatize a longtime Obama administration goal to prosecute state - sponsored cyber threats , which U.S. officials say they have grappled with for years . "
A recent government report,say.01,have been compromised by,,Affirmative,A recent government report said that more than 40 Pentagon weapons programs and nearly 30 other defense technologies have been compromised by cyber intrusions from China . 
by,compromise.01,40 Pentagon weapons programs and,,Affirmative,A recent government report said that more than 40 Pentagon weapons programs and nearly 30 other defense technologies have been compromised by cyber intrusions from China . 
Foreign Ministry,say.01,charges were based on,,Affirmative,"In a statement , China 's Foreign Ministry said the U.S. charges were based on fabricated facts and jeopardize China - U.S . "
China,uphold.01,cybersecurity,,Affirmative,"China is steadfast in upholding cybersecurity , said the statement . "
the statement,say.01,China is steadfast in upholding cybersecurity,,Affirmative,"China is steadfast in upholding cybersecurity , said the statement . "
"The Chinese government ,",participate.01,in cybertheft of,,Affirmative,"The Chinese government , the Chinese military and their relevant personnel have never engaged or participated in cybertheft of trade secrets . "
Federal prosecutors,say.01,were,,Affirmative,"Federal prosecutors say four major manufacturing firms that are based or do much of their work in western Pennsylvania were the victims of the group , which one official said engaged in nothing more than 21 st Century burglary . "
four major manufacturing firms,do.02,much of,,Affirmative,"Federal prosecutors say four major manufacturing firms that are based or do much of their work in western Pennsylvania were the victims of the group , which one official said engaged in nothing more than 21 st Century burglary . "
which one official,say.01,engaged in nothing more than,,Affirmative,"Federal prosecutors say four major manufacturing firms that are based or do much of their work in western Pennsylvania were the victims of the group , which one official said engaged in nothing more than 21 st Century burglary . "
"Westinghouse ,",say.01,The indictment unsealed Monday,,Affirmative,"The indictment unsealed Monday says Westinghouse , U.S. Steel , Alcoa , and Allegheny Technologies Inc . "
least one of,downplay.01,the hacking,,Affirmative,"Despite the ominous - sounding allegations , at least one of the firms downplayed the hacking . "
"Monica Orbe ,",say.01,information was compromised during,,Affirmative,"To our knowledge , no material information was compromised during this incident , which occurred several years ago , said Monica Orbe , Alcoa 's director of corporate affairs . "
we,continue.01,to invest resources,,Affirmative,"Safeguarding our data is a top priority for Alcoa , and we continue to invest resources to protect our systems . "
we,invest.01,resources,,Affirmative,"Safeguarding our data is a top priority for Alcoa , and we continue to invest resources to protect our systems . "
we,protect.01,our systems,,Affirmative,"Safeguarding our data is a top priority for Alcoa , and we continue to invest resources to protect our systems . "
Federal prosecutors from Pittsburgh,handle.01,"the case ,",,Affirmative,"Federal prosecutors from Pittsburgh will handle the case , which was announced Monday in Washington by Attorney General Eric Holder . "
