A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
 have,face.01,their share of difficulties,,Affirmative,"Brands ( NYSE : YUM     )  have recently faced their share of difficulties , ranging from declining customer traffic domestically to the avian flu scare in China . "
This information,leave.01,you,wondering,Affirmative,This information may leave you wondering whether or not these companies still have any life left in them . 
these companies,have.03,any life left in them,,Affirmative,This information may leave you wondering whether or not these companies still have any life left in them . 
This information,take.LV,a look under,,Affirmative,Let 's take a look under the proverbial hood at their financials to see if these companies stand on solid footing and if they still deserve a spot in your portfolio . 
This information,see.01,companies stand on,,Affirmative,Let 's take a look under the proverbial hood at their financials to see if these companies stand on solid footing and if they still deserve a spot in your portfolio . 
these companies,deserve.01,a spot in,,Affirmative,Let 's take a look under the proverbial hood at their financials to see if these companies stand on solid footing and if they still deserve a spot in your portfolio . 
McDonald 's and,operate.01,"35,000 restaurants",,Affirmative,"McDonald 's and its franchisees operated 35,000 restaurants globally as of the most recent quarter . "
McDonald 's,continue.01,to struggle in getting customers through,,Affirmative,"McDonald 's continues to struggle in getting customers through the door in the U.S. In the most recent quarter , the company saw its same - store sales decline 1.7 % domesticall , serving as a drag on overall same - store sale , which only expanded 0.5 % . "
the company,see.01,sales decline,,Affirmative,"McDonald 's continues to struggle in getting customers through the door in the U.S. In the most recent quarter , the company saw its same - store sales decline 1.7 % domesticall , serving as a drag on overall same - store sale , which only expanded 0.5 % . "
"store sale ,",expand.01,0.5 %,,Affirmative,"McDonald 's continues to struggle in getting customers through the door in the U.S. In the most recent quarter , the company saw its same - store sales decline 1.7 % domesticall , serving as a drag on overall same - store sale , which only expanded 0.5 % . "
Investors,look.01,for companies with,,Affirmative,Investors should look for companies with long - term debt - to - equity ratios of less than 50 % . 
Companies with,find.01,profitability hindered by,,Affirmative,Companies with a great deal of debt may find their profitability hindered by interest expense . 
operating income,exceed.01,interest expense,,Affirmative,"However , McDonald 's operating income exceeded interest expense by a comfortable 14 times . "
The company,pay.01,a generous dividend,,Affirmative,The company pays a generous dividend and has increased its dividend steadily since 1977 . 
The company,increase.01,its dividend,,Affirmative,The company pays a generous dividend and has increased its dividend steadily since 1977 . 
McDonald 's,pay.03,57 % of,,Affirmative,"In the most recent quarter , McDonald 's paid out 57 % of its free cash flow in dividends and currently pays its shareholders 3.1 % annually . "
McDonald 's,pay.01,3.1 %,its shareholders,Affirmative,"In the most recent quarter , McDonald 's paid out 57 % of its free cash flow in dividends and currently pays its shareholders 3.1 % annually . "
Brands and,operate.01,"40,000 restaurants",,Affirmative,"Brands and its franchisees operate well over 40,000 restaurants globally . "
Brands,increase.01,reported revenue and,,Affirmative,"Brands increased reported revenue and operating income of 20 % and 69 % ,  respectively , in the most recent quarter . "
Brands,introduce.02,15 new products,to,Affirmative,Brands introduced 15 new products to its KFC menu in China and expanded Pizza Hut 's home delivery service in the country . 
Brands,expand.01,delivery service in,,Affirmative,Brands introduced 15 new products to its KFC menu in China and expanded Pizza Hut 's home delivery service in the country . 
Brands,see.01,revenue gains of,,Affirmative,Brands also saw revenue gains of 13 % in India . 
divisions,bring.01,its overall fundamentals,,Affirmative,Brands ' China and India divisions brought its overall fundamentals into positive territory in the most recent quarter . 
Brands,possess.01,leveraged balance sheet,,Affirmative,Brands possess a highly leveraged balance sheet . 
it,register.01,the 131 %,,Affirmative,"Its long - term debt - to - equity ratio comes in at a high 126 % , which is less than the 131 % it registered the same time last year . "
its operating income,exceed.01,interest expense,,Affirmative,"However , its operating income exceeded interest expense by 17 times . "
the company,pay.03,41 % of,,Affirmative,"In the most recent quarter , the company paid out 41 % of its free cash flow in dividends.Currently , Yum ! "
Brands,pay.01,$ 1.48 per share,shareholders,Affirmative,"Brands pays shareholders $ 1.48 per share per year , translating into a yield of 1.9 % . "
Brands,belong.01,in,,Affirmative,Brands still belong in your portfolio . 
They both,show.01,plenty of expansion potential in,,Affirmative,"They both show plenty of expansion potential in the Chinese markets , as evidenced by the apparent rise of the consuming class in the country . "
both companies,need.01,to address challenges on,,Affirmative,"Moreover , both companies also need to address challenges on the domestic front . "
both companies,address.02,challenges on,,Affirmative,"Moreover , both companies also need to address challenges on the domestic front . "
Brands,demonstrate.01,superior ability on,,Affirmative,Brands recently demonstrated superior ability on this front with new breakfast innovations at Taco Bell and the announcement that Taco Bell 's CEO Greg Creed  will take the top job as Yum ! 
CEO Greg Creed  will,take.01,the top job as Yum,,Affirmative,Brands recently demonstrated superior ability on this front with new breakfast innovations at Taco Bell and the announcement that Taco Bell 's CEO Greg Creed  will take the top job as Yum ! 
Brands divisions,enhance.01,Yum,,Affirmative,Brands divisions can only enhance Yum ! 
Brands,crush.01,their non-dividend-paying counterparts,,Affirmative,Brands simply crush their non-dividend-paying counterparts over the long term . 
their non-dividend-paying counterparts,know.01,"portfolio creates wealth steadily ,",,Affirmative,"They also know that a well - constructed dividend portfolio creates wealth steadily , while still allowing you to sleep like a baby . "
constructed dividend portfolio,create.01,wealth,,Affirmative,"They also know that a well - constructed dividend portfolio creates wealth steadily , while still allowing you to sleep like a baby . "
our top analysts,put.01,a report on,together,Affirmative,"Knowing how valuable such a portfolio might be , our top analysts put together a report on a group of high - yielding stocks  that should be in any income investor 's portfolio . "
William Bias,own.01,shares of McDonald's,,Affirmative,William Bias owns shares of McDonald's . 
The Motley Fool,recommend.01,McDonald's,,Affirmative,The Motley Fool recommends McDonald's . 
We Fools,hold.02,the same opinions,,Affirmative,"We Fools may not all hold the same opinions , but we all believe that considering a diverse range of insights makes us better investors . "
we all,believe.01,makes,,Affirmative,"We Fools may not all hold the same opinions , but we all believe that considering a diverse range of insights makes us better investors . "
considering,make.02,us better investors,,Affirmative,"We Fools may not all hold the same opinions , but we all believe that considering a diverse range of insights makes us better investors . "
The Motley Fool,have.03,a disclosure policy,,Affirmative,The Motley Fool has a disclosure policy . 
the first one,comment.01,on,,Affirmative,Be the first one to comment on this article . 
experts,predict.01,will be sold per year,,Affirmative,experts are predicting 458 million of these types of devices will be sold per year . 
growth company,rake.01,maximum profit,,Affirmative,1 hyper - growth company stands to rake in maximum profit - and it 's NOT Apple . 
you,believe.01,is in violation of,,Affirmative,Use this area to report a comment that you believe is in violation of the community guidelines . 
Our team,review.01,the entry,,Affirmative,Our team will review the entry and take any appropriate action . 
by BATS,provided.01,Time prices provided by BATS,,Affirmative,Real - Time prices provided by BATS . 
by,provided.01,Market data provided by,,Affirmative,Market data provided by Interactive Data . 
by Morningstar,provided.01,Company fundamental data provided by Morningstar,,Affirmative,Company fundamental data provided by Morningstar . 
by Zacks,provided.01,Key Statistics provided by Zacks,,Affirmative,"Earnings Estimates , Analyst Ratings and Key Statistics provided by Zacks . "
by,provided.01,Transactions provided by,,Affirmative,SEC Filings and Insider Transactions provided by Edgar Online . 
