A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Syrian rebels fighting,fight.01,the regime of,,Affirmative,"BEIRUT : Disappointment with the lack of serious backing for Syrian rebels fighting the regime of President Bashar Assad was behind the resignation of the defense minister in the provisional government , senior opposition figures said Monday . "
senior opposition figures,say.01,was behind,,Affirmative,"BEIRUT : Disappointment with the lack of serious backing for Syrian rebels fighting the regime of President Bashar Assad was behind the resignation of the defense minister in the provisional government , senior opposition figures said Monday . "
Asaad Mustafa,complain.01,that rebels were being prevented from obtaining,,Affirmative,"Asaad Mustafa stepped down from his post for the second time , complaining that rebels were being prevented from obtaining legitimate means of defense against the firepower wielded by regime forces and their allies . "
Syrian rebels fighting the regime of President Bashar Assad,obtain.01,legitimate means of defense,,Affirmative,"Asaad Mustafa stepped down from his post for the second time , complaining that rebels were being prevented from obtaining legitimate means of defense against the firepower wielded by regime forces and their allies . "
by,wield.01,the firepower wielded by,,Affirmative,"Asaad Mustafa stepped down from his post for the second time , complaining that rebels were being prevented from obtaining legitimate means of defense against the firepower wielded by regime forces and their allies . "
A vice president of,blame.01,foreign backers,for,Affirmative,A vice president of the opposition-in-exile National Coalition also blamed the armed uprising 's foreign backers for Mustafa 's decision . 
leading countries,take.01,The decisions,,Affirmative,"The decisions that leading countries take with regard to what Syrians are suffering from are symbolic ones , with no value , Tayfour said . "
Tayfour,say.01,are,,Affirmative,"The decisions that leading countries take with regard to what Syrians are suffering from are symbolic ones , with no value , Tayfour said . "
President Ahmad Jarba,hold.04,meetings with,,Affirmative,"Mustafa 's announcement comes as coalition President Ahmad Jarba is expected to hold meetings with French officials in Paris after his visit to Washington last week , where he called for providing rebel groups with sophisticated weapons to neutralize the regime 's air power . "
President Ahmad Jarba,call.03,for providing,,Affirmative,"Mustafa 's announcement comes as coalition President Ahmad Jarba is expected to hold meetings with French officials in Paris after his visit to Washington last week , where he called for providing rebel groups with sophisticated weapons to neutralize the regime 's air power . "
President Ahmad Jarba,provide.01,rebel groups,with,Affirmative,"Mustafa 's announcement comes as coalition President Ahmad Jarba is expected to hold meetings with French officials in Paris after his visit to Washington last week , where he called for providing rebel groups with sophisticated weapons to neutralize the regime 's air power . "
Tayfour,say.01,were,,Affirmative,Tayfour said that recent decisions by Washington and London to boost the coalition 's diplomatic status were practically useless . 
Washington,mean.01,to upgrade,,Affirmative,"What does it mean to upgrade the coalition 's diplomatic representation by America and others , when Syrians are facing murder , violations and destruction , via lethal weapons and barrel bombs and even chemical weapons , which the Assad regime does not hesitate in using ? "
Washington,upgrade.02,diplomatic representation by America and others,,Affirmative,"What does it mean to upgrade the coalition 's diplomatic representation by America and others , when Syrians are facing murder , violations and destruction , via lethal weapons and barrel bombs and even chemical weapons , which the Assad regime does not hesitate in using ? "
Syrians,face.01,"murder , violations and destruction",,Affirmative,"What does it mean to upgrade the coalition 's diplomatic representation by America and others , when Syrians are facing murder , violations and destruction , via lethal weapons and barrel bombs and even chemical weapons , which the Assad regime does not hesitate in using ? "
the Assad regime,hesitate.01,"even chemical weapons ,",,Affirmative,"What does it mean to upgrade the coalition 's diplomatic representation by America and others , when Syrians are facing murder , violations and destruction , via lethal weapons and barrel bombs and even chemical weapons , which the Assad regime does not hesitate in using ? "
some sources,attribute.01,resignation,to,Affirmative,"While some sources attributed Mustafa 's resignation to an internal power play over his desire to head the provisional government in place of Ahmad Tohme , a political source told The Daily Star said that the move also reflected the lack of clout enjoyed by coalition officials outside the country . "
a political source,tell.01,said,The Daily Star,Affirmative,"While some sources attributed Mustafa 's resignation to an internal power play over his desire to head the provisional government in place of Ahmad Tohme , a political source told The Daily Star said that the move also reflected the lack of clout enjoyed by coalition officials outside the country . "
by,enjoy.01,clout enjoyed by,,Affirmative,"While some sources attributed Mustafa 's resignation to an internal power play over his desire to head the provisional government in place of Ahmad Tohme , a political source told The Daily Star said that the move also reflected the lack of clout enjoyed by coalition officials outside the country . "
a political source,say.01,responsibilities have been taken away from,,Affirmative,"In logistical terms , [ military ] responsibilities have been taken away from the Defense Ministry , in favor of rebel commanders inside the country , the source said . "
Moderate rebel groups,receive.01,shipments of,,Affirmative,"Moderate rebel groups have recently received shipments of TOW anti-tank missiles , reportedly through U.S . "
directed channels,use.01,the weapons,,Affirmative,"- directed channels , and have been using the weapons in battles on more than one front in the war . "
envoy to,urge.01,the Security Council,to endorse,Affirmative,"Separately , Switzerland 's envoy to the United Nations urged the Security Council to endorse a French draft resolution that would refer Syria to the International Criminal Court . "
the Security Council,endorse.01,a French draft resolution,,Affirmative,"Separately , Switzerland 's envoy to the United Nations urged the Security Council to endorse a French draft resolution that would refer Syria to the International Criminal Court . "
a French draft resolution,refer.02,Syria,to,Affirmative,"Separately , Switzerland 's envoy to the United Nations urged the Security Council to endorse a French draft resolution that would refer Syria to the International Criminal Court . "
the Syrian Observatory for,say.01,toll had topped,,Affirmative,"The news came as the Syrian Observatory for Human Rights , an anti-regime group based in Britain , said the death toll had topped 160,000 people . "
the death toll,top.02,"160,000 people",,Affirmative,"The news came as the Syrian Observatory for Human Rights , an anti-regime group based in Britain , said the death toll had topped 160,000 people . "
Paul Seger,circulate.01,a letter urging,,Affirmative,"Paul Seger circulated a letter urging the referral to the ICC , signed by 58 countries , although it is certain to face opposition from Russia and China , which hold veto power . "
a letter urging,urge.01,the referral,to,Affirmative,"Paul Seger circulated a letter urging the referral to the ICC , signed by 58 countries , although it is certain to face opposition from Russia and China , which hold veto power . "
by,sign.02,a letter urging,,Affirmative,"Paul Seger circulated a letter urging the referral to the ICC , signed by 58 countries , although it is certain to face opposition from Russia and China , which hold veto power . "
it,face.01,"opposition from Russia and China ,",,Affirmative,"Paul Seger circulated a letter urging the referral to the ICC , signed by 58 countries , although it is certain to face opposition from Russia and China , which hold veto power . "
"Russia and China ,",hold.01,veto power,,Affirmative,"Paul Seger circulated a letter urging the referral to the ICC , signed by 58 countries , although it is certain to face opposition from Russia and China , which hold veto power . "
The same group of countries,urge.01,a similar move in January,,Affirmative,"The same group of countries urged a similar move in January , but since then , the conflict has only grown in intensity , Seger said . "
Seger,say.01,urged,,Affirmative,"The same group of countries urged a similar move in January , but since then , the conflict has only grown in intensity , Seger said . "
several members of,prefer.01,a stronger language,,Affirmative,While several members of the group would prefer a stronger language ... 
we all,share.01,the view,,Affirmative,"we all share the view that the initiative by France represents the best opportunity to bring at last , three years into the Syrian civil war , the promise of accountability to its war - ravaged people and at the same time to help deter further atrocities , the letter said . "
the initiative by France,represent.01,the best opportunity,,Affirmative,"we all share the view that the initiative by France represents the best opportunity to bring at last , three years into the Syrian civil war , the promise of accountability to its war - ravaged people and at the same time to help deter further atrocities , the letter said . "
the letter,say.01,share,,Affirmative,"we all share the view that the initiative by France represents the best opportunity to bring at last , three years into the Syrian civil war , the promise of accountability to its war - ravaged people and at the same time to help deter further atrocities , the letter said . "
We,invite.01,all our readers,to share with us,Affirmative,We invite all our readers to share with us their views and comments about this article . 
all our readers,share.01,their views and comments about,with us,Affirmative,We invite all our readers to share with us their views and comments about this article . 
by,submit.01,Comments submitted by,,Affirmative,Disclaimer : Comments submitted by third parties on this site are the sole responsibility of the individual ( s ) whose content is submitted . 
The Daily Star,accept.01,no responsibility for,,Affirmative,"The Daily Star accepts no responsibility for the content of comment ( s ) , including , without limitation , any error , omission or inaccuracy therein . "
A vice president of,blame.01,foreign backers,for,Affirmative,A vice president of the opposition-in-exile National Coalition also blamed the armed uprising 's foreign backers for Mustafa 's decision . 
President Ahmad Jarba,hold.04,meetings with,,Affirmative,"Mustafa 's announcement comes as coalition President Ahmad Jarba is expected to hold meetings with French officials in Paris after his visit to Washington last week , where he called for providing rebel groups with sophisticated weapons to neutralize the regime 's air power . "
