A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
billion yuan (,support.01,projects related to,,Affirmative,"Ten billion yuan ( $ 1.6 billion ) will support projects related to China 's maritime Silk Road development , according to relevant parties on Monday . "
The city government of Fuzhou,sign.02,an agreement with,,Affirmative,"The city government of Fuzhou , capital of east China 's Fujian Province , signed an agreement with the China Africa Development Fund ( CAD Fund ) and the Fujian branch of the China Development Bank to jointly set up a fund . "
"Yuan Jianliang , governor of",say.01,parties will support projects,,Affirmative,"Yuan Jianliang , governor of the bank 's Fujian branch , said the three parties will support projects that will boost Fuzhou 's role as a hub of the Silk Road . "
the three parties,support.01,projects,,Affirmative,"Yuan Jianliang , governor of the bank 's Fujian branch , said the three parties will support projects that will boost Fuzhou 's role as a hub of the Silk Road . "
projects,boost.01,role as,,Affirmative,"Yuan Jianliang , governor of the bank 's Fujian branch , said the three parties will support projects that will boost Fuzhou 's role as a hub of the Silk Road . "
by,propose.01,maritime Silk Road,,Affirmative,A 21 st century maritime Silk Road was proposed by Chinese President Xi Jinping during his visit to Indonesia last October . 
the sea route from ports in Fujian,witness.01,"silk , ceramics and tea traded to",,Affirmative,"Since ancient times , the sea route from ports in Fujian to overseas markets has witnessed China 's silk , ceramics and tea traded to the world . "
"Yang Yimin , mayor of Fuzhou",say.01,city will facilitate,,Affirmative,"Yang Yimin , mayor of Fuzhou , said the city will facilitate the building of a transport network and step up cooperation with Southeast Asian countries . "
the city,facilitate.01,the building of,,Affirmative,"Yang Yimin , mayor of Fuzhou , said the city will facilitate the building of a transport network and step up cooperation with Southeast Asian countries . "
the city,step.03,cooperation with,,Affirmative,"Yang Yimin , mayor of Fuzhou , said the city will facilitate the building of a transport network and step up cooperation with Southeast Asian countries . "
Yang Yimin,say.01,fund will support,,Affirmative,He said the fund will support such projects as setting up marine aquaculture farms and industrial parks in southeast Asian countries . 
the China Africa Development Fund -LRB- CAD Fund -RRB-,support.01,such projects,,Affirmative,He said the fund will support such projects as setting up marine aquaculture farms and industrial parks in southeast Asian countries . 
by,sponsor.01,The fair sponsored by,,Affirmative,The fair sponsored by the China General Administration of Customs and the Taiwan Affairs Office of the State Council themed this year 's event as the maritime Silk Road development . 
The fair sponsored by,theme.01,event,as,Affirmative,The fair sponsored by the China General Administration of Customs and the Taiwan Affairs Office of the State Council themed this year 's event as the maritime Silk Road development . 
