A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Leader Kathleen Wynne,say.01,"wo n't include condos , but rather",,Affirmative,"Liberal Leader Kathleen Wynne said that if re-elected , her revitalization plan for Ontario Place wo n't include condos , but rather , will be home to a year - round waterfront destination . "
a tourist destination,create.01,jobs,,Affirmative,"It would become a tourist destination that creates jobs and brings economic development to the community , Wynne said . "
a tourist destination,bring.01,economic development,to,Affirmative,"It would become a tourist destination that creates jobs and brings economic development to the community , Wynne said . "
Liberal Leader Kathleen Wynne,say.01,It would become,,Affirmative,"It would become a tourist destination that creates jobs and brings economic development to the community , Wynne said . "
They,announce.01,plans,,Affirmative,"They previously announced plans to build a 7.5 - acre urban park , which is expected to be completed by the 2015 Pan Am and Parapan Am Games . "
They,build.01,"acre urban park ,",,Affirmative,"They previously announced plans to build a 7.5 - acre urban park , which is expected to be completed by the 2015 Pan Am and Parapan Am Games . "
a waterfront trail,connect.01,Ontario Place,,Affirmative,"The revitalization plan would also include a waterfront trail that would connect Ontario Place to the existing Martin Goodman trail , and a waterfront canal district with stores and restaurants . "
They,create.01,round waterfront community and,,Affirmative,We would create a year - round waterfront community and urban park . 
"playing fields and parks ,",give.01,recreational options and opportunities,families,Affirmative,"It would include bike and walking trails , playing fields and parks , which would give families more recreational options and opportunities to enjoy our waterfront , Wynne said . "
families,enjoy.01,our waterfront,,Affirmative,"It would include bike and walking trails , playing fields and parks , which would give families more recreational options and opportunities to enjoy our waterfront , Wynne said . "
Liberal Leader Kathleen Wynne,say.01,It would include bike and,,Affirmative,"It would include bike and walking trails , playing fields and parks , which would give families more recreational options and opportunities to enjoy our waterfront , Wynne said . "
Liberal Leader Kathleen Wynne,vow.01,to expand,,Affirmative,"Wynne also vows to expand the Green Belt and protect the Great Lakes , as well as increase access to trails . "
Liberal Leader Kathleen Wynne,expand.01,the Green Belt,,Affirmative,"Wynne also vows to expand the Green Belt and protect the Great Lakes , as well as increase access to trails . "
Liberal Leader Kathleen Wynne,protect.01,"the Great Lakes ,",,Affirmative,"Wynne also vows to expand the Green Belt and protect the Great Lakes , as well as increase access to trails . "
Liberal Leader Kathleen Wynne,say.01,party would invest in,,Affirmative,She also said that her party would invest in a $ 25 - million cycling strategy . 
a lack of funds,struggle.02,to rein in,,Affirmative,"Ontario Place opened in May 1971 , but was closed in the summer of 2012 due to dwindling tourists and a lack of funds as it struggled to rein in a $ 15 - billion deficit . "
a lack of funds,rein.01,billion deficit,,Affirmative,"Ontario Place opened in May 1971 , but was closed in the summer of 2012 due to dwindling tourists and a lack of funds as it struggled to rein in a $ 15 - billion deficit . "
Tim Hudak,address.02,the media,,Affirmative,"Hudak addressed the media at Ritcey Custom Cabinetry on Royal Windsor Drive in Mississauga , while Horwath , along with NDP York West candidate Tom Rakocevic , spoke with voters in North York . "
Tim Hudak,say.01,", he would reduce",,Affirmative,"Hudak said that if he 's elected premier , he would reduce red tape for small business owners . "
Tim Hudak,reduce.01,red tape for,,Affirmative,"Hudak said that if he 's elected premier , he would reduce red tape for small business owners . "
Tim Hudak,talk.01,about,,Affirmative,"My campaign is all about jobs , putting people back to work - and that 's why I 'm back here in Mississauga talking about exactly how we can create 84,000 more jobs by draining the swamp of regulation , hassle and runaround , he said . "
premier,create.01,jobs,,Affirmative,"My campaign is all about jobs , putting people back to work - and that 's why I 'm back here in Mississauga talking about exactly how we can create 84,000 more jobs by draining the swamp of regulation , hassle and runaround , he said . "
premier,drain.01,"the swamp of regulation , hassle and runaround",,Affirmative,"My campaign is all about jobs , putting people back to work - and that 's why I 'm back here in Mississauga talking about exactly how we can create 84,000 more jobs by draining the swamp of regulation , hassle and runaround , he said . "
