A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
giant Credit Suisse,plead.02,guilty to,,Affirmative,Swiss banking giant Credit Suisse pleaded guilty to a criminal charge that it helped wealthy Americans dodge income taxes . 
Swiss banking giant Credit Suisse,help.01,Americans dodge,,Affirmative,Swiss banking giant Credit Suisse pleaded guilty to a criminal charge that it helped wealthy Americans dodge income taxes . 
wealthy Americans,dodge.01,"income taxes , a milestone following years of criticism that regulators have failed to crack down on huge financial institutions",,Affirmative,Swiss banking giant Credit Suisse pleaded guilty to a criminal charge that it helped wealthy Americans dodge income taxes . 
giant Credit Suisse,plead.02,guilty to,,Affirmative,"Swiss banking giant Credit Suisse pleaded guilty to a criminal charge that it helped wealthy Americans dodge income taxes , a milestone following years of criticism that regulators have failed to crack down on huge financial institutions . "
Swiss banking giant Credit Suisse,help.01,Americans dodge,,Affirmative,"Swiss banking giant Credit Suisse pleaded guilty to a criminal charge that it helped wealthy Americans dodge income taxes , a milestone following years of criticism that regulators have failed to crack down on huge financial institutions . "
wealthy Americans,dodge.01,"income taxes , a milestone following years of criticism that regulators have failed to crack down on huge financial institutions",,Affirmative,"Swiss banking giant Credit Suisse pleaded guilty to a criminal charge that it helped wealthy Americans dodge income taxes , a milestone following years of criticism that regulators have failed to crack down on huge financial institutions . "
regulators,crack.06,on,,Affirmative,"Swiss banking giant Credit Suisse pleaded guilty to a criminal charge that it helped wealthy Americans dodge income taxes , a milestone following years of criticism that regulators have failed to crack down on huge financial institutions . "
The Justice Department,file.01,a criminal charge,in,Affirmative,The Justice Department filed a criminal charge against the company in federal court Monday in a development that signals a plea arrangement has been reached . 
a development,signal.01,arrangement has been reached,,Affirmative,The Justice Department filed a criminal charge against the company in federal court Monday in a development that signals a plea arrangement has been reached . 
the bank 's,plead.02,guilty to,,Affirmative,The bank pleaded guilty to one count of conspiring to aid tax evasion and pay a fine of more than $ 2.6 billion . 
the bank 's,conspire.01,to aid,,Affirmative,The bank pleaded guilty to one count of conspiring to aid tax evasion and pay a fine of more than $ 2.6 billion . 
the bank 's,aid.01,tax evasion,,Affirmative,The bank pleaded guilty to one count of conspiring to aid tax evasion and pay a fine of more than $ 2.6 billion . 
the bank 's,pay.01,a fine of,,Affirmative,The bank pleaded guilty to one count of conspiring to aid tax evasion and pay a fine of more than $ 2.6 billion . 
"Brady Dougan ,",keep.02,his job,,Affirmative,"Brady Dougan , chief executive of Credit Suisse , is expected to keep his job despite the bank 's plea of criminal wrongdoing . "
Swiss banking giant Credit Suisse,mark.01,the first time in,,Affirmative,It marked the first time in more than a decade that a large institution has acknowledged criminal misbehavior . 
a large institution,acknowledge.01,criminal misbehavior,,Affirmative,It marked the first time in more than a decade that a large institution has acknowledged criminal misbehavior . 
authorities,bring.01,criminal charges against,,Affirmative,"For years , authorities have been reluctant to bring criminal charges against mammoth financial institutions . "
authorities,worry.01,could topple,,Affirmative,They have worried that even the existence of criminal allegations could topple a major bank and lead to a cascading effect throughout Wall Street and the economy . 
even the existence of,topple.01,a major bank,,Affirmative,They have worried that even the existence of criminal allegations could topple a major bank and lead to a cascading effect throughout Wall Street and the economy . 
Wall Street,have.03,a sort of impunity,,Affirmative,"It 's also sparked concern that Wall Street has a sort of impunity in which firms can engage in questionable financial behavior because they believe the government would , in the end , bail them out to prevent wider economic havoc . "
authorities,believe.01,", bail them out",,Affirmative,"It 's also sparked concern that Wall Street has a sort of impunity in which firms can engage in questionable financial behavior because they believe the government would , in the end , bail them out to prevent wider economic havoc . "
the government,bail.02,authorities,,Affirmative,"It 's also sparked concern that Wall Street has a sort of impunity in which firms can engage in questionable financial behavior because they believe the government would , in the end , bail them out to prevent wider economic havoc . "
the government,prevent.01,wider economic havoc,,Affirmative,"It 's also sparked concern that Wall Street has a sort of impunity in which firms can engage in questionable financial behavior because they believe the government would , in the end , bail them out to prevent wider economic havoc . "
Critics,say.01,effectively fans wrongdoing on,,Affirmative,Critics say the unwillingness to bring the hammer down on major banks and their top executives effectively fans wrongdoing on Wall Street . 
the unwillingness,fan.01,wrongdoing,,Affirmative,Critics say the unwillingness to bring the hammer down on major banks and their top executives effectively fans wrongdoing on Wall Street . 
"Its chief executive ,",lose.02,his job,,Affirmative,"Its chief executive , Brady Dougan , an American , is not expected to lose his job , according to reports . "
Critics,argue.01,laws prohibited,,Affirmative,"However , they argued that Swiss bank - secrecy laws prohibited the institution from revealing the names of tax - dodging U.S. citizens to American regulators . "
secrecy laws,prohibit.01,a large institution,from revealing,Affirmative,"However , they argued that Swiss bank - secrecy laws prohibited the institution from revealing the names of tax - dodging U.S. citizens to American regulators . "
a large institution,reveal.01,the names of,,Affirmative,"However , they argued that Swiss bank - secrecy laws prohibited the institution from revealing the names of tax - dodging U.S. citizens to American regulators . "
