A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
decision Monday,mark.01,a significant escalation of,,Affirmative,The U.S. government 's decision Monday to formally indict five members of the Chinese military on criminal hacking charges marks a significant escalation of what until now has been largely a war of words between officials of both countries . 
Many,see.01,the indictments as,,Affirmative,Many see the indictments as long overdue . 
based hackers,steal.01,huge troves of,,Affirmative,"Over the past several years , China - based hackers are believed to have stolen huge troves of military and industrial data from the U.S. The big question is whether today 's indictments will accomplish anything . "
indictments,accomplish.01,anything,,Affirmative,"Over the past several years , China - based hackers are believed to have stolen huge troves of military and industrial data from the U.S. The big question is whether today 's indictments will accomplish anything . "
China,hand.02,the five individuals,to,Affirmative,It 's a near certainty that China will not hand over the five individuals to the U.S. or hold them accountable in that country . 
China,hold.02,them accountable in,,Affirmative,It 's a near certainty that China will not hand over the five individuals to the U.S. or hold them accountable in that country . 
the indictments alone,slow.01,the alleged Chinese attacks against,,Affirmative,"And it 's unlikely that the indictments alone will significantly slow the alleged Chinese attacks against U.S. assets -- if that is , indeed , the goal . "
the Chinese government,say.01,it would suspend,,Affirmative,"Already , the Chinese government has said it would suspend its participation in the activities of the China - US Cyber Working Group . "
it,suspend.01,its participation in,,Affirmative,"Already , the Chinese government has said it would suspend its participation in the activities of the China - US Cyber Working Group . "
the Chinese government,say.01,China is,,Affirmative,"China is a victim of severe U.S. cyber theft , wiretapping and surveillance activities , the Chinese government said . "
The statement,say.01,indictments are based on,,Affirmative,The statement went on to say that the indictments are based on fabricated facts . 
The U.S. Department of Justice,hand.01,indictments against,,Affirmative,"The U.S. Department of Justice ( DOJ ) earlier today handed down indictments against Wang Dong , Sun Kailiang , Wen Xinyu , Huang Zhenyu and Gu Chunhui , all officers in Unit 61398 of the Third Department of the Chinese People 's Liberation Army ( PLA ) . "
A report by,identify.01,Unit 61398,as,Affirmative,A report by security firm Mandiant last year had identified Unit 61398 as a Shanghai - based Chinese military operation responsible for hacking attacks against nearly 150 companies around the world . 
the DOJ,charge.05,the individuals,"with hacking , or conspiring to hack",Affirmative,"In its complaint , the DOJ charged the individuals with hacking , or conspiring to hack , into several major U.S. companies , including Westinghouse Electric Co , United States Steel Corp . "
the DOJ,conspire.01,to hack,into,Affirmative,"In its complaint , the DOJ charged the individuals with hacking , or conspiring to hack , into several major U.S. companies , including Westinghouse Electric Co , United States Steel Corp . "
the company 's,build.01,four power plants in China,,Affirmative,The intrusion at Westinghouse took place in 2010 when the company was building four power plants in China and was negotiating terms of the construction with a Chinese state - owned entity . 
Sun,steal.01,proprietary technical information and,,Affirmative,"Sun allegedly stole proprietary technical information and design specifications for pipes , pipe supports and other equipment from the company . "
product manufacturers,dump.01,products,,Affirmative,"The data theft at SolarWind happened in 2012 about the same time Chinese solar product manufacturers were dumping products in the U.S market at below market prices , the indictment alleged . "
