A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
I,love.01,the surprised look on,,Affirmative,I love the surprised look on people 's faces when I tell them that I did n't really understand the New Testament until I lived in Romania . 
I,tell.01,that I did n't really understand,them,Affirmative,I love the surprised look on people 's faces when I tell them that I did n't really understand the New Testament until I lived in Romania . 
I,understand.01,the New Testament,,Affirmative,I love the surprised look on people 's faces when I tell them that I did n't really understand the New Testament until I lived in Romania . 
those in Corinth,say.01,I am of Paul,,Affirmative,and spoke about those in Corinth who said I am of Paul and I am of Apollos . 
Thiselton 's,emphasize.01,that this was not,,Affirmative,"Thiselton emphasized that this was not merely party politics as we understand it nowadays , but the Roman patronage system . "
Apollos,understand.01,those in Corinth who said `` I am of Paul '' and `` I am of Apollos '',,Affirmative,"Thiselton emphasized that this was not merely party politics as we understand it nowadays , but the Roman patronage system . "
individuals,have.03,intrinsic power and status,,Affirmative,"There were a very small number of individuals who had intrinsic power and status , and then others would gain influence by association with such individuals as retainers , like a vine climbing on a tree . "
others,gain.02,influence,,Affirmative,"There were a very small number of individuals who had intrinsic power and status , and then others would gain influence by association with such individuals as retainers , like a vine climbing on a tree . "
to realize,take.10,few moments,,Affirmative,It only took a few moments to realize that this was precisely what I had witnessed in the politics of the school I taught at . 
I,teach.01,the school,,Affirmative,It only took a few moments to realize that this was precisely what I had witnessed in the politics of the school I taught at . 
individuals,have.03,their own churches,,Affirmative,There were a couple of individuals who had their own churches where they were pastors and had PhDs . 
others,have.03,PhDs,,Affirmative,There were a couple of individuals who had their own churches where they were pastors and had PhDs . 
other individuals,lack.01,the degrees and,,Affirmative,"Then there were other individuals who associated with them , lacking the degrees and the status of senior pastor , but who became influential through the association . "
I,have.03,commentary ( or heard,,Affirmative,"It was illuminating , and if I had had Thiselton 's commentary ( or heard his talk ) earlier , I might have better understood what was going on around me . "
I,hear.01,his talk ),,Affirmative,"It was illuminating , and if I had had Thiselton 's commentary ( or heard his talk ) earlier , I might have better understood what was going on around me . "
I,have.03,better understood,,Affirmative,"It was illuminating , and if I had had Thiselton 's commentary ( or heard his talk ) earlier , I might have better understood what was going on around me . "
I,find.01,myself wondering about,,Affirmative,I also found myself wondering about the language of ' brothers ' in the New Testament . 
I,wonder.01,about,,Affirmative,I also found myself wondering about the language of ' brothers ' in the New Testament . 
we,think.01,of,as egalitarian,Affirmative,"In an American context , we tend to think of such language as egalitarian , and indeed there are uses in the New Testament that might lead one to that very conclusion . "
uses in,lead.03,one,to,Affirmative,"In an American context , we tend to think of such language as egalitarian , and indeed there are uses in the New Testament that might lead one to that very conclusion . "
brother,indicate.01,distance and respect,,Affirmative,"Yet in Romania , ' brother ' can indicate distance and respect rather than intimacy . "
This,raise.01,the question of,,Affirmative,"This raises the question of whether it is more likely that modern Romanians , with very similar cultural values to those reflected in the New Testament , failed to rise to the challenge of the Bible 's counter-cultural teachings , or whether they have indeed understood it and practiced it in the way the early Christians probably did , and it is the Americans and others who have failed to see that the seemingly egalitarian language did not in fact obliterate social differences . "
