A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,hamper.01,Gateway plan,,Affirmative,"The Keystone XL pipeline appears to be caught in a perpetual American political limbo , and Enbridge 's Northern Gateway plan is hampered by strong local opposition , to name just two projects . "
A cabinet approach,attack.01,environmental groups,,Affirmative,A cabinet approach that involved attacking environmental groups has been roundly criticized as poor strategy . 
a variety of,take.01,a page,from,Affirmative,"Now a variety of Canadian sectors are taking a page from those same environmentalist groups , coming together behind a public relations strategy meant to mobilize the public in a way the feds have n't been able to . "
relations strategy meant,mobilize.01,the public,,Affirmative,"Now a variety of Canadian sectors are taking a page from those same environmentalist groups , coming together behind a public relations strategy meant to mobilize the public in a way the feds have n't been able to . "
by,host.01,level campaign hosted by,,Affirmative,"The latest high - level campaign hosted by the Canadian Chamber of Commerce , called the Partnership for Resource Trade , includes among its advisory members major oil and gas , mining , forestry , agrifood and transportation associations , as well as academics . "
the various players,want.01,better support for infrastructure,,Affirmative,"The message , being purveyed through Facebook , Twitter and emails , is not just that the various players want better support for infrastructure such as roads and pipelines , but that they 're also committed to the environment and job creation . "
people,see.01,the benefits,,Affirmative,"people see the benefits directly , because they can look out into the fields , or at the port or at the mines and they know people who are employed by these sectors , said Wendy Zatylny , president of the Association of Canadian Port Authorities and member of the partnership 's advisory council . "
MPs,look.01,into,,Affirmative,"people see the benefits directly , because they can look out into the fields , or at the port or at the mines and they know people who are employed by these sectors , said Wendy Zatylny , president of the Association of Canadian Port Authorities and member of the partnership 's advisory council . "
MPs,know.01,people,,Affirmative,"people see the benefits directly , because they can look out into the fields , or at the port or at the mines and they know people who are employed by these sectors , said Wendy Zatylny , president of the Association of Canadian Port Authorities and member of the partnership 's advisory council . "
by,employ.01,people,,Affirmative,"people see the benefits directly , because they can look out into the fields , or at the port or at the mines and they know people who are employed by these sectors , said Wendy Zatylny , president of the Association of Canadian Port Authorities and member of the partnership 's advisory council . "
"Wendy Zatylny , president of",say.01,people see,,Affirmative,"people see the benefits directly , because they can look out into the fields , or at the port or at the mines and they know people who are employed by these sectors , said Wendy Zatylny , president of the Association of Canadian Port Authorities and member of the partnership 's advisory council . "
MPs,know.01,that they have,,Affirmative,"The mobilization part of the campaign is key , so that MPs will know that they have a cushion of public support for the policy decisions they make . "
they,have.03,a cushion of,,Affirmative,"The mobilization part of the campaign is key , so that MPs will know that they have a cushion of public support for the policy decisions they make . "
We,see.01,this,,Affirmative,"We certainly see this in the United States with the Keystone issue , said Ted Menzies , a former Conservative cabinet minister and now president of CropLife Canada . "
"Ted Menzies ,",say.01,We certainly see this in,,Affirmative,"We certainly see this in the United States with the Keystone issue , said Ted Menzies , a former Conservative cabinet minister and now president of CropLife Canada . "
Even Saskatchewan Premier Brad Wall,suggest.01,government could have done more,,Affirmative,Even Saskatchewan Premier Brad Wall has suggested the Conservative government could have done more to burnish its green cred with Washington over Keystone . 
the Conservative government,do.02,more,,Affirmative,Even Saskatchewan Premier Brad Wall has suggested the Conservative government could have done more to burnish its green cred with Washington over Keystone . 
the Conservative government,burnish.01,its green cred with Washington,,Affirmative,Even Saskatchewan Premier Brad Wall has suggested the Conservative government could have done more to burnish its green cred with Washington over Keystone . 
one person connected to,say.01,There 's frustration,,Affirmative,"There 's frustration that there 's an increasing negativity around resources , said one person connected to the partnership , who spoke on condition of anonymity . "
"the partnership ,",speak.01,on condition of anonymity,,Affirmative,"There 's frustration that there 's an increasing negativity around resources , said one person connected to the partnership , who spoke on condition of anonymity . "
by,lead.02,the vigorous domestic campaigns led by,,Affirmative,"Players in the resource sector are also abundantly aware of the vigorous domestic campaigns led by the environmental movement , particularly around the pipeline issues . "
