A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
China,set.03,fund,,Affirmative,China on Monday set up a 10 billion Yuan ( $ 1.6 billion ) fund to take forward its ambitious maritime silk road plan to build ports and boost maritime connectivity with Southeast Asian and Indian Ocean littoral countries . 
) fund,support.01,infrastructure projects,,Affirmative,"The 10 billion Yuan ( around Rs.10,000 crore ) fund will support infrastructure projects under the umbrella of the silk road plan . "
state media,release.01,first details of,,Affirmative,"Releasing first details of the plan last month , state media reported the project will prioritise building ports and infrastructure in strategically important littoral countries in Southeast Asia and the Indian Ocean region , including Bangladesh and Sri Lanka . "
state media,report.01,project will prioritise,,Affirmative,"Releasing first details of the plan last month , state media reported the project will prioritise building ports and infrastructure in strategically important littoral countries in Southeast Asia and the Indian Ocean region , including Bangladesh and Sri Lanka . "
the project,prioritise.01,building ports and infrastructure in,,Affirmative,"Releasing first details of the plan last month , state media reported the project will prioritise building ports and infrastructure in strategically important littoral countries in Southeast Asia and the Indian Ocean region , including Bangladesh and Sri Lanka . "
China on Monday,set.03,free trade zones,,Affirmative,"China is also keen to set up free trade zones to link its coastal areas with countries in Southeast Asia and in the Indian Ocean , attempting to revive the ancient maritime silk road that connected China with the region . "
China on Monday,link.01,its coastal areas,,Affirmative,"China is also keen to set up free trade zones to link its coastal areas with countries in Southeast Asia and in the Indian Ocean , attempting to revive the ancient maritime silk road that connected China with the region . "
the ancient maritime silk road,connect.01,China on Monday,,Affirmative,"China is also keen to set up free trade zones to link its coastal areas with countries in Southeast Asia and in the Indian Ocean , attempting to revive the ancient maritime silk road that connected China with the region . "
The report,say.01,project would focus on,,Affirmative,"The report last month said the project would focus on infrastructure construction in countries such as Pakistan , Sri Lanka and Bangladesh , where China is already involved in port projects in Gwadar , Hambantota and Chittagong respectively . "
a map of,show.01,Gwadar,,Affirmative,"However , a map of the plan published earlier this month on the website of China 's official Xinhua news agency earlier this month did not show Gwadar on the plan . "
a map of the plan published earlier this month on the website of China 's official Xinhua news agency earlier this month,show.01,Kolkata and Colombo,,Affirmative,It did show Kolkata and Colombo as cities with which China wanted to build closer trade linkages . 
China on Monday,want.01,to build,,Affirmative,It did show Kolkata and Colombo as cities with which China wanted to build closer trade linkages . 
China on Monday,build.01,closer trade linkages,,Affirmative,It did show Kolkata and Colombo as cities with which China wanted to build closer trade linkages . 
Officials in Fujian,say.01,fund would be supported by,,Affirmative,Officials in Fujian said on Monday the 10 billion Yuan fund would be supported by the China Development Bank ( CDB ) and the China - Africa Development Fund . 
by,support.01,Yuan fund,,Affirmative,Officials in Fujian said on Monday the 10 billion Yuan fund would be supported by the China Development Bank ( CDB ) and the China - Africa Development Fund . 
