A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Starwood Hotels & Resorts ,",own.01,134 hotels and resorts in,,Affirmative,"Starwood Hotels & Resorts , which owns 134 hotels and resorts in Greater China , has launched three Weibo contests for Mother 's Day , Children 's Day and Father 's Day . "
"Starwood Hotels & Resorts ,",launch.01,three Weibo contests for,,Affirmative,"Starwood Hotels & Resorts , which owns 134 hotels and resorts in Greater China , has launched three Weibo contests for Mother 's Day , Children 's Day and Father 's Day . "
The bundle of,target.01,Weibo users in,,Affirmative,"The bundle of social media campaigns primarily target Weibo users in mainland China , Hong Kong and Macau , but are also open to overseas Weibo users provided that they will be visiting mainland China , Hong Kong or Macau before their prizes expire . "
"Weibo users in mainland China , Hong Kong and Macau",visit.01,"mainland China ,",,Affirmative,"The bundle of social media campaigns primarily target Weibo users in mainland China , Hong Kong and Macau , but are also open to overseas Weibo users provided that they will be visiting mainland China , Hong Kong or Macau before their prizes expire . "
asked users,touch.01,story,,Affirmative,"The Mother 's Day campaign , which ran from May 1 to 9 , asked users to upload a photograph with their mothers along with a touching story . "
 It,generate.01,"312,000 impressions ,",,Affirmative," It generated 312,000 impressions , 177 re-posts and 78 comments . "
", Children 's",submit.01,photos of themselves,,Affirmative,"The next contest for Children 's Day began last Friday and will run until 28 May , where children are asked to submit photos of themselves dressed up as a famous person . "
"Weibo users in mainland China , Hong Kong and Macau",need.01,to submit,,Affirmative,"For the final Father 's Day contest , users need to submit an old and a new photograph taken with their fathers between 4 and 12 June . "
"Weibo users in mainland China , Hong Kong and Macau",submit.01,an old and,,Affirmative,"For the final Father 's Day contest , users need to submit an old and a new photograph taken with their fathers between 4 and 12 June . "
"Weibo users in mainland China , Hong Kong and Macau",make.02,an emotional connection with,,Affirmative," Through this campaign , we want make an emotional connection with our guests and promote Starwood dining venues as a preferred place for gathering and dining out as a family , said Wendy Huang , vice president of sales and marketing at Starwood Hotels & Resorts Worldwide . "
"Weibo users in mainland China , Hong Kong and Macau",promote.02,Starwood dining venues,as,Affirmative," Through this campaign , we want make an emotional connection with our guests and promote Starwood dining venues as a preferred place for gathering and dining out as a family , said Wendy Huang , vice president of sales and marketing at Starwood Hotels & Resorts Worldwide . "
"Wendy Huang ,",say.01,", we want make",,Affirmative," Through this campaign , we want make an emotional connection with our guests and promote Starwood dining venues as a preferred place for gathering and dining out as a family , said Wendy Huang , vice president of sales and marketing at Starwood Hotels & Resorts Worldwide . "
Starwood Hotels & Resorts Worldwide,hope.01,to create,,Affirmative,"If that sounds cheesy , that 's exactly the kind of brand image that Starwood hopes to create . "
