A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the three leaders,have.03,sparse schedules,,Affirmative,TORONTO - Ontario 's election campaign is keeping a low - key long weekend pace as the three leaders have sparse schedules . 
Premier Kathleen Wynne,plan.01,to make,,Affirmative,"Premier Kathleen Wynne is planning to make an announcement in Toronto today , Progressive Conservative leader Tim Hudak is limiting himself to a single media appearance , and N - D - P leader Andrea Horwath will do some mainstreeting in Toronto . "
leader Tim Hudak,limit.01,Progressive Conservative leader Tim Hudak,to,Affirmative,"Premier Kathleen Wynne is planning to make an announcement in Toronto today , Progressive Conservative leader Tim Hudak is limiting himself to a single media appearance , and N - D - P leader Andrea Horwath will do some mainstreeting in Toronto . "
leader Andrea Horwath,do.02,some mainstreeting in Toronto,,Affirmative,"Premier Kathleen Wynne is planning to make an announcement in Toronto today , Progressive Conservative leader Tim Hudak is limiting himself to a single media appearance , and N - D - P leader Andrea Horwath will do some mainstreeting in Toronto . "
the three leaders,keep.02,campaign events,to,Affirmative,"The leaders have kept campaign events to a minimum , mostly making themselves available to the media where they 've been sniping at each other . "
the three leaders,make.02,themselves available to,,Affirmative,"The leaders have kept campaign events to a minimum , mostly making themselves available to the media where they 've been sniping at each other . "
the three leaders,snipe.01,at,,Affirmative,"The leaders have kept campaign events to a minimum , mostly making themselves available to the media where they 've been sniping at each other . "
N-D-P leader Andrea Horwath,roll.02,Democrat ads,,Affirmative,"Horwath rolled out New Democrat ads that attack the governing Liberals record , while Wynne denied Hudak 's charge that she 's running a negative campaign and using ads to make personal attacks . "
Democrat ads,attack.01,Liberals record,,Affirmative,"Horwath rolled out New Democrat ads that attack the governing Liberals record , while Wynne denied Hudak 's charge that she 's running a negative campaign and using ads to make personal attacks . "
Premier Kathleen Wynne,deny.01,charge,,Affirmative,"Horwath rolled out New Democrat ads that attack the governing Liberals record , while Wynne denied Hudak 's charge that she 's running a negative campaign and using ads to make personal attacks . "
Premier Kathleen Wynne,run.01,a negative campaign,,Affirmative,"Horwath rolled out New Democrat ads that attack the governing Liberals record , while Wynne denied Hudak 's charge that she 's running a negative campaign and using ads to make personal attacks . "
Premier Kathleen Wynne,use.01,ads,to make,Affirmative,"Horwath rolled out New Democrat ads that attack the governing Liberals record , while Wynne denied Hudak 's charge that she 's running a negative campaign and using ads to make personal attacks . "
The premier,insist.01,ads merely contrast,,Affirmative,The premier insisted that Liberal ads merely contrast the differences between the three parties . 
Liberal ads,contrast.01,the differences between,,Affirmative,The premier insisted that Liberal ads merely contrast the differences between the three parties . 
you,see.01,the characters,,Affirmative,Type in the characters you see in the picture below . 
you,have.03,trouble reading,,Affirmative,"If you have trouble reading the characters in the picture , click it to see a new one . "
you,read.01,the characters in,,Affirmative,"If you have trouble reading the characters in the picture , click it to see a new one . "
Bell Media,reserve.01,the right,,Affirmative,Comments are not open on some news articles ; Bell Media reserves the right to choose commenting availability . 
Bell Media,comment.01,availability,,Affirmative,Comments are not open on some news articles ; Bell Media reserves the right to choose commenting availability . 
We,publish.01,comments,,Affirmative,"We will not publish comments that are profane , libelous , racist , or engage in personal attacks . "
comments,seek.01,to spread information,,Affirmative,We screen for comments that seek to spread information that is false or misleading . 
comments,spread.03,information,,Affirmative,We screen for comments that seek to spread information that is false or misleading . 
you,use.01,an alias,,Affirmative,"If you 're using an alias , make sure it 's unique . "
We,publish.01,comments,,Affirmative,We will not publish comments that link to outside websites . 
comments,link.01,to,,Affirmative,We will not publish comments that link to outside websites . 
you,follow.02,these guidelines,,Affirmative,Thank you for following these guidelines and contributing your thoughts . 
you,contribute.01,your thoughts,,Affirmative,Thank you for following these guidelines and contributing your thoughts . 
You,help.01,to make,,Affirmative,"You are contributing to debate and discussion , and helping to make this website a more open place . "
