A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
U.S. drugmaker Pfizer,say.01,that it has raised,,Affirmative,"NEW YORK ( AP ) - U.S. drugmaker Pfizer said Sunday that it has raised its offer for British rival AstraZeneca for a third time , hiking its stock - and - cash offer by 15 percent to worth $ 118.8 billion , or 70.73 billion pounds . "
Sunday,raise.01,its offer for,,Affirmative,"NEW YORK ( AP ) - U.S. drugmaker Pfizer said Sunday that it has raised its offer for British rival AstraZeneca for a third time , hiking its stock - and - cash offer by 15 percent to worth $ 118.8 billion , or 70.73 billion pounds . "
Sunday,hike.01,offer,,Affirmative,"NEW YORK ( AP ) - U.S. drugmaker Pfizer said Sunday that it has raised its offer for British rival AstraZeneca for a third time , hiking its stock - and - cash offer by 15 percent to worth $ 118.8 billion , or 70.73 billion pounds . "
biggest drugmaker by revenue,court.01,AstraZeneca PLC,,Affirmative,", the world 's second - biggest drugmaker by revenue , has been courting No. 8 AstraZeneca PLC since January , saying their businesses are complementary and would be stronger together . "
biggest drugmaker by revenue,say.01,businesses are complementary and,,Affirmative,", the world 's second - biggest drugmaker by revenue , has been courting No. 8 AstraZeneca PLC since January , saying their businesses are complementary and would be stronger together . "
drugmakers,look.01,to,,Affirmative,Pfizer 's offer comes amid a surge of other deals as drugmakers look to either grow or eliminate noncore assets to focus on their strengths . 
Novartis AG agreeing,agree.01,to buy,,Affirmative,"Those deals include Switzerland 's Novartis AG agreeing to buy GlaxoSmithKline 's cancer - drug business for up to $ 16 billion , to sell most of its vaccines business to GSK for $ 7.1 billion , plus royalties , and to sell its animal health division to Eli Lilly and Co. of Indianapolis for about $ 5.4 billion . "
Novartis AG agreeing,buy.01,drug business,,Affirmative,"Those deals include Switzerland 's Novartis AG agreeing to buy GlaxoSmithKline 's cancer - drug business for up to $ 16 billion , to sell most of its vaccines business to GSK for $ 7.1 billion , plus royalties , and to sell its animal health division to Eli Lilly and Co. of Indianapolis for about $ 5.4 billion . "
"maker Allergan ,",turn.05,the New York company 's first formal proposal,,Affirmative,"Meanwhile , Canada 's Valeant Pharmaceuticals has made an unsolicited offer of nearly $ 46 billion for Botox maker Allergan , which has turned it down , so far . "
"U.S. drugmaker Pfizer said Sunday that it has raised its offer for British rival AstraZeneca for a third time , hiking its stock-and-cash offer by 15 percent to worth $ 118.8 billion , or 70.73 billion pounds",sweeten.02,"its offer ,",,Affirmative,"This is the third time Pfizer has sweetened its offer , this time by 15 percent over its last bid , but it 's the New York company 's first formal proposal . "
"U.S. drugmaker Pfizer said Sunday that it has raised its offer for British rival AstraZeneca for a third time , hiking its stock-and-cash offer by 15 percent to worth $ 118.8 billion , or 70.73 billion pounds",say.01,it can not be increased,,Affirmative,Pfizer says it can not be increased unless AstraZeneca engages it in discussions before a deadline of 5 p.m. British time on May 26 and recommends a deal . 
British rival AstraZeneca for a third time,engage.01,it,in discussions before,Affirmative,Pfizer says it can not be increased unless AstraZeneca engages it in discussions before a deadline of 5 p.m. British time on May 26 and recommends a deal . 
British rival AstraZeneca for a third time,recommend.01,a deal,,Affirmative,Pfizer says it can not be increased unless AstraZeneca engages it in discussions before a deadline of 5 p.m. British time on May 26 and recommends a deal . 
Pfizer,increase.01,the ratio of,,Affirmative,"Pfizer also increased the ratio of cash AstraZeneca shareholders would receive , from 33 percent to 45 percent . "
The latest offer,give.01,the equivalent of,them,Affirmative,"The latest offer would give them the equivalent of 55 pounds for each AstraZeneca share , split between 1.747 shares of the new company and 2.476 pence in cash . "
Pfizer,say.01,that it wo n't make,,Affirmative,Pfizer said in a statement that it wo n't make a hostile offer directly to AstraZeneca 's stockholders and will only proceed if the company 's board recommends accepting the deal . 
it,proceed.01,board recommends accepting,,Affirmative,Pfizer said in a statement that it wo n't make a hostile offer directly to AstraZeneca 's stockholders and will only proceed if the company 's board recommends accepting the deal . 
board,recommend.01,accepting,,Affirmative,Pfizer said in a statement that it wo n't make a hostile offer directly to AstraZeneca 's stockholders and will only proceed if the company 's board recommends accepting the deal . 
board,accept.01,"no sure thing , given opposition to date from AstraZeneca and the British government",,Affirmative,Pfizer said in a statement that it wo n't make a hostile offer directly to AstraZeneca 's stockholders and will only proceed if the company 's board recommends accepting the deal . 
It,say.01,offer represents,,Affirmative,"It said the offer represents a 45 percent premium to AstraZeneca 's share price of 37.82 pounds on April 17 , before rumors of the deal began circulating . "
the offer,represent.01,percent premium,,Affirmative,"It said the offer represents a 45 percent premium to AstraZeneca 's share price of 37.82 pounds on April 17 , before rumors of the deal began circulating . "
Pfizer CEO Ian Read,say.01,combination is in,,Affirmative,Pfizer CEO Ian Read said in a statement that the combination is in the best interests of all stakeholders . 
Read,note.01,", he did n't think",,Affirmative,"Read noted that after speaking with AstraZeneca officials earlier Sunday , he did n't think its board was prepared to recommend a deal at a reasonable price . "
he,think.01,board was prepared,,Affirmative,"Read noted that after speaking with AstraZeneca officials earlier Sunday , he did n't think its board was prepared to recommend a deal at a reasonable price . "
its board,recommend.01,a deal,,Affirmative,"Read noted that after speaking with AstraZeneca officials earlier Sunday , he did n't think its board was prepared to recommend a deal at a reasonable price . "
Pfizer,say.01,it hopes,,Affirmative,Pfizer said it hopes AstraZeneca 's shareholders will push for the deal . 
it,hope.01,shareholders will push for,,Affirmative,Pfizer said it hopes AstraZeneca 's shareholders will push for the deal . 
AstraZeneca,reject.01,offers,,Affirmative,"AstraZeneca has repeatedly rejected Pfizer 's offers , insisting they significantly undervalue the company and its portfolio of experimental drugs . "
AstraZeneca,insist.01,they significantly undervalue,,Affirmative,"AstraZeneca has repeatedly rejected Pfizer 's offers , insisting they significantly undervalue the company and its portfolio of experimental drugs . "
they,undervalue.01,the company and,,Affirmative,"AstraZeneca has repeatedly rejected Pfizer 's offers , insisting they significantly undervalue the company and its portfolio of experimental drugs . "
The company and,raise.01,concerns about,,Affirmative,"The company and British government officials also have raised concerns about the prospect of job cuts , facility closures and losing some of the science leadership in the UK , where London - based AstraZeneca is the second - biggest drugmaker , behind GlaxoSmithKline PLC . "
Pfizer,make.02,cuts would be limited,,Affirmative,Pfizer has made assurances such cuts would be limited . 
It,complete.01,hub in Cambridge,,Affirmative,It 's promised to complete AstraZeneca 's research and development hub in Cambridge . 
it,establish.01,tax residence,,Affirmative,"And it pledged to establish the new company 's tax residence , but not headquarters , in England , which would significantly reduce its future tax rate . "
"not headquarters , in England",reduce.01,its future tax rate,significantly,Affirmative,"And it pledged to establish the new company 's tax residence , but not headquarters , in England , which would significantly reduce its future tax rate . "
"U.S. drugmaker Pfizer said Sunday that it has raised its offer for British rival AstraZeneca for a third time , hiking its stock-and-cash offer by 15 percent to worth $ 118.8 billion , or 70.73 billion pounds",have.03,a track record of eliminating tens of thousands of jobs around,,Affirmative,"But layoffs are inevitable in big mergers , and Pfizer has a track record of eliminating tens of thousands of jobs around the world as a result of megadeals . "
"U.S. drugmaker Pfizer said Sunday that it has raised its offer for British rival AstraZeneca for a third time , hiking its stock-and-cash offer by 15 percent to worth $ 118.8 billion , or 70.73 billion pounds",eliminate.01,tens of thousands of jobs around,,Affirmative,"But layoffs are inevitable in big mergers , and Pfizer has a track record of eliminating tens of thousands of jobs around the world as a result of megadeals . "
two other things :,propel.01,it,to,Affirmative,"While Pfizer is best known to the public for Viagra , cholesterol fighter Lipitor and other widely used medicines , in the pharmaceutical industry it 's known for two other things : marketing muscle and mega mergers , which together have repeatedly propelled it to the top . "
