A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Russia 's President Vladimir Putin,head.02,to China,,Affirmative,"Putin headed to China , says bolstering ties of paramount importance MOSCOW -- Amid a bitter crisis in relations with the West over Ukraine , Russia 's President Vladimir Putin is moving to bolster ties with China . "
Putin headed to China,say.01,bolstering ties of,,Affirmative,"Putin headed to China , says bolstering ties of paramount importance MOSCOW -- Amid a bitter crisis in relations with the West over Ukraine , Russia 's President Vladimir Putin is moving to bolster ties with China . "
MOSCOW -- Amid,bolster.01,ties with China,,Affirmative,"Putin headed to China , says bolstering ties of paramount importance MOSCOW -- Amid a bitter crisis in relations with the West over Ukraine , Russia 's President Vladimir Putin is moving to bolster ties with China . "
"Russia , which sends the bulk of its gas exports to Europe",see.01,relations with China,as,Affirmative,"Russia sees relations with China as a top priority and their ties now are the best ever , Putin said in an interview with the Chinese media released by the Kremlin Monday , a day before his trip to Shanghai . "
Russia 's President Vladimir Putin,say.01,Russia sees relations with China,,Affirmative,"Russia sees relations with China as a top priority and their ties now are the best ever , Putin said in an interview with the Chinese media released by the Kremlin Monday , a day before his trip to Shanghai . "
by,release.01,the Chinese media released by,,Affirmative,"Russia sees relations with China as a top priority and their ties now are the best ever , Putin said in an interview with the Chinese media released by the Kremlin Monday , a day before his trip to Shanghai . "
Russia 's President Vladimir Putin,say.01,is close,,Affirmative,"He said that a deal on Russian natural gas exports to China is close to be signed , adding that it would allow Russia to diversify its export routes and let China meet its growing demand for energy . "
a deal on Russian natural gas exports to China,allow.01,Russia to diversify,,Affirmative,"He said that a deal on Russian natural gas exports to China is close to be signed , adding that it would allow Russia to diversify its export routes and let China meet its growing demand for energy . "
"Russia , which sends the bulk of its gas exports to Europe",diversify.01,its export routes,,Affirmative,"He said that a deal on Russian natural gas exports to China is close to be signed , adding that it would allow Russia to diversify its export routes and let China meet its growing demand for energy . "
"Russia , which sends the bulk of its gas exports to Europe",let.01,China meet,,Affirmative,"He said that a deal on Russian natural gas exports to China is close to be signed , adding that it would allow Russia to diversify its export routes and let China meet its growing demand for energy . "
China 's,meet.01,its growing demand for energy,,Affirmative,"He said that a deal on Russian natural gas exports to China is close to be signed , adding that it would allow Russia to diversify its export routes and let China meet its growing demand for energy . "
"Russia ,",send.01,the bulk of,,Affirmative,"Russia , which sends the bulk of its gas exports to Europe , has sought to develop an alternative export link to China , but the two nations have been locked for years in difficult talks over price . "
"Russia ,",seek.01,to develop,,Affirmative,"Russia , which sends the bulk of its gas exports to Europe , has sought to develop an alternative export link to China , but the two nations have been locked for years in difficult talks over price . "
"Russia ,",develop.02,an alternative export link to China,,Affirmative,"Russia , which sends the bulk of its gas exports to Europe , has sought to develop an alternative export link to China , but the two nations have been locked for years in difficult talks over price . "
MOSCOW,speed.02,work on,,Affirmative,"Moscow sped up work on the contract amid the Ukrainian crisis , as the United States and the European Union have slapped travel bans and asset freezes on members of Putin 's entourage over Russia 's annexation of Crimea and threatened to impose even harsher sanctions that would target entire sectors of the Russian economy . "
the United States and,slap.01,travel bans and,,Affirmative,"Moscow sped up work on the contract amid the Ukrainian crisis , as the United States and the European Union have slapped travel bans and asset freezes on members of Putin 's entourage over Russia 's annexation of Crimea and threatened to impose even harsher sanctions that would target entire sectors of the Russian economy . "
