A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Iron ore ,",continue.01,its disastrous run,,Affirmative,"Iron ore , the top commodity in 2013 , is continuing its disastrous run this year . "
the outlook for,worry.02,for miners,,Affirmative,"Indeed , the outlook for iron ore has turned bearish , which is worrying for miners such as Rio Tinto ( NYSE : RIO     ) , Vale ( NYSE : VALE     ) , and BHP Billiton ( NYSE : BHP     ) . "
the top commodity in 2013,have.03,an excellent run,,Affirmative,"Iron ore had an excellent run last year ; however , the key steelmaking ingredient has struggled since the start of this year . "
a slowdown in China,consume.01,two - thirds of,,Affirmative,"The biggest reason for the sharp decline in iron ore prices has been a slowdown in China , which consumes two - thirds of global seaborne iron ore . "
by,exacerbate.01, The losses,,Affirmative, The losses have been exacerbated by an anticipated increase in supply . 
demand for,exceed.01,supply,,Affirmative,"Over the last few years , demand for iron ore exceeded supply . "
largest economy,consume.01,the bulk commodity,,Affirmative,The world 's second largest economy consumed the bulk commodity as it invested heavily in infrastructure . 
"China , of course",look.04,to rebalance,,Affirmative,"However , after years of relying on export - and investment - led growth , China is finally looking to rebalance its economy . "
"China , of course",rebalance.01,The world 's second largest economy,,Affirmative,"However , after years of relying on export - and investment - led growth , China is finally looking to rebalance its economy . "
"China , of course",look.04,to cool down sectors related to,,Affirmative,China is also looking to cool down sectors related to the property market and cut overcapacity in sectors such as steel . 
"China , of course",cool.02,sectors related to,,Affirmative,China is also looking to cool down sectors related to the property market and cut overcapacity in sectors such as steel . 
"China , of course",cut.02,overcapacity in sectors,,Affirmative,China is also looking to cool down sectors related to the property market and cut overcapacity in sectors such as steel . 
"China , of course",import.01,vast quantities of,,Affirmative,"Despite these factors China has imported vast quantities of iron ore this year , but much of the imports have been used as collateral in financing deals . "
miners,ramp.01,production,,Affirmative,"Meanwhile , miners such as BHP and Rio have been ramping up production . "
a price of,mean.01,they will not be able,,Affirmative,"For high - cost miners in China and Australia , a price of around $ 100 per ton means they will not be able to sustain . "
"All three major iron ore miners -- Rio , BHP , and Vale",have.03,low costs,,Affirmative,"All three major iron ore miners -- Rio , BHP , and Vale -- have low costs . "
VALE,have.03,the lowest cost among miners,,Affirmative,Vale has the lowest cost among miners . 
ore cash cost per ton,exclude.01,iron ore,from,Affirmative,"In the first quarter of 2013 , the Brazilian mining giant 's iron ore cash cost per ton , excluding iron ore from third parties , was $ 21.59 . "
major mining companies,have.03,costs of,,Affirmative,"Given that major mining companies have costs of around $ 45 per ton , even a price of $ 80 per ton , which is a possibility in the next two years , is sustainable . "
Australian miners Rio and BHP,look.04,to shed assets and focus on,,Affirmative,"It must be noted that Rio and BHP have been looking to shed assets and focus on their core businesses , which include iron ore . "
Australian miners Rio and BHP,shed.01,assets,,Affirmative,"It must be noted that Rio and BHP have been looking to shed assets and focus on their core businesses , which include iron ore . "
Lower prices,dent.01,future cash flows,,Affirmative,Lower prices will significantly dent miners ' future cash flows as well as hamper their ability to reduce debt levels and increase shareholder distributions . 
Lower prices,hamper.01,their ability,,Affirmative,Lower prices will significantly dent miners ' future cash flows as well as hamper their ability to reduce debt levels and increase shareholder distributions . 
Varun Chandan Arora,have.03,no position in,,Affirmative,Varun Chandan Arora has no position in any stocks mentioned . 
The Motley Fool,own.01,shares of,,Affirmative,The Motley Fool owns shares of Companhia Vale Ads . 
We Fools,hold.02,the same opinions,,Affirmative,"We Fools may not all hold the same opinions , but we all believe that considering a diverse range of insights makes us better investors . "
we all,believe.01,makes,,Affirmative,"We Fools may not all hold the same opinions , but we all believe that considering a diverse range of insights makes us better investors . "
considering,make.02,us better investors,,Affirmative,"We Fools may not all hold the same opinions , but we all believe that considering a diverse range of insights makes us better investors . "
The Motley Fool,have.03,a disclosure policy,,Affirmative,The Motley Fool has a disclosure policy . 
dent miners ',continue.01,TO DEVELOP,,Affirmative,These miners are so worried about the price of iron ore that they CONTINUE TO DEVELOP core assets at the cost of $ BILLIONS ! 
experts,predict.01,will be sold per year,,Affirmative,experts are predicting 458 million of these types of devices will be sold per year . 
growth company,rake.01,maximum profit,,Affirmative,1 hyper - growth company stands to rake in maximum profit - and it 's NOT Apple . 
you,believe.01,is in violation of,,Affirmative,Use this area to report a comment that you believe is in violation of the community guidelines . 
Our team,review.01,the entry,,Affirmative,Our team will review the entry and take any appropriate action . 
by BATS,provided.01,Time prices provided by BATS,,Affirmative,Real - Time prices provided by BATS . 
by,provided.01,Market data provided by,,Affirmative,Market data provided by Interactive Data . 
by Morningstar,provided.01,Company fundamental data provided by Morningstar,,Affirmative,Company fundamental data provided by Morningstar . 
by Zacks,provided.01,Key Statistics provided by Zacks,,Affirmative,"Earnings Estimates , Analyst Ratings and Key Statistics provided by Zacks . "
by,provided.01,Transactions provided by,,Affirmative,SEC Filings and Insider Transactions provided by Edgar Online . 
