A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Washington,file.01,an unprecedented lawsuit against Beijing,,Affirmative,"America 's fraught trading relationship with China turned even more hostile on Monday , after Washington filed an unprecedented lawsuit against Beijing for corporate spying . "
The US Department of Justice,accuse.01,members of,,Affirmative,"The US Department of Justice accused members of China 's military , the People 's Liberation Army , of stealing sensitive information from major energy and metal companies , including Alcoa , the aluminium producer , and Westinghouse , which makes nuclear reactors . "
members of,steal.01,sensitive information,from,Affirmative,"The US Department of Justice accused members of China 's military , the People 's Liberation Army , of stealing sensitive information from major energy and metal companies , including Alcoa , the aluminium producer , and Westinghouse , which makes nuclear reactors . "
"Westinghouse ,",make.01,nuclear reactors,,Affirmative,"The US Department of Justice accused members of China 's military , the People 's Liberation Army , of stealing sensitive information from major energy and metal companies , including Alcoa , the aluminium producer , and Westinghouse , which makes nuclear reactors . "
America and China,accuse.01,each other,of,Affirmative,"America and China have both accused each other of corporate espionage many times in the past , but this is the first time that the US has taken legal action against Beijing , or named individual hackers . "
the US,name.01,individual hackers,,Affirmative,"America and China have both accused each other of corporate espionage many times in the past , but this is the first time that the US has taken legal action against Beijing , or named individual hackers . "
"Ian Bremmer , president of",tell.01,that America has piled,The Telegraph,Affirmative,"Ian Bremmer , president of Eurasia Group , told The Telegraph that America has piled political pressure on China in the past , but that it was losing its moral high ground in light of the recent NSA allegations . "
America 's,pile.01,political pressure,,Affirmative,"Ian Bremmer , president of Eurasia Group , told The Telegraph that America has piled political pressure on China in the past , but that it was losing its moral high ground in light of the recent NSA allegations . "
America 's,lose.02,its moral high ground,,Affirmative,"Ian Bremmer , president of Eurasia Group , told The Telegraph that America has piled political pressure on China in the past , but that it was losing its moral high ground in light of the recent NSA allegations . "
Ian Bremmer,tell.01,"fact is ,",The Telegraph,Affirmative,"The fact is , it 's getting worse , he told The Telegraph . "
They,try.01,to bring this up in,,Affirmative,They 've been trying to bring this up in so many different ways and it was clear that one of the mechanisms they were going to use was legally . 
