A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the U.S. Department of Justice,announce.01,the indictments,,Affirmative,"On Monday , the U.S. Department of Justice ( USDOJ ) announced indictments against five Chinese military officials , accusing them of hacking and economic espionage operations . "
the U.S. Department of Justice,accuse.01,five Chinese military officials,of hacking and,Affirmative,"On Monday , the U.S. Department of Justice ( USDOJ ) announced indictments against five Chinese military officials , accusing them of hacking and economic espionage operations . "
The charges,allege.01,group targeted organizations in,,Affirmative,"The charges allege that as officers in Unit 61398 of the Chinese People 's Liberation Army ( PLA ) , the group targeted organizations in the U.S. nuclear power , metals and solar products industries . "
the group,target.01,organizations,,Affirmative,"The charges allege that as officers in Unit 61398 of the Chinese People 's Liberation Army ( PLA ) , the group targeted organizations in the U.S. nuclear power , metals and solar products industries . "
General Eric Holder,say.01,indictments represent,,Affirmative,"During a press conference on Monday , Attorney General Eric Holder said that the indictments represent the first ever charges against known state actors for infiltrating U.S. commercial targets by cyber means . "
the indictments,represent.01,the first ever charges against,,Affirmative,"During a press conference on Monday , Attorney General Eric Holder said that the indictments represent the first ever charges against known state actors for infiltrating U.S. commercial targets by cyber means . "
a case alleging,allege.01,economic espionage by members of,,Affirmative,This is a case alleging economic espionage by members of the Chinese military . 
each man,say.01,to be,,Affirmative,"Named in the indictment are Wang Dong , Sun Kailiang , Wen Xinyu , Huang Zhenyu , and Gu Chunhui ; each man said to be an officer in Unit 61398 of the Third Department of the PLA . "
by Mandiant,designate.01,"digital espionage , designated as APT1",as APT1,Affirmative,"Unit 61398 is a group with a long history tied to accusations of digital espionage , designated as APT1 by Mandiant in 2013 . "
2011,target.01,70 organizations over,,Affirmative,"In addition to the Aurora attacks of 2009 , Unit 61398 has also been tied to Shady RAT in 2011 , which targeted more than 70 organizations over five years , including the United Nations , and firms in the U.S. , Canada , South Korea , and Taiwan . "
by,commission.01,Reports commissioned by,,Affirmative,"Reports commissioned by the U.S. government suggest that Unit 61398 has tremendous resources , including 12 operations bureaus , three research institutes , and a staff of 13,000 that includes linguists , technicians , and researchers . "
Reports commissioned by,suggest.01,has,,Affirmative,"Reports commissioned by the U.S. government suggest that Unit 61398 has tremendous resources , including 12 operations bureaus , three research institutes , and a staff of 13,000 that includes linguists , technicians , and researchers . "
"a group with a long history tied to accusations of digital espionage , designated as APT1 by Mandiant in 2013",have.03,"tremendous resources , including",,Affirmative,"Reports commissioned by the U.S. government suggest that Unit 61398 has tremendous resources , including 12 operations bureaus , three research institutes , and a staff of 13,000 that includes linguists , technicians , and researchers . "
by academics from,support.01,"a group with a long history tied to accusations of digital espionage , designated as APT1 by Mandiant in 2013",,Affirmative,The unit is also said to be supported by academics from the PLA University of Information Engineering and the Academy of Military Sciences . 
Holder,outline.01,the indictment,,Affirmative,"During his statement , Holder outlined the indictment , alleging the PLA officers maintained unauthorized access to victim computers to steal information from those entities that would be useful to their competitors in China , including state - owned enterprises . "
Holder,allege.01,officers maintained,,Affirmative,"During his statement , Holder outlined the indictment , alleging the PLA officers maintained unauthorized access to victim computers to steal information from those entities that would be useful to their competitors in China , including state - owned enterprises . "
the PLA officers,maintain.01,unauthorized access to,,Affirmative,"During his statement , Holder outlined the indictment , alleging the PLA officers maintained unauthorized access to victim computers to steal information from those entities that would be useful to their competitors in China , including state - owned enterprises . "
state,own.01,owned enterprises,,Affirmative,"During his statement , Holder outlined the indictment , alleging the PLA officers maintained unauthorized access to victim computers to steal information from those entities that would be useful to their competitors in China , including state - owned enterprises . "
"their competitors in China , including state-owned enterprises",steal.01,trade secrets,,Affirmative,"In some cases , they stole trade secrets that would have been particularly beneficial to Chinese companies at the time they were stolen . "
others,steal.01,"sensitive , internal communications",,Affirmative,"In others , they stole sensitive , internal communications that would provide a competitor , or adversary in litigation , with insight into the strategy and vulnerabilities of the American entity . "
"sensitive , internal communications",provide.01,"a competitor , or adversary",,Affirmative,"In others , they stole sensitive , internal communications that would provide a competitor , or adversary in litigation , with insight into the strategy and vulnerabilities of the American entity . "
"Ministry Spokesperson ,",say.01,indictment is based on,,Affirmative,"In a statement , China 's Foreign Ministry Spokesperson , Qin Gang , said that the indictment is based on fabricated facts , adding that it grossly violates the basic norms governing international relations and jeopardizes China - US cooperation and mutual trust . "
"Ministry Spokesperson ,",add.01,that it grossly violates,,Affirmative,"In a statement , China 's Foreign Ministry Spokesperson , Qin Gang , said that the indictment is based on fabricated facts , adding that it grossly violates the basic norms governing international relations and jeopardizes China - US cooperation and mutual trust . "
a statement,violate.01,the basic norms governing,,Affirmative,"In a statement , China 's Foreign Ministry Spokesperson , Qin Gang , said that the indictment is based on fabricated facts , adding that it grossly violates the basic norms governing international relations and jeopardizes China - US cooperation and mutual trust . "
the basic norms governing,govern.01,international relations,,Affirmative,"In a statement , China 's Foreign Ministry Spokesperson , Qin Gang , said that the indictment is based on fabricated facts , adding that it grossly violates the basic norms governing international relations and jeopardizes China - US cooperation and mutual trust . "
a statement,jeopardize.01,US cooperation and,,Affirmative,"In a statement , China 's Foreign Ministry Spokesperson , Qin Gang , said that the indictment is based on fabricated facts , adding that it grossly violates the basic norms governing international relations and jeopardizes China - US cooperation and mutual trust . "
the Chinese,lodge.03,a protest with,,Affirmative,"China lodged a protest with the U.S. , urging the DOJ to correct its mistake and withdraw the indictment . "
the Chinese,urge.01,the DOJ,to correct,Affirmative,"China lodged a protest with the U.S. , urging the DOJ to correct its mistake and withdraw the indictment . "
the DOJ,correct.01,its mistake,,Affirmative,"China lodged a protest with the U.S. , urging the DOJ to correct its mistake and withdraw the indictment . "
the DOJ,withdraw.01,the indictment,,Affirmative,"China lodged a protest with the U.S. , urging the DOJ to correct its mistake and withdraw the indictment . "
the Chinese,uphold.01,cyber security,,Affirmative,China is steadfast in upholding cyber security . 
"The Chinese government ,",participate.01,in,,Affirmative,"The Chinese government , the Chinese military and their relevant personnel have never engaged or participated in cyber theft of trade secrets . "
statement,say.01,is,,Affirmative,"The US accusation against Chinese personnel is purely ungrounded and absurd , the Foreign Ministry 's statement said . "
the Chinese,suspend.01,US Cyber Working Group,,Affirmative,"Due to the indictment , China has suspended the China - US Cyber Working Group , promising to react further to the indictment as the situation evolves . "
the Chinese,react.01,to,,Affirmative,"Due to the indictment , China has suspended the China - US Cyber Working Group , promising to react further to the indictment as the situation evolves . "
the Chinese,demand.01,proof,,Affirmative,"In the past , China has demanded proof , now that proof has come ; it 's dismissed just as quickly . "
Adam Meyers,think.01,is,,Affirmative,I think the interesting question no one has surfaced yet is where is China 's proof they did n't do it ? 
they,do.02,the Chinese,,Affirmative,I think the interesting question no one has surfaced yet is where is China 's proof they did n't do it ? 
they,challenge.01,the U.S. government,,Affirmative,"They challenged the U.S. government to prove PRC involvement , and they are simply turning around and saying its baseless allegations , he said . "
they,say.01,its baseless allegations,,Affirmative,"They challenged the U.S. government to prove PRC involvement , and they are simply turning around and saying its baseless allegations , he said . "
Adam Meyers,say.01,They challenged,,Affirmative,"They challenged the U.S. government to prove PRC involvement , and they are simply turning around and saying its baseless allegations , he said . "
these to Chinese government officials,bring.01,concerns,to,Affirmative,"In the past , when we brought concerns such as these to Chinese government officials , they responded by publicly challenging us to provide hard evidence of their hacking that could stand up in court . "
these to Chinese government officials,challenge.01,these to Chinese government officials,to provide,Affirmative,"In the past , when we brought concerns such as these to Chinese government officials , they responded by publicly challenging us to provide hard evidence of their hacking that could stand up in court . "
these to Chinese government officials,provide.01,hard evidence of,,Affirmative,"In the past , when we brought concerns such as these to Chinese government officials , they responded by publicly challenging us to provide hard evidence of their hacking that could stand up in court . "
they,expose.01,the faces and names,behind,Affirmative,"For the first time , we are exposing the faces and names behind the keyboards in Shanghai used to steal from American businesses . "
this conduct,conduct.01,would tolerate,,Affirmative,And it is not conduct that most responsible nations within the global economic community would tolerate . 
"James Andrew Lewis , director of",say.01,is,,Affirmative,"James Andrew Lewis , director of the Strategic Technologies Program at the Center for Strategic and International Studies in Washington , D.C. , said in a statement that the legal action taken by the USDOJ today is a standard tactic in espionage . "
by,take.01,the legal action taken by,,Affirmative,"James Andrew Lewis , director of the Strategic Technologies Program at the Center for Strategic and International Studies in Washington , D.C. , said in a statement that the legal action taken by the USDOJ today is a standard tactic in espionage . "
the Strategic Technologies Program at the Center for Strategic and International Studies,send.01,a clear signal,to,Affirmative,It sends a clear signal to the other side that their actions have become intolerable . 
James Andrew Lewis,say.01,", countries will see",,Affirmative,"Lewis said that unless they 're held accountable for bad actions , countries will see no reason to stop . "
countries,see.01,no reason,,Affirmative,"Lewis said that unless they 're held accountable for bad actions , countries will see no reason to stop . "
James Andrew Lewis,add.01,has been engaged in,,Affirmative,"And China , he added , has been engaged in a massive campaign of economic espionage for years , and within the last decade , much of that spying has moved into cyberspace . "
An internal U.S. review,find.01,activities were grater than,,Affirmative,"An internal U.S. review , that is n't publicly available , found that China 's economic espionage activities were grater than all others combined , including Russia . "
the USDOJ,do.02,some work,,Affirmative,"However , the USDOJ had to do some work to get the indictments passed . "
to get,take.10,that spying,,Affirmative,"It has taken them more than a year to get this case off the ground , and prosecutors needed to two things to make it happen Lewis said : cases where there was strong , specific evidence and companies that were willing to go public against China . "
that spying,get.01,a case alleging economic espionage by members of the Chinese military,off,Affirmative,"It has taken them more than a year to get this case off the ground , and prosecutors needed to two things to make it happen Lewis said : cases where there was strong , specific evidence and companies that were willing to go public against China . "
prosecutors,make.02,it happen,,Affirmative,"It has taken them more than a year to get this case off the ground , and prosecutors needed to two things to make it happen Lewis said : cases where there was strong , specific evidence and companies that were willing to go public against China . "
James Andrew Lewis,say.01,It has taken them,,Affirmative,"It has taken them more than a year to get this case off the ground , and prosecutors needed to two things to make it happen Lewis said : cases where there was strong , specific evidence and companies that were willing to go public against China . "
the Chinese,retaliate.01,against them,,Affirmative,"The fear for many multinationals was that China would retaliate against them , potentially weakening their ability to operate in one of the world 's most important market . "
the Chinese,weaken.01,their ability,,Affirmative,"The fear for many multinationals was that China would retaliate against them , potentially weakening their ability to operate in one of the world 's most important market . "
Beijing,give.01,how espionage is linked to,,Affirmative,"Getting economic espionage under control will be difficult for Beijing , given how espionage is linked to private economic interests and to China 's economic strategies . "
The United States,need.01,China to grow,,Affirmative,"The United States needs China to grow , but not at the expense of flouting trade rules and international law and practice . "
The next step,depend.01,on,,Affirmative,"The next step depends on the Chinese , Lewis added . "
James Andrew Lewis,add.01,step depends on,,Affirmative,"The next step depends on the Chinese , Lewis added . "
indictment,list.01,specific victims,,Affirmative,"As mentioned , indictment lists specific victims , and the nature of the crime committed against them by the defendant . "
by,commit.01,the crime committed against them,against them,Affirmative,"As mentioned , indictment lists specific victims , and the nature of the crime committed against them by the defendant . "
Defendant Sun,steal.01,"sensitive , non-public emails and",,Affirmative,"Westinghouse - Defendant Sun is said to have stolen sensitive , non-public emails and other confidential documents ( including technical and design specifications for pipes , pipe supports , and pipe routing ) related to the company 's bid to build power plants in China . "
Defendant Wen and,steal.01,thousands of files including information about,,Affirmative,"SolarWorld - Defendant Wen and one other individual are said to have stolen thousands of files including information about SolarWorld 's cash flow , manufacturing metrics , production line information , costs , and privileged attorney - client communications relating to ongoing trade litigation , among other things . "
the USDOJ,say.01,information would have allowed,,Affirmative,The USDOJ said that such information would have allowed a Chinese competitor to target SolarWorld 's business operations on a number of angles . 
such information,allow.01,competitor to target,,Affirmative,The USDOJ said that such information would have allowed a Chinese competitor to target SolarWorld 's business operations on a number of angles . 
a Chinese competitor,target.01,business operations,,Affirmative,The USDOJ said that such information would have allowed a Chinese competitor to target SolarWorld 's business operations on a number of angles . 
Defendant Wen,gain.02,access to,,Affirmative,( ATI ) - Defendant Wen is said to have gained access to ATI 's network and stolen access credentials for virtually the entire company in 2012 . 
state,own.01,owned enterprise in China,,Affirmative,This happened while ATI was involved during a trade dispute with a state - owned enterprise in China . 
"- Defendant Wen , in 2012",steal.01,emails,from,Affirmative,"Allied Industrial and Service Workers International Union ( USW ) - Defendant Wen , in 2012 , is said to have stolen emails from senior USW employees while the company was involved in public trade disputes with China . "
the emails,contain.01,information about,,Affirmative,"According to the USDOJ , the emails contained sensitive , non-public , and deliberative information about USW strategies , including strategies related to pending trade disputes . "
Defendant Sun,send.02,a Phishing email,to,Affirmative,"Alcoa - Defendant Sun is said to have sent a Phishing email to Alcoa employees in 2008 , after the company announced a partnership with a Chinese state - owned enterprise . "
the company,announce.01,a partnership with,,Affirmative,"Alcoa - Defendant Sun is said to have sent a Phishing email to Alcoa employees in 2008 , after the company announced a partnership with a Chinese state - owned enterprise . "
state,own.01,owned enterprise,,Affirmative,"Alcoa - Defendant Sun is said to have sent a Phishing email to Alcoa employees in 2008 , after the company announced a partnership with a Chinese state - owned enterprise . "
the USDOJ,say.01,"were harvested , including discussions and attachments related to",,Affirmative,"In June of that year , the USDOJ says that thousands of email messages were harvested , including discussions and attachments related to that transaction . "
Defendant Huang,hack.02,activities,,Affirmative,Defendant Huang is listed as having facilitated hacking activities by registering and managing domains used by Unit 61389 . 
by Unit 61389,use.01,domains used by Unit 61389,,Affirmative,Defendant Huang is listed as having facilitated hacking activities by registering and managing domains used by Unit 61389 . 
he,create.01,a database designed,,Affirmative,"Additionally , he is said to have created a database designed to hold corporate intelligence about iron and steel industries , including firms in the U.S. Defendant Gu is said to have managed domain accounts used to by Unit 61389 in addition to testing the Phishing emails . "
a database designed,hold.04,corporate intelligence about,,Affirmative,"Additionally , he is said to have created a database designed to hold corporate intelligence about iron and steel industries , including firms in the U.S. Defendant Gu is said to have managed domain accounts used to by Unit 61389 in addition to testing the Phishing emails . "
by Unit 61389,use.01,managed domain accounts used to by Unit 61389,to testing,Affirmative,"Additionally , he is said to have created a database designed to hold corporate intelligence about iron and steel industries , including firms in the U.S. Defendant Gu is said to have managed domain accounts used to by Unit 61389 in addition to testing the Phishing emails . "
