A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
BEIJING - China,evacuate.01,"more than 3,000 of",,Affirmative,"BEIJING - China has evacuated more than 3,000 of its nationals from Vietnam following deadly anti-Chinese violence , state media said Sunday , as Vietnamese authorities clamped down to prevent any further unrest threatening vital foreign investment . "
its nationals from Vietnam,follow.02,deadly anti-Chinese violence,,Affirmative,"BEIJING - China has evacuated more than 3,000 of its nationals from Vietnam following deadly anti-Chinese violence , state media said Sunday , as Vietnamese authorities clamped down to prevent any further unrest threatening vital foreign investment . "
state media,say.01,China has evacuated,,Affirmative,"BEIJING - China has evacuated more than 3,000 of its nationals from Vietnam following deadly anti-Chinese violence , state media said Sunday , as Vietnamese authorities clamped down to prevent any further unrest threatening vital foreign investment . "
Vietnamese authorities,prevent.01,any further unrest threatening,,Affirmative,"BEIJING - China has evacuated more than 3,000 of its nationals from Vietnam following deadly anti-Chinese violence , state media said Sunday , as Vietnamese authorities clamped down to prevent any further unrest threatening vital foreign investment . "
Xinhua news agency,say.01,evacuees included,,Affirmative,Xinhua news agency said the evacuees included 16 Chinese who were critically injured last week in unrest triggered by Beijing 's deployment of an oil rig in contested South China Sea waters that has triggered rage in Vietnam . 
by,trigger.01,unrest triggered by,,Affirmative,Xinhua news agency said the evacuees included 16 Chinese who were critically injured last week in unrest triggered by Beijing 's deployment of an oil rig in contested South China Sea waters that has triggered rage in Vietnam . 
Sea waters,trigger.01,rage,,Affirmative,Xinhua news agency said the evacuees included 16 Chinese who were critically injured last week in unrest triggered by Beijing 's deployment of an oil rig in contested South China Sea waters that has triggered rage in Vietnam . 
foreign,own.01,owned enterprises,,Affirmative,"The recent chaos , centred on foreign - owned enterprises , marked the worst anti-China unrest in Vietnam in decades and has stained the developing country 's reputation as a stable , welcoming destination for foreign investment . "
"The recent chaos , centred on",mark.01,the worst anti-China unrest in Vietnam,,Affirmative,"The recent chaos , centred on foreign - owned enterprises , marked the worst anti-China unrest in Vietnam in decades and has stained the developing country 's reputation as a stable , welcoming destination for foreign investment . "
"The recent chaos , centred on",stain.01,reputation as,,Affirmative,"The recent chaos , centred on foreign - owned enterprises , marked the worst anti-China unrest in Vietnam in decades and has stained the developing country 's reputation as a stable , welcoming destination for foreign investment . "
China 's,say.01,it was dispatching,,Affirmative,China said it was dispatching five ships to Vietnam to bring even more nationals to safety as Vietnamese activists sought to stage further demonstrations on Sunday against Chinese aggression . 
China 's,dispatch.01,five ships,to Vietnam,Affirmative,China said it was dispatching five ships to Vietnam to bring even more nationals to safety as Vietnamese activists sought to stage further demonstrations on Sunday against Chinese aggression . 
China 's,bring.01,more nationals,,Affirmative,China said it was dispatching five ships to Vietnam to bring even more nationals to safety as Vietnamese activists sought to stage further demonstrations on Sunday against Chinese aggression . 
Vietnamese activists sought,seek.01,to stage,,Affirmative,China said it was dispatching five ships to Vietnam to bring even more nationals to safety as Vietnamese activists sought to stage further demonstrations on Sunday against Chinese aggression . 
Vietnamese activists sought,stage.01,further demonstrations,,Affirmative,China said it was dispatching five ships to Vietnam to bring even more nationals to safety as Vietnamese activists sought to stage further demonstrations on Sunday against Chinese aggression . 
a security crackdown,see.01,hundreds of uniformed,,Affirmative,"The attempted protests were thwarted , however , by a security crackdown that saw hundreds of uniformed and plainclothes security personnel restricting access to streets leading to the Chinese embassy in Hanoi and other suspected protest sites in the capital . "
a security crackdown,plainclothes.01,security personnel restricting access to streets leading to,,Affirmative,"The attempted protests were thwarted , however , by a security crackdown that saw hundreds of uniformed and plainclothes security personnel restricting access to streets leading to the Chinese embassy in Hanoi and other suspected protest sites in the capital . "
security personnel restricting access to streets leading to,restrict.01,access to streets leading to,,Affirmative,"The attempted protests were thwarted , however , by a security crackdown that saw hundreds of uniformed and plainclothes security personnel restricting access to streets leading to the Chinese embassy in Hanoi and other suspected protest sites in the capital . "
Blogs linked to,say.01,were thwarted by police,,Affirmative,Blogs linked to activist groups said several protest bids in various other cities were thwarted by police who detained a number of activists . 
by police,thwart.01,several protest bids in,,Affirmative,Blogs linked to activist groups said several protest bids in various other cities were thwarted by police who detained a number of activists . 
police,detain.01,a number of activists,,Affirmative,Blogs linked to activist groups said several protest bids in various other cities were thwarted by police who detained a number of activists . 
Vietnamese authorities,ramp.01,security,,Affirmative,The government had earlier ordered authorities nationwide to ramp up security to nip any Sunday demonstrations in the bud . 
by,claim.01,waters claimed by,,Affirmative,"China 's positioning of the oil rig in waters claimed by both sides has inflamed long - simmering enmity between the two quarrelsome communist neighbours , who have fought territorial skirmishes in the past . "
positioning of,have.03,simmering enmity between,,Affirmative,"China 's positioning of the oil rig in waters claimed by both sides has inflamed long - simmering enmity between the two quarrelsome communist neighbours , who have fought territorial skirmishes in the past . "
"the two quarrelsome communist neighbours ,",fight.01,territorial skirmishes,,Affirmative,"China 's positioning of the oil rig in waters claimed by both sides has inflamed long - simmering enmity between the two quarrelsome communist neighbours , who have fought territorial skirmishes in the past . "
enraged mobs,torch.01,owned factories and enterprises believed,,Affirmative,"Worker demonstrations spread to 22 of Vietnam 's 63 provinces in the last week , according to the Vietnamese government , with enraged mobs torching foreign - owned factories and enterprises believed to be linked to China or which employed Chinese personnel . "
The government,allow.01,protesters to vent anger at,,Affirmative,The government has in the past occasionally allowed protesters to vent anger at the country 's giant neighbour for domestic political gain . 
protesters,vent.01,anger,,Affirmative,The government has in the past occasionally allowed protesters to vent anger at the country 's giant neighbour for domestic political gain . 
Vietnam following deadly anti-Chinese violence,depend.01,on,,Affirmative,"But Vietnam depends heavily on foreign investment for development , and the anti-China violence Tuesday and Wednesday has sent the government scrambling to limit the damage . "
the government,limit.01,the damage,,Affirmative,"But Vietnam depends heavily on foreign investment for development , and the anti-China violence Tuesday and Wednesday has sent the government scrambling to limit the damage . "
protesters,allow.01,to ensure,,Affirmative,"We will not allow any acts targeting foreign investors , businesses or individuals , to ensure that the regrettable incidents will not be repeated , Dang Minh Khoi , assistant to Vietnam 's foreign minister , told reporters in a briefing Saturday . "
any acts targeting,target.01,"foreign investors , businesses or individuals",,Affirmative,"We will not allow any acts targeting foreign investors , businesses or individuals , to ensure that the regrettable incidents will not be repeated , Dang Minh Khoi , assistant to Vietnam 's foreign minister , told reporters in a briefing Saturday . "
any acts targeting,ensure.01,incidents will not be repeated,,Affirmative,"We will not allow any acts targeting foreign investors , businesses or individuals , to ensure that the regrettable incidents will not be repeated , Dang Minh Khoi , assistant to Vietnam 's foreign minister , told reporters in a briefing Saturday . "
"Minh Khoi , assistant to",tell.01,We will not allow,reporters,Affirmative,"We will not allow any acts targeting foreign investors , businesses or individuals , to ensure that the regrettable incidents will not be repeated , Dang Minh Khoi , assistant to Vietnam 's foreign minister , told reporters in a briefing Saturday . "
protesters,ask.02,to continue,countries,Affirmative,We ask countries to continue to encourage their investors and citizens to rest assured on doing business in Vietnam . 
countries,continue.01,to encourage,,Affirmative,We ask countries to continue to encourage their investors and citizens to rest assured on doing business in Vietnam . 
countries,encourage.01,their investors and citizens,to rest assured on doing business in Vietnam,Affirmative,We ask countries to continue to encourage their investors and citizens to rest assured on doing business in Vietnam . 
Officials,tell.01,violence had left,the briefing,Affirmative,Officials told the briefing that the violence had left two Chinese nationals dead and 140 injured . 
the anti-China violence Tuesday,leave.01,two Chinese nationals,dead,Affirmative,Officials told the briefing that the violence had left two Chinese nationals dead and 140 injured . 
300 suspected perpetrators,say.01,perpetrators were being prosecuted,,Affirmative,"More than 300 suspected perpetrators were being prosecuted , they said . "
Vietnam following deadly anti-Chinese violence,attract.01,$ 21.6 billion in,,Affirmative,"Vietnam attracted $ 21.6 billion in foreign direct investment in 2013 , up from $ 16.3 billion the year earlier , according to government figures . "
The events,have.03,term impact on,,Affirmative,"The events could have a potential long - term impact on the country 's image as a safe place for business , said Edmund Malesky , an expert on Vietnam 's investment - fuelled development at Duke University . "
"Edmund Malesky ,",say.01,events could have,,Affirmative,"The events could have a potential long - term impact on the country 's image as a safe place for business , said Edmund Malesky , an expert on Vietnam 's investment - fuelled development at Duke University . "
The riots,call.01,that safety,into question,Affirmative,The riots have called that safety into question . 
"foreign investors , businesses or individuals",balance.01,advantageous labour costs and quality against,,Affirmative,"In the future , foreign investors will have to balance Vietnam 's advantageous labour costs and quality against this potential instability , he said . "
Edmund Malesky,say.01,investors will have,,Affirmative,"In the future , foreign investors will have to balance Vietnam 's advantageous labour costs and quality against this potential instability , he said . "
Xinhua,report.01,nationals had been evacuated as of,,Affirmative,"More than 3,000 Chinese nationals had been evacuated as of Saturday afternoon , Xinhua reported early Sunday . "
foreign ministry,advise.01,its nationals,against travelling to Vietnam,Affirmative,China 's foreign ministry also advised its nationals against travelling to Vietnam for now following what it called the explosion of violence and urged Chinese citizens to increase safety precautions . 
foreign ministry,urge.01,Chinese citizens,to increase,Affirmative,China 's foreign ministry also advised its nationals against travelling to Vietnam for now following what it called the explosion of violence and urged Chinese citizens to increase safety precautions . 
Chinese citizens,increase.01,safety precautions,,Affirmative,China 's foreign ministry also advised its nationals against travelling to Vietnam for now following what it called the explosion of violence and urged Chinese citizens to increase safety precautions . 
Xinhua,say.01,Shengkun had spoken to,,Affirmative,"Xinhua said Chinese security chief Guo Shengkun had spoken to his Vietnamese counterpart , urging steps to quell the violence . "
chief Guo Shengkun,urge.01,steps,,Affirmative,"Xinhua said Chinese security chief Guo Shengkun had spoken to his Vietnamese counterpart , urging steps to quell the violence . "
steps,quell.01,the anti-China violence Tuesday,,Affirmative,"Xinhua said Chinese security chief Guo Shengkun had spoken to his Vietnamese counterpart , urging steps to quell the violence . "
officials in,stress.01,the safety of,,Affirmative,"There was no immediate response from the Vietnamese government on the Chinese evacuations or travel warning , but officials in recent days have stressed the safety of foreign nationals would be guaranteed . "
by Washington,criticise.01,deployment of,as exacerbating,Affirmative,"China 's deployment of the giant rig in early May is viewed in Vietnam as a provocative assertion of Beijing 's hotly disputed claims to virtually all of the South China Sea , and has been criticised by Washington as exacerbating territorial tensions . "
The violence in Vietnam,inflame.01,the situation,,Affirmative,"The violence in Vietnam has further inflamed the situation , with China blaming Hanoi for the unrest . "
China,blame.01,Hanoi,for,Affirmative,"The violence in Vietnam has further inflamed the situation , with China blaming Hanoi for the unrest . "
"BEIJING - China has evacuated more than 3,000 of its nationals from Vietnam following deadly anti-Chinese violence , state media said Sunday , as Vietnamese authorities clamped down to prevent any further unrest threatening vital foreign investment .",refuse.01,demands,,Affirmative,Beijing has refused Vietnam 's demands to remove the rig . 
Vietnam following deadly anti-Chinese violence,remove.01,the giant rig in early May,,Affirmative,Beijing has refused Vietnam 's demands to remove the rig . 
Chinese workers taking jobs from locals,take.01,jobs,from locals,Affirmative,"It was not clear why non-Chinese businesses were hit , but there is growing resentment in Vietnam over a perceived rise in Chinese workers taking jobs from locals . "
President Ma Ying - jeou,order.01,commercial jets,to be on standby,Affirmative,Taiwanese President Ma Ying - jeou has ordered commercial jets to be on standby to evacuate its nationals should further violence erupt . 
