A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Prince Charles,commend.01,contribution to,,Affirmative,"HALIFAX , Nova Scotia ( AP ) -- Prince Charles commended Canada 's contribution to the Allied victory in World War II as he and his wife Camilla were greeted by hundreds of people Monday in Halifax on the first full day of a short visit to the former British colony . "
by hundreds of people,greet.01,he and,,Affirmative,"HALIFAX , Nova Scotia ( AP ) -- Prince Charles commended Canada 's contribution to the Allied victory in World War II as he and his wife Camilla were greeted by hundreds of people Monday in Halifax on the first full day of a short visit to the former British colony . "
"500,000 military personnel",embark.01,on,,Affirmative,"Canada 's involvement in WWII was a central theme of the royal couple 's day - long tour of Halifax , a naval city where 500,000 military personnel embarked on a trans - Atlantic journey to serve in the war in Europe . "
Prince Charles,say.01,An extraordinary contribution from,,Affirmative,"An extraordinary contribution from a country with a population much less than it is now , Charles said . "
The prince,meet.03,with,,Affirmative,The prince later met with military families at an armed forces resource center . 
by,welcome.01,Charles and Camilla,to Canada,Affirmative,"Onlookers bundled up against chilly weather and a light mist hung over Grand Parade , a square in front of city hall as Charles and Camilla were officially welcomed to Canada by Gov. Gen. David Johnston , politicians and an aboriginal elder officially welcomed the Prince of Wales . "
The prince,inspect.01,an honor guard,,Affirmative,A 21 - gun royal salute echoed through the city 's downtown as the prince inspected an honor guard . 
the royal couple 's,lay.01,a wreath,at,Affirmative,The royal couple also laid a wreath at a World War I monument and mingled with people during a walkabout around the square . 
the royal couple 's,mingle.01,with people,,Affirmative,The royal couple also laid a wreath at a World War I monument and mingled with people during a walkabout around the square . 
Prince Charles,say.01,visit will focus on,,Affirmative,"Our visit will focus on Canadian achievements as part of a major celebration of the past and the future , Charles said . "
Charles and Camilla,visit.01,"Pier 21 , home of",,Affirmative,"Charles and Camilla later visited Halifax 's Pier 21 , home of Canada 's National Museum of Immigration , where they met war brides . "
Charles and Camilla,meet.02,war brides,,Affirmative,"Charles and Camilla later visited Halifax 's Pier 21 , home of Canada 's National Museum of Immigration , where they met war brides . "
government,estimate.01,"48,000 young women ,",,Affirmative,"Canada 's government estimates about 48,000 young women , most of them from Britain , married Canadian servicemen during WWII . "
The Canadian government,assist.01,many of,,Affirmative,"The Canadian government assisted many of the women who then emigrated to Canada , despite an official military policy discouraging such marriages , according to the website of Veteran Affairs Canada . "
an official military policy discouraging,discourage.01,such marriages,,Affirmative,"The Canadian government assisted many of the women who then emigrated to Canada , despite an official military policy discouraging such marriages , according to the website of Veteran Affairs Canada . "
"Stella Pierce , 90 , of",say.01,she told Charles,,Affirmative,"Stella Pierce , 90 , of Mahone Bay , Nova Scotia , said she told Charles she came to Canada as a 20 - year - old war bride on a French ship in 1944 . "
Stella Pierce,tell.01,she came to Canada,Charles,Affirmative,"Stella Pierce , 90 , of Mahone Bay , Nova Scotia , said she told Charles she came to Canada as a 20 - year - old war bride on a French ship in 1944 . "
Bermuda,avoid.01,the U-boats,,Affirmative,"We landed in 1944 , we had to go south as far as Bermuda to avoid the U-boats , she said , her voice breaking with emotion . "
Stella Pierce,say.01,", we had",,Affirmative,"We landed in 1944 , we had to go south as far as Bermuda to avoid the U-boats , she said , her voice breaking with emotion . "
Stella Pierce,say.01,she knew,,Affirmative,Pierce said she knew an invitation to a war brides event was on its way and was delighted to discover the guests of honor were royalty . 
Stella Pierce,know.01,an invitation to,,Affirmative,Pierce said she knew an invitation to a war brides event was on its way and was delighted to discover the guests of honor were royalty . 
Stella Pierce,think.01,war brides thing,,Affirmative,"I thought , ' Oh yeah , another war brides thing . "
another war,brides.01,thing,,Affirmative,"I thought , ' Oh yeah , another war brides thing . "
Stella Pierce,try.01,to go,,Affirmative,I must try to go . 
Stella Pierce,find.02,it was,,Affirmative,"' When I found out it was the prince and Camilla , I was very thrilled , she said . "
Stella Pierce,say.01,", I was",,Affirmative,"' When I found out it was the prince and Camilla , I was very thrilled , she said . "
the royal couple 's,ended.01,their brief stay in,,Affirmative,"The royal couple ended their brief stay in Nova Scotia at a celebration of the town of Pictou 's Celtic heritage at the quay that houses a replica of the ship Hector , a three - masted cargo vessel that landed in the community in September 1773 carrying Scottish Highlanders . "
the quay,house.01,a replica of,,Affirmative,"The royal couple ended their brief stay in Nova Scotia at a celebration of the town of Pictou 's Celtic heritage at the quay that houses a replica of the ship Hector , a three - masted cargo vessel that landed in the community in September 1773 carrying Scottish Highlanders . "
masted cargo vessel,carry.01,Scottish Highlanders,,Affirmative,"The royal couple ended their brief stay in Nova Scotia at a celebration of the town of Pictou 's Celtic heritage at the quay that houses a replica of the ship Hector , a three - masted cargo vessel that landed in the community in September 1773 carrying Scottish Highlanders . "
a trans-Atlantic journey,mark.01,the start of,,Affirmative,Its journey marked the start of a wave of immigration from Scotland . 
hundreds of people Monday in Halifax,see.01,the royal couple 's,,Affirmative,"In Charlottetown , Prince Edward Island , hundreds of people stood in the rain Monday night to see the royal couple and take in Victoria Day celebrations outside Province House . "
hundreds of people Monday in Halifax,take.01,Day celebrations,,Affirmative,"In Charlottetown , Prince Edward Island , hundreds of people stood in the rain Monday night to see the royal couple and take in Victoria Day celebrations outside Province House . "
"Halifax , a naval city where 500,000 military personnel embarked on a trans-Atlantic journey to serve in the war in Europe",celebrate.01,the 150th anniversary of,,Affirmative,The city is celebrating the 150th anniversary of the Charlottetown Conference when representatives of the colonies of British North America met in Province House to discuss forming a Canadian Confederation . 
representatives of,discuss.01,forming,,Affirmative,The city is celebrating the 150th anniversary of the Charlottetown Conference when representatives of the colonies of British North America met in Province House to discuss forming a Canadian Confederation . 
representatives of,form.01,a Canadian Confederation,,Affirmative,The city is celebrating the 150th anniversary of the Charlottetown Conference when representatives of the colonies of British North America met in Province House to discuss forming a Canadian Confederation . 
The Duchess of Cornwall 's outfit,wear.01,an amethyst colored coat by,,Affirmative,The Duchess of Cornwall wore an amethyst colored coat by couturier Roy Allen . 
by,color.01,an amethyst colored coat by,coat,Affirmative,The Duchess of Cornwall wore an amethyst colored coat by couturier Roy Allen . 
representatives of the colonies of British North America,have.03,a full day of events scheduled for Wednesday,,Affirmative,"The Prince of Wales and the Duchess of Cornwall travel on Tuesday from Charlottetown to Winnipeg , Manitoba , where they have a full day of events scheduled for Wednesday . "
We,change.01,our comments,,Affirmative,"ATTENTION COMMENTERS : We 've changed our comments , but want to keep you in the conversation . "
We,want.01,to keep you in,,Affirmative,"ATTENTION COMMENTERS : We 've changed our comments , but want to keep you in the conversation . "
We,keep.04,you,in,Affirmative,"ATTENTION COMMENTERS : We 've changed our comments , but want to keep you in the conversation . "
account holders,need.01,to create,,Affirmative,Existing MyNorthwest account holders will need to create a new Disqus account or use one of the social logins provided below . 
account holders,create.01,a new Disqus account,,Affirmative,Existing MyNorthwest account holders will need to create a new Disqus account or use one of the social logins provided below . 
account holders,use.01,one of,,Affirmative,Existing MyNorthwest account holders will need to create a new Disqus account or use one of the social logins provided below . 
