A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Fed,raise.01,interest rates,,Affirmative,There is a growing push by inflation hawks to get the Fed to raise interest rates . 
We,recognize.02,hawks are not willing,,Affirmative,We should recognize that inflation hawks are not willing to rely on honest arguments . 
inflation hawks,rely.01,on,,Affirmative,We should recognize that inflation hawks are not willing to rely on honest arguments . 
ongoing tensions in Ukraine,sour.01,relations between Russia and,,Affirmative,"( Photo : Wikited ) In spite of ongoing tensions in Ukraine , which have seriously soured relations between Russia and the U.S. & Europe , Moscow has not altogether forgotten the Western Hemisphere . "
Moscow,forget.01,the Western Hemisphere,,Affirmative,"( Photo : Wikited ) In spite of ongoing tensions in Ukraine , which have seriously soured relations between Russia and the U.S. & Europe , Moscow has not altogether forgotten the Western Hemisphere . "
the Russian armed forces,require.01,some form of,,Affirmative,"While Lavrov 's trip did not end in any particularly major deals between Moscow and his Latin American hosts , the visit came months after declarations by Russian Defense Minister Sergei Shoigu that the Russian armed forces require some form of overseas military facilities . "
by,mention.01,the countries mentioned by,,Affirmative,"[ 1 ] Regarding Latin America , the countries mentioned by Minister Shoigu in late February which could hypothetically host a Russian military facility included Cuba , Nicaragua and Venezuela . "
the countries mentioned by,host.01,a Russian military facility,,Affirmative,"[ 1 ] Regarding Latin America , the countries mentioned by Minister Shoigu in late February which could hypothetically host a Russian military facility included Cuba , Nicaragua and Venezuela . "
statement,spark.01,a flurry of debate,,Affirmative,Shoigu 's statement sparked a flurry of debate in the U.S. and Latin America regarding whether Russia 's military ambitions and expansion of its sphere of influence in recent years could be considered as the resumption of the Cold War . 
This,provide.01,some insightful perspectives and,,Affirmative,This could provide some insightful perspectives and likely scenarios of how the military component of global powers that have a presence in Latin America and the Caribbean may evolve in the near future . 
global powers,have.03,a presence in,,Affirmative,This could provide some insightful perspectives and likely scenarios of how the military component of global powers that have a presence in Latin America and the Caribbean may evolve in the near future . 
American military personnel,carry.03,medical operations,,Affirmative,"[ 3 ] Currently , American military personnel carry out medical operations to Hondurans as well as assisting that country when natural disasters occur . "
the Honduran government,like.02,to take over,,Affirmative,"For some time , it has been rumored that the Honduran government would like to take over the facility in order to convert the landing strip into a commercial airport , and the U.S. personnel would likely open a new base along the Caribbean coast of the country ( COHA discussed this possibility in a November 2006 report ) . "
the Honduran government,take.12,the facility,,Affirmative,"For some time , it has been rumored that the Honduran government would like to take over the facility in order to convert the landing strip into a commercial airport , and the U.S. personnel would likely open a new base along the Caribbean coast of the country ( COHA discussed this possibility in a November 2006 report ) . "
the U.S. personnel,open.01,a new base along,,Affirmative,"For some time , it has been rumored that the Honduran government would like to take over the facility in order to convert the landing strip into a commercial airport , and the U.S. personnel would likely open a new base along the Caribbean coast of the country ( COHA discussed this possibility in a November 2006 report ) . "
COHA,discuss.01,this possibility,,Affirmative,"For some time , it has been rumored that the Honduran government would like to take over the facility in order to convert the landing strip into a commercial airport , and the U.S. personnel would likely open a new base along the Caribbean coast of the country ( COHA discussed this possibility in a November 2006 report ) . "
these speculations,have.03,yet,,Affirmative,"[ 4 ] Nevertheless , these speculations have yet to become a reality . "
the control of the U.S. Navy,develop.02,"new naval military technology ,",,Affirmative,"AUTEC is under the control of the U.S. Navy and , from what is known , it is tasked with developing new naval military technology , such as electronic warfare threat simulators . "
