A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
189 governments,adopt.01,a visionary roadmap for,,Affirmative,"There , 189 governments adopted a visionary roadmap for gender equality : the Beijing Declaration and Platform for Action . "
"17,000 delegates and",picture.01,a world,,Affirmative,"More than 17,000 delegates and 30,000 activists pictured a world where women and girls had equal rights , freedom and opportunity in every sphere of life . "
women and girls,have.03,"equal rights , freedom and opportunity",,Affirmative,"More than 17,000 delegates and 30,000 activists pictured a world where women and girls had equal rights , freedom and opportunity in every sphere of life . "
We,seize.01,the right thing to do,,Affirmative,"We must seize this once-in-a-generation opportunity to position gender equality , women 's rights and women 's empowerment firmly at the centre of the global agenda . "
no country,claim.01,to have achieved equality between men and women,,Affirmative,"While much progress has been made in the past two decades , no country can claim to have achieved equality between men and women . "
no country,achieve.01,equality between men and women,,Affirmative,"While much progress has been made in the past two decades , no country can claim to have achieved equality between men and women . "
UN Women 's,launch.01,long campaign,,Affirmative,UN Women is launching a year - long campaign to re-energise the vision laid out at the Beijing Women 's Conference . 
Our,call.01,"renewed commitment , strengthened action and increased resources to realise gender equality , women 's empowerment and human rights",,Affirmative,"We call it : Empowering Women , Empowering Humanity : Picture It ! "
The Beijing Declaration,lay.01,actions,,Affirmative,The Beijing Declaration laid out actions to address 12 critical areas of concern for women and girls across the globe . 
poverty,reduce.01,women and girls ',,Affirmative,"Governments , the private sector and other partners were urged to reduce women and girls ' poverty , ensure their right to access education and training , safeguard their health - including their sexual and reproductive health , protect women and girls from violence and discrimination , to ensure that technological advances benefit all , and to promote their full and equal participation in society , politics , and the economy . "
technological advances,benefit.01,all,,Affirmative,"Governments , the private sector and other partners were urged to reduce women and girls ' poverty , ensure their right to access education and training , safeguard their health - including their sexual and reproductive health , protect women and girls from violence and discrimination , to ensure that technological advances benefit all , and to promote their full and equal participation in society , politics , and the economy . "
we,celebrate.02,progress,,Affirmative,"Notwithstanding , today we can celebrate progress . "
More women,assume.01,leadership positions,,Affirmative,"More women are working , getting elected , and assuming leadership positions . "
women and girls,face.01,discrimination,,Affirmative,"But in all regions of the world , and in all countries , women continue to face discrimination because they are female . "
We,see.01,the world,,Affirmative,We see it every day . 
irrefutable evidence,show.01,empowers humanity,,Affirmative,"Since the Beijing Conference , irrefutable evidence has accumulated showing that empowering women empowers humanity . "
Countries with,have.03,higher economic growth,,Affirmative,Countries with higher levels of gender equality have higher economic growth . 
Companies with,have.03,higher returns to shareholders,,Affirmative,Companies with more women on their boards have higher returns to shareholders . 
Parliaments with,consider.01,a broader range of issues,,Affirmative,"Parliaments with more women consider a broader range of issues and adopt more legislation on health , education , anti-discrimination , and child support . "
Parliaments with,adopt.01,"more legislation on health , education , anti-discrimination , and",,Affirmative,"Parliaments with more women consider a broader range of issues and adopt more legislation on health , education , anti-discrimination , and child support . "
by,forge.02,Peace agreements forged by,,Affirmative,Peace agreements forged by female and male negotiators last longer and are more stable . 
Studies,show.01,mortality decreases by,,Affirmative,"Studies show that for every one additional year of education for women , child mortality decreases by 9.5 percent . "
Equalising access to resources and services,boost.01,output,,Affirmative,Equalising access to resources and services for women farmers would boost output and eliminate hunger for 150 million people . 
Equalising access to resources and services,eliminate.01,hunger,for,Affirmative,Equalising access to resources and services for women farmers would boost output and eliminate hunger for 150 million people . 
billion women,enter.01,the world economy,,Affirmative,A billion women will enter the world economy in the next decade . 
our,turn.01,this picture,,Affirmative,We can and must turn this picture to reality . 
every country,work.01,to achieve,,Affirmative,"Right now , every country is working to achieve the Millennium Development Goals by 2015 , and to define a new global development plan . "
every country,achieve.01,Development Goals,,Affirmative,"Right now , every country is working to achieve the Millennium Development Goals by 2015 , and to define a new global development plan . "
every country,define.01,a new global development plan,,Affirmative,"Right now , every country is working to achieve the Millennium Development Goals by 2015 , and to define a new global development plan . "
We,seize.01,this once-in-a-generation opportunity,,Affirmative,"We must seize this once-in-a-generation opportunity to position gender equality , women 's rights and women 's empowerment firmly at the centre of the global agenda . "
"Men and boys ,",begin.01,to stand up and speak out for,,Affirmative,"Men and boys , who have been silent too long , are beginning to stand up and speak out for the human rights of women and girls through initiatives like UN Women 's # HeForShe campaign . "
We,join.04,us,,Affirmative,We call on all men and boys to join us ! 
I,believe.01,world is ready,,Affirmative,"Nearly 20 years after Beijing , I believe the world is ready to implement its vision of equality for men and women . "
the world,implement.01,its vision of equality for men and women,,Affirmative,"Nearly 20 years after Beijing , I believe the world is ready to implement its vision of equality for men and women . "
we,launch.01,a Beijing+20 campaign,,Affirmative,"Today we launch a Beijing+20 campaign that will focus on progress , highlighting champions and effective work being done for gender equality . "
we,highlight.01,champions and,,Affirmative,"Today we launch a Beijing+20 campaign that will focus on progress , highlighting champions and effective work being done for gender equality . "
Every country,produce.01,a report on,,Affirmative,"Every country will produce a report on the state of their women and girls , 20 years on . "
June people,protect.01,the human rights of women and girls,,Affirmative,"From Sweden , where in June people will gather to protect the human rights of women and girls , to September 's Climate Summit in New York , where women heads of State and activists will assert women 's role in protecting our environment , to India , where men and boys will make a show of force for gender equality in November . "
women heads of State,assert.03,role in protecting,,Affirmative,"From Sweden , where in June people will gather to protect the human rights of women and girls , to September 's Climate Summit in New York , where women heads of State and activists will assert women 's role in protecting our environment , to India , where men and boys will make a show of force for gender equality in November . "
people in,make.LV,voices heard for,,Affirmative,"8 , 2015 , people in every country will make their voices heard for a better world . "
their voices,hear.01,for,,Affirmative,"8 , 2015 , people in every country will make their voices heard for a better world . "
we,achieve.01,equality between women and men,,Affirmative,Together we must achieve equality between women and men . 
Copyright,©.01,Inter Press Service,,Affirmative,Copyright © 2014 IPS - Inter Press Service . 
