A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,transfix.01,hit Europe,,Affirmative,"Crisis - hit Europe was transfixed by the referendum but the Swiss themselves on the same day were more concerned with whether to buy military aircraft from Sweden , this time voting against it by a tight majority of only 53.4 percent . "
Wikileaks,publish.01,a supposed US diplomatic cable,,Affirmative,"Wikileaks even published a supposed US diplomatic cable which provided background on the sale , adding to the furore . "
a supposed US diplomatic cable,provided.01,background on,,Affirmative,"Wikileaks even published a supposed US diplomatic cable which provided background on the sale , adding to the furore . "
the Swiss,pride.01,the Swiss,on,Affirmative,"Switzerland prides itself on its well - functioning welfare system , meaning that those making less are taken care of . "
The majority of,decide.01,would do,,Affirmative,The majority of the country 's eight million citizens therefore decided that establishing a minimum wage would do more harm than good . 
establishing,do.02,more harm than good,,Affirmative,The majority of the country 's eight million citizens therefore decided that establishing a minimum wage would do more harm than good . 
it,agree.01,to,,Affirmative,"The only real hitch for Switzerland is that it essentially was forced to agree to greater transparency in its banking sector , as other developed nations are clamping down on tax evasion and tax avoidance , activities where the Swiss have a less than stellar record . "
other developed nations,clamp.01,on,,Affirmative,"The only real hitch for Switzerland is that it essentially was forced to agree to greater transparency in its banking sector , as other developed nations are clamping down on tax evasion and tax avoidance , activities where the Swiss have a less than stellar record . "
the Swiss,have.03,stellar record,,Affirmative,"The only real hitch for Switzerland is that it essentially was forced to agree to greater transparency in its banking sector , as other developed nations are clamping down on tax evasion and tax avoidance , activities where the Swiss have a less than stellar record . "
by,initiate.01,The referendum process,,Affirmative,"The referendum process was initiated in 2012 by the Swiss Trade Union Federation , to protect equitable pay . "
People working in,find.02,it hard,,Affirmative,"People working in menial jobs like house - cleaning and agriculture find it hard to get by , given the high cost of living . "
raising wages,mean.01,that businesses would either close or need,,Affirmative,"But given that these sectors are less competitive , raising wages would mean that businesses would either close or need to fire workers . "
businesses,need.01,to fire workers,,Affirmative,"But given that these sectors are less competitive , raising wages would mean that businesses would either close or need to fire workers . "
measures,introduce.02,one,,Affirmative,"Only recently have measures been taken to introduce one , as part of a deal in establishing a governing coalition between Chancellor Angela Merkel 's Christian Democrats and the Social Democrats , after last September 's national elections . "
a state,present.01,This deal-making dimension,,Affirmative,This deal - making dimension was perhaps embarrassing for a state that presents itself as a paragon of rationality . 
some German media,take.01,patronising view of,,Affirmative,Is this why some German media took a somewhat patronising view of the Swiss referendum ? 
one,associate.01,wage referendum,to,Affirmative,"Of course , one can not but associate the Swiss minimum wage referendum to an earlier one which again had to do with jobs : Last February , Switzerland voted in favour of reintroducing immigration quotas for European Union countries , drawing the ire of France and Germany . "
an earlier one,do.02,with jobs,,Affirmative,"Of course , one can not but associate the Swiss minimum wage referendum to an earlier one which again had to do with jobs : Last February , Switzerland voted in favour of reintroducing immigration quotas for European Union countries , drawing the ire of France and Germany . "
many,cross.02,the border,,Affirmative,"Among them , many each day cross the border to go to work and in the evening return home to their respective countries , as they can not afford to live in Switzerland . "
People working in menial jobs like house-cleaning and agriculture,afford.01,to live in Switzerland,,Affirmative,"Among them , many each day cross the border to go to work and in the evening return home to their respective countries , as they can not afford to live in Switzerland . "
People working in menial jobs like house-cleaning and agriculture,enjoy.01,the same benefits and rights as,,Affirmative,"They do enjoy the same benefits and rights as the Swiss , though . "
the decision,do.02,with,,Affirmative,"Obviously , the decision to reintroduce immigration quotas in great part has to do with a growing sense of financial insecurity across Europe . "
the Swiss,protect.01,the quality of life of,,Affirmative,"The Swiss seem eager to protect the quality of life of their working population , whereas other European countries seem less so . "
its EU neighbours and partners,try.01,to make,,Affirmative,Are its EU neighbours and partners trying to make it adopt policies that would go against the interests of its economy and those of the Swiss people ? 
its EU neighbours and partners,make.02,it adopt policies,,Affirmative,Are its EU neighbours and partners trying to make it adopt policies that would go against the interests of its economy and those of the Swiss people ? 
Switzerland in danger of becoming a victim of its own success,adopt.01,policies,,Affirmative,Are its EU neighbours and partners trying to make it adopt policies that would go against the interests of its economy and those of the Swiss people ? 
Menelaos Tzafalias,work.01,as,,Affirmative,"He has worked as an associate producer on the documentary Palikari : Louis Tikas and the Ludlow Massacre , a story about migrants and labour relations in early 20th century America . "
The views,express.01,are,,Affirmative,The views expressed in this article are the author 's own and do not necessarily reflect Al Jazeera 's editorial policy . 
Italy,struggle.02,to deal with,,Affirmative,Italy struggles to deal with growing flood of migrants willing to risk their lives to reach the nearest European shores . 
Italy,deal.01,with,,Affirmative,Italy struggles to deal with growing flood of migrants willing to risk their lives to reach the nearest European shores . 
Italy,risk.01,their lives,,Affirmative,Italy struggles to deal with growing flood of migrants willing to risk their lives to reach the nearest European shores . 
by,provided.01,Your comments,,Affirmative,Your comments are provided by your own free will and you take sole responsibility for any direct or indirect liability . 
you,take.01,sole responsibility for,,Affirmative,Your comments are provided by your own free will and you take sole responsibility for any direct or indirect liability . 
You,provide.01,with,us,Affirmative,"You hereby provide us with an irrevocable , unlimited , and global license for no consideration to use , reuse , delete or publish comments , in accordance with Community Rules  & Guidelines  and  Terms and Conditions . "
