A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
An intensive training program in Maskwacis,aim.01,to help aspiring,,Affirmative,An intensive training program in Maskwacis aims to help aspiring aboriginal entrepreneurs this month . 
An intensive training program in Maskwacis,help.01,aspiring,,Affirmative,An intensive training program in Maskwacis aims to help aspiring aboriginal entrepreneurs this month . 
An intensive training program in Maskwacis,aspire.01,aboriginal entrepreneurs,,Affirmative,An intensive training program in Maskwacis aims to help aspiring aboriginal entrepreneurs this month . 
"Professor Norman Cornett ,",give.01,day lesson on creativity,a class of,Affirmative,"Professor Norman Cornett , a teacher , art critic and the subject of a National Film Board documentary , will give a class of 20 men and women a five - day lesson on creativity in the marketplace , May 26-30 . "
Norman Cornett,say.01,Change it Up,,Affirmative,He said the goal of the Change it Up ! 
by,form.01,"program , formed",,Affirmative,"program , formed last year by the Classroom Connections learning foundation , is to build bridges between the aboriginal community and the business community . "
Norman Cornett,say.01,is ( for students,,Affirmative,"What we 're endeavouring here is ( for students ) to become self - employed , independent , and able to make this work for themselves , Cornett said . "
students,hope.01,to crack into,,Affirmative,Students will range in age from 20-42 and they hope to crack into a wide range of industries . 
"Cornett ,",collaborate.01,with,,Affirmative,"Cornett , who has collaborated with aboriginal artists , activists and chiefs , will bring in aboriginal writer and former Edmonton poet laureate Anna Marie Sewell to share her experiences on the final day of the session . "
"Cornett ,",bring.01,aboriginal writer and,,Affirmative,"Cornett , who has collaborated with aboriginal artists , activists and chiefs , will bring in aboriginal writer and former Edmonton poet laureate Anna Marie Sewell to share her experiences on the final day of the session . "
"Cornett ,",share.01,her experiences,,Affirmative,"Cornett , who has collaborated with aboriginal artists , activists and chiefs , will bring in aboriginal writer and former Edmonton poet laureate Anna Marie Sewell to share her experiences on the final day of the session . "
Her writings,serve.01,as,,Affirmative,"Her writings will serve as the catalyst for their creative thinking , Cornett said . "
Norman Cornett,say.01,writings will serve as,,Affirmative,"Her writings will serve as the catalyst for their creative thinking , Cornett said . "
the Classroom Connections learning foundation,launch.01,Change it Up Trades,,Affirmative,"In January , Classroom Connections launched Change it Up Trades to help unemployed Maskwacis youth get into skilled trades . "
you,accept.01,our terms and conditions and,,Affirmative,"By adding a comment on the site , you accept our terms and conditions and our netiquette rules . "
An intensive training program in Maskwacis,aim.01,to help aspiring,,Affirmative,An intensive training program in Maskwacis aims to help aspiring aboriginal entrepreneurs this month . 
An intensive training program in Maskwacis,help.01,aspiring,,Affirmative,An intensive training program in Maskwacis aims to help aspiring aboriginal entrepreneurs this month . 
An intensive training program in Maskwacis,aspire.01,aboriginal entrepreneurs,,Affirmative,An intensive training program in Maskwacis aims to help aspiring aboriginal entrepreneurs this month . 
"Professor Norman Cornett ,",give.01,day lesson on creativity,a class of,Affirmative,"Professor Norman Cornett , a teacher , art critic and the subject of a National Film Board documentary , will give a class of 20 men and women a five - day lesson on creativity in the marketplace , May 26-30 . "
Norman Cornett,say.01,Change it Up,,Affirmative,He said the goal of the Change it Up ! 
by,form.01,"program , formed",,Affirmative,"program , formed last year by the Classroom Connections learning foundation , is to build bridges between the aboriginal community and the business community . "
Norman Cornett,say.01,is ( for students,,Affirmative,"What we 're endeavouring here is ( for students ) to become self - employed , independent , and able to make this work for themselves , Cornett said . "
students,hope.01,to crack into,,Affirmative,Students will range in age from 20-42 and they hope to crack into a wide range of industries . 
"Cornett ,",collaborate.01,with,,Affirmative,"Cornett , who has collaborated with aboriginal artists , activists and chiefs , will bring in aboriginal writer and former Edmonton poet laureate Anna Marie Sewell to share her experiences on the final day of the session . "
"Cornett ,",bring.01,aboriginal writer and,,Affirmative,"Cornett , who has collaborated with aboriginal artists , activists and chiefs , will bring in aboriginal writer and former Edmonton poet laureate Anna Marie Sewell to share her experiences on the final day of the session . "
"Cornett ,",share.01,her experiences,,Affirmative,"Cornett , who has collaborated with aboriginal artists , activists and chiefs , will bring in aboriginal writer and former Edmonton poet laureate Anna Marie Sewell to share her experiences on the final day of the session . "
