A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A Chinese woman,hospitalise.01,a police officer,,Affirmative,A Chinese woman hospitalised a police officer and then accused him of bullying her - before photos from an eyewitness proved otherwise . 
A Chinese woman,accuse.01,a police officer,of bullying,Affirmative,A Chinese woman hospitalised a police officer and then accused him of bullying her - before photos from an eyewitness proved otherwise . 
traffic officer Zhang Mingtong,give.01,a ticket for,her,Affirmative,Niu Tuan lashed out at traffic officer Zhang Mingtong after he gave her a ticket for illegally parking her car in southern China 's Hainan Province . 
old Tuan,demand.01,officer tear up,,Affirmative,"According to onlookers , 35 - year - old Tuan demanded that the officer tear up the ticket after claiming she had been parked for only a minute . "
a police officer,tear.04,the ticket after claiming,,Affirmative,"According to onlookers , 35 - year - old Tuan demanded that the officer tear up the ticket after claiming she had been parked for only a minute . "
a police officer,claim.01,she had been parked for,,Affirmative,"According to onlookers , 35 - year - old Tuan demanded that the officer tear up the ticket after claiming she had been parked for only a minute . "
old Mingtong,refuse.01,to comply,,Affirmative,When 43 - year - old Mingtong refused to comply she flew into a fit of rage . 
Niu Tuan,admit.01,she was in,,Affirmative,She was taken to the police station but was later forced to admit she was in the wrong after pictures from an eyewitness were given to the authorities and posted online . 
colleague,say.01,"that Tuan had slapped , punched and scratched",,Affirmative,"The officer 's colleague Ou Yinglin said that Tuan had slapped , punched and scratched the policeman while screaming throughout the attack . "
35-year-old Tuan,scratch.02,the policeman,,Affirmative,"The officer 's colleague Ou Yinglin said that Tuan had slapped , punched and scratched the policeman while screaming throughout the attack . "
a police officer,explain.01,She was,,Affirmative,"He explained : She was pretty hysterical and I am not quite so sure why she decided to just fly off the handle , but my poor colleague who would n't hurt a fly was pretty traumatised . "
Niu Tuan,decide.01,to just fly off,,Affirmative,"He explained : She was pretty hysterical and I am not quite so sure why she decided to just fly off the handle , but my poor colleague who would n't hurt a fly was pretty traumatised . "
my poor colleague,hurt.01,a fly,,Affirmative,"He explained : She was pretty hysterical and I am not quite so sure why she decided to just fly off the handle , but my poor colleague who would n't hurt a fly was pretty traumatised . "
somebody,manage.02,to take,,Affirmative,It was good that somebody managed to take a few snaps because it proved who was the aggressor . 
somebody,take.01,few snaps,,Affirmative,It was good that somebody managed to take a few snaps because it proved who was the aggressor . 
her word against his,prove.01,who was,,Affirmative,It was good that somebody managed to take a few snaps because it proved who was the aggressor . 
a police officer,hate.01,to think,,Affirmative,I hate to think what would have happened to Zhang if it had just been her word against his . 
a police officer,think.01,what would have happened to Zhang,,Affirmative,I hate to think what would have happened to Zhang if it had just been her word against his . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
we,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
we,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
