A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
EDMONTON - Critics,say.01,Albertans are in danger of,,Affirmative,EDMONTON - Critics say Albertans are in danger of being shut out of discussions on how the province 's natural resources are developed . 
Expert observers and,worry.01,regulator is drawing,,Affirmative,Expert observers and opposition politicians worry Alberta 's new energy regulator is drawing the circle of who can speak so tightly that one hearing on a proposed energy project had to be cancelled because no one was allowed to appear . 
new energy regulator,draw.02,the circle of,,Affirmative,Expert observers and opposition politicians worry Alberta 's new energy regulator is drawing the circle of who can speak so tightly that one hearing on a proposed energy project had to be cancelled because no one was allowed to appear . 
one hearing on,hear.01,on,,Affirmative,Expert observers and opposition politicians worry Alberta 's new energy regulator is drawing the circle of who can speak so tightly that one hearing on a proposed energy project had to be cancelled because no one was allowed to appear . 
Expert observers,widen.01,the circle of who can speak so tightly that one hearing on a proposed energy project had to be cancelled because no one was allowed to appear,,Affirmative,"They have not widened the circle at all , said Nigel Bankes , a professor of resource law at the University of Calgary . "
"Nigel Bankes ,",say.01,They have not widened,,Affirmative,"They have not widened the circle at all , said Nigel Bankes , a professor of resource law at the University of Calgary . "
"Nigel Bankes , a professor of resource law at the University of Calgary",think.01,it sends,,Affirmative,I think it sends the overall message that we 're not really interested in public review . 
the circle of who can speak so tightly that one hearing on a proposed energy project had to be cancelled because no one was allowed to appear,send.01,the overall message,,Affirmative,I think it sends the overall message that we 're not really interested in public review . 
The Alberta Energy Regulator,take.01,that language,too far,Affirmative,"The regulator has taken that language too far , said Liberal legislature member Laurie Blakeman . "
member Laurie Blakeman,say.01,regulator has taken,,Affirmative,"The regulator has taken that language too far , said Liberal legislature member Laurie Blakeman . "
you,get.01,standing,,Affirmative,"Unless you live across the road - literally , across the road - you 're not going to get standing . "
a recent decision concerning,concern.02,a public hearing scheduled for,,Affirmative,Bankes and Blakeman point to a recent decision concerning a public hearing scheduled for Canadian Natural Resources Ltd . 
Kirby,oilsands.01,expansion proposal,,Affirmative,'s ( TSX:CNQ ) Kirby oilsands expansion proposal . 
one individual and,apply.02,for permission,,Affirmative,"Seven First Nations , one individual and one environmental coalition applied for permission to speak . "
Three of,withdraw.01,their requests,,Affirmative,Three of the applicants later withdrew their requests . 
not one,meet.01,criteria,,Affirmative,"Of the six remaining , not one met the regulator 's criteria . "
The panel,determine.01,will be permitted,,Affirmative,"The panel has in fact determined that none of the parties that filed a submission in response to the notice of hearing will be permitted to participate in a hearing and therefore the AER will not be scheduling a hearing , the regulator wrote to one of the applicants on March 27 . "
the parties,file.01,a submission,,Affirmative,"The panel has in fact determined that none of the parties that filed a submission in response to the notice of hearing will be permitted to participate in a hearing and therefore the AER will not be scheduling a hearing , the regulator wrote to one of the applicants on March 27 . "
none of,participate.01,in,,Affirmative,"The panel has in fact determined that none of the parties that filed a submission in response to the notice of hearing will be permitted to participate in a hearing and therefore the AER will not be scheduling a hearing , the regulator wrote to one of the applicants on March 27 . "
the AER,schedule.01,a hearing,,Affirmative,"The panel has in fact determined that none of the parties that filed a submission in response to the notice of hearing will be permitted to participate in a hearing and therefore the AER will not be scheduling a hearing , the regulator wrote to one of the applicants on March 27 . "
the regulator,write.01,determined,to one of,Affirmative,"The panel has in fact determined that none of the parties that filed a submission in response to the notice of hearing will be permitted to participate in a hearing and therefore the AER will not be scheduling a hearing , the regulator wrote to one of the applicants on March 27 . "
Decisions on,have.03,the right,,Affirmative,Decisions on who has the right to speak are not made public . 
