A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The United States,take.01,aim,against,Affirmative,The United States has taken aim against five Chinese military officials who it 's set to charge with hacking offences . 
five Chinese military officials,charge.05,The United States,,Affirmative,The United States has taken aim against five Chinese military officials who it 's set to charge with hacking offences . 
General Eric Holder,announce.01,the charges,,Affirmative,"According to the Wall Street Journal , Attorney General Eric Holder will announce the charges , and we should be hearing that official announcement imminently . "
we,hear.01,that official announcement,,Affirmative,"According to the Wall Street Journal , Attorney General Eric Holder will announce the charges , and we should be hearing that official announcement imminently . "
the US government,level.02,accusations of,,Affirmative,"In the field of cyber - espionage , this is the first time that the US government has actually levelled accusations of cyber - crime against officials of a foreign nation . "
The five individuals,steal.01,a good deal of,,Affirmative,"The five individuals reportedly worked for a division of the People 's Liberation Army known as Unit 61398 based in Shanghai , and they 're alleged to have stolen a good deal of sensitive information , including data pertaining to the design of a nuclear power plant . "
data pertaining to,pertain.01,to,,Affirmative,"The five individuals reportedly worked for a division of the People 's Liberation Army known as Unit 61398 based in Shanghai , and they 're alleged to have stolen a good deal of sensitive information , including data pertaining to the design of a nuclear power plant . "
"the US , which it denies any involvement in",take.01,a matter,,Affirmative,Obviously this is a matter the US is taking very seriously . 
the accusation levelled against,break.01,new ground,,Affirmative,"However , while the accusation levelled against foreign officials might be breaking new ground , the cyber - conflict between the US and China has been running for a long time now . "
by,anger.01,the Chinese,,Affirmative,"China has been angered in the past by American accusations of hacks orchestrated by the regime , targeting defence systems and major corporations in the US , which it denies any involvement in . "
by,orchestrate.01,hacks orchestrated by,,Affirmative,"China has been angered in the past by American accusations of hacks orchestrated by the regime , targeting defence systems and major corporations in the US , which it denies any involvement in . "
the Chinese,target.01,defence systems and,,Affirmative,"China has been angered in the past by American accusations of hacks orchestrated by the regime , targeting defence systems and major corporations in the US , which it denies any involvement in . "
the Chinese,deny.01,any involvement in,,Affirmative,"China has been angered in the past by American accusations of hacks orchestrated by the regime , targeting defence systems and major corporations in the US , which it denies any involvement in . "
the Chinese,sling.01,mud,,Affirmative,"Moreover , China has slung mud back at the US , and accused America of the same type of attacks ( indeed , a report from Imperva last summer pegged the US as the number one source of cyber - attacks - though the security firm did note that the data was somewhat skewed due to the pure volume of Internet traffic from the States , anyway ) . "
the Chinese,accuse.01,America,of,Affirmative,"Moreover , China has slung mud back at the US , and accused America of the same type of attacks ( indeed , a report from Imperva last summer pegged the US as the number one source of cyber - attacks - though the security firm did note that the data was somewhat skewed due to the pure volume of Internet traffic from the States , anyway ) . "
a report from Imperva,peg.01,"the US , which it denies any involvement in",as,Affirmative,"Moreover , China has slung mud back at the US , and accused America of the same type of attacks ( indeed , a report from Imperva last summer pegged the US as the number one source of cyber - attacks - though the security firm did note that the data was somewhat skewed due to the pure volume of Internet traffic from the States , anyway ) . "
the security firm,note.01,data was,,Affirmative,"Moreover , China has slung mud back at the US , and accused America of the same type of attacks ( indeed , a report from Imperva last summer pegged the US as the number one source of cyber - attacks - though the security firm did note that the data was somewhat skewed due to the pure volume of Internet traffic from the States , anyway ) . "
You,think.01,", there 's",,Affirmative,"You 'd have to be pretty naïve not to think that behind the curtains of every great power , there 's a good deal of cyber - shenanigans ( that 's the official term , by the way ) going on , one way or another . "
's,say.01,it 's not,,Affirmative,"What happens next , we shall see - but let 's say it 's not too likely that the Chinese are going to be packing said officials off to face justice in America . "
the Chinese,pack.02,said officials,,Affirmative,"What happens next , we shall see - but let 's say it 's not too likely that the Chinese are going to be packing said officials off to face justice in America . "
the Chinese,face.01,justice,,Affirmative,"What happens next , we shall see - but let 's say it 's not too likely that the Chinese are going to be packing said officials off to face justice in America . "
