A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Vietnam 's government,say.01,that more will be arrested in,,Affirmative,"Over a thousand Vietnamese people have been arrested in relation to the violence , and the government has said that more will be arrested in the coming days . "
by,spark.01,"The protests ,",,Affirmative,"The protests , which had been raging last week , were sparked mainly by the provocative move by China of locating a large oil rig in disputed waters off of Vietnam 's coast . "
of thousands of Vietnamese,make.07,"The initial protests ,",,Affirmative,"The initial protests , which were made up of thousands of Vietnamese , seemed to have the tacit approval , if not outright support , of the government of Vietnam . "
"The initial protests ,",have.03,the tacit approval,,Affirmative,"The initial protests , which were made up of thousands of Vietnamese , seemed to have the tacit approval , if not outright support , of the government of Vietnam . "
many cases burning and looting,loot.01,the buildings,,Affirmative,"  Local workers rampaged through Chinese , Taiwanese and South Korean owned factories , in many cases burning and looting the buildings . "
by,break.01,a planned anti-China protest,,Affirmative,"However , a planned anti-China protest that was to occur on Sunday outside of the Chinese embassy here in Hanoi was broken up by security forces before it could even begin . "
  Similar attempted protests across,meet.01,with,,Affirmative,  Similar attempted protests across the country met with equally strong reactions . 
by,censor.01,a number of,,Affirmative,"In addition , a number of online news sources and social media , such as Facebook , were blocked or otherwise censored by the government . "
the country 's,announce.01,plans,,Affirmative,"  The country has announced plans to evacuate 3,000 Chinese nationals by boat from Vietnam . "
  Hundreds,leave.01,Vietnam 's,,Affirmative,  Hundreds more Chinese have already left Vietnam by air or have crossed by land into neighboring countries such as Cambodia . 
other Chinese,avoid.01,traveling to Vietnam,,Affirmative,Beijing has also warned other Chinese to avoid traveling to Vietnam . 
other Chinese,travel.01,to Vietnam,,Affirmative,Beijing has also warned other Chinese to avoid traveling to Vietnam . 
China of locating a large oil rig in disputed waters off of Vietnam 's coast,put.03,a number of,on hold,Affirmative,"  Additionally , China will put on hold a number of planned bilateral exchanges between the two countries . "
"Lt. Gen. Hoang Kong Tu ,",vow.01,to protect,,Affirmative,"Lt. Gen. Hoang Kong Tu , Vietnam 's top security official has publicly vowed to protect all foreign investments and citizens within the country . "
"Lt. Gen. Hoang Kong Tu ,",protect.01,all foreign investments and citizens within,,Affirmative,"Lt. Gen. Hoang Kong Tu , Vietnam 's top security official has publicly vowed to protect all foreign investments and citizens within the country . "
Minister of Planning and,state.01,that Vietnam is committed to protecting,,Affirmative,Minister of Planning and Investment Bui Quang Vinh has stated that Vietnam is committed to protecting foreign investors . 
Vietnam 's,protect.01,foreign investors,,Affirmative,Minister of Planning and Investment Bui Quang Vinh has stated that Vietnam is committed to protecting foreign investors . 
Chairman Le Hoang Quan,seek.01,to reassure,,Affirmative,"In a meeting with foreign businesses , HCMC Chairman Le Hoang Quan sought to reassure foreign investors by stating that We regret the incidents in recent days which were caused by some extremists who violated the law , affecting Vietnam 's image in the eyes of foreign investors . "
Chairman Le Hoang Quan,reassure.01,foreign investors,,Affirmative,"In a meeting with foreign businesses , HCMC Chairman Le Hoang Quan sought to reassure foreign investors by stating that We regret the incidents in recent days which were caused by some extremists who violated the law , affecting Vietnam 's image in the eyes of foreign investors . "
Chairman Le Hoang Quan,state.01,that We regret,,Affirmative,"In a meeting with foreign businesses , HCMC Chairman Le Hoang Quan sought to reassure foreign investors by stating that We regret the incidents in recent days which were caused by some extremists who violated the law , affecting Vietnam 's image in the eyes of foreign investors . "
We,regret.01,the incidents,,Affirmative,"In a meeting with foreign businesses , HCMC Chairman Le Hoang Quan sought to reassure foreign investors by stating that We regret the incidents in recent days which were caused by some extremists who violated the law , affecting Vietnam 's image in the eyes of foreign investors . "
by,cause.01,recent days,,Affirmative,"In a meeting with foreign businesses , HCMC Chairman Le Hoang Quan sought to reassure foreign investors by stating that We regret the incidents in recent days which were caused by some extremists who violated the law , affecting Vietnam 's image in the eyes of foreign investors . "
some extremists,violate.01,the law,,Affirmative,"In a meeting with foreign businesses , HCMC Chairman Le Hoang Quan sought to reassure foreign investors by stating that We regret the incidents in recent days which were caused by some extremists who violated the law , affecting Vietnam 's image in the eyes of foreign investors . "
some extremists,affect.01,image in,,Affirmative,"In a meeting with foreign businesses , HCMC Chairman Le Hoang Quan sought to reassure foreign investors by stating that We regret the incidents in recent days which were caused by some extremists who violated the law , affecting Vietnam 's image in the eyes of foreign investors . "
HCMC Chairman Le Hoang Quan,add.01,authorities had been tasked with ensuring,,Affirmative,He added that the city 's authorities had been tasked with ensuring the safety of foreigners . 
authorities,ensure.01,the safety of foreigners,,Affirmative,He added that the city 's authorities had been tasked with ensuring the safety of foreigners . 
HCMC Chairman Le Hoang Quan,commit.01,Vietnam 's government,to assisting companies,Affirmative,"Chairman Quan also committed the government to assisting companies that had suffered damages and economic losses as a result of the protests , as well as saying that the government would help rebuild the damaged buildings and offer tax relief . "
HCMC Chairman Le Hoang Quan,assist.01,companies,,Affirmative,"Chairman Quan also committed the government to assisting companies that had suffered damages and economic losses as a result of the protests , as well as saying that the government would help rebuild the damaged buildings and offer tax relief . "
companies,suffer.01,damages and,,Affirmative,"Chairman Quan also committed the government to assisting companies that had suffered damages and economic losses as a result of the protests , as well as saying that the government would help rebuild the damaged buildings and offer tax relief . "
