A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
firm Datalex,report.01,an 18pc increase in,,Affirmative,TRAVEL software firm Datalex yesterday reported an 18pc increase in transaction revenue . 
"The Dublin-based company ,",describe.01,its financial position,as robust,Affirmative,"The Dublin-based company , whose shareholders include billionaire businessman Dermot Desmond , described its financial position as robust at the end of last year , with net cash reserves of $ 16.9 m ( €12.32 m ) . "
The Dublin-based company,say.01,it had signed,,Affirmative,"In its interim management statement , the company said it had signed a number of new customers since the start of the year , including Brussels Airlines ( a member of the Lufthansa Group ) and Air Transat , a Canadian airline . "
its interim management statement,sign.01,a number of,,Affirmative,"In its interim management statement , the company said it had signed a number of new customers since the start of the year , including Brussels Airlines ( a member of the Lufthansa Group ) and Air Transat , a Canadian airline . "
TRAVEL software firm Datalex,say.01,it would be opening,,Affirmative,"Datalex also said it would be opening a new office in Beijing , above , in the middle of the year to support existing business in the region . "
the end of the summer,open.01,a new office,,Affirmative,"Datalex also said it would be opening a new office in Beijing , above , in the middle of the year to support existing business in the region . "
Company chiefs,say.01,meant,,Affirmative,Company chiefs said the performance to date in 2014 meant they were confident they would meet their plans for 18pc to 20pc earnings growth this year . 
the performance to date in 2014,mean.01,they were confident,,Affirmative,Company chiefs said the performance to date in 2014 meant they were confident they would meet their plans for 18pc to 20pc earnings growth this year . 
Company chiefs,meet.01,their plans for 18pc,,Affirmative,Company chiefs said the performance to date in 2014 meant they were confident they would meet their plans for 18pc to 20pc earnings growth this year . 
its interim management statement,say.01,business is,,Affirmative,"With the new customer deployments currently under way and and the new customer signings to date in 2014 , we believe our business is well positioned for sustained growth , the statement said . "
Stockbroker Davy,say.01,statement revealed,,Affirmative,Stockbroker Davy said the statement revealed strong growth . 
its interim management statement,reveal.01,strong growth,,Affirmative,Stockbroker Davy said the statement revealed strong growth . 
Stockbroker Davy,say.01,company is confident,,Affirmative,"Given its strong first four months of the year , the company is confident that it is on track for full - year adjusted EBITDA growth of 18-20pc , Davy said . "
