A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
( RIA Novosti ) -,call.03,for,,Affirmative,"BEIJING , May 19 ( RIA Novosti ) - Moscow Mayor Sergei Sobyanin on Monday called for an increase of Chinese investment in the Russian capital . "
Moscow Mayor Sergei Sobyanin on Monday called for an increase of Chinese investment in the Russian capital,think.01,this is not right,,Affirmative,"I think this is not right , Sobyanin said Monday during a meeting with Chinese Communist Party Chief and former Mayor of Beijing Guo Jinlong . "
Moscow Mayor Sergei Sobyanin on Monday called for an increase of Chinese investment in the Russian capital,say.01,I think,,Affirmative,"I think this is not right , Sobyanin said Monday during a meeting with Chinese Communist Party Chief and former Mayor of Beijing Guo Jinlong . "
the Moscow mayor,say.01,should be balanced from,,Affirmative,"The volume of investments should be balanced from various parts of the world , in particular China , the Moscow mayor said . "
Moscow Mayor Sergei Sobyanin on Monday called for an increase of Chinese investment in the Russian capital,say.01,had signed,,Affirmative,Sobyanin said that Moscow and Beijing had signed a number of agreements that mark a new stage of the bilateral cooperation between the two cities . 
Moscow and Beijing,sign.01,a number of agreements,,Affirmative,Sobyanin said that Moscow and Beijing had signed a number of agreements that mark a new stage of the bilateral cooperation between the two cities . 
agreements,mark.01,a new stage of,,Affirmative,Sobyanin said that Moscow and Beijing had signed a number of agreements that mark a new stage of the bilateral cooperation between the two cities . 
our meeting today and,propel.01,cooperation between,to,Affirmative,"I am sure that our meeting today and the signing of the program will propel cooperation between our cities to a new level , he said . "
Moscow Mayor Sergei Sobyanin on Monday called for an increase of Chinese investment in the Russian capital,say.01,I am sure,,Affirmative,"I am sure that our meeting today and the signing of the program will propel cooperation between our cities to a new level , he said . "
the two sides,sign.01,a cooperation program between,,Affirmative,"According to Sobyanin , the two sides signed a cooperation program between the Moscow government and Beijing people 's government for 2014-2016 . "
The parties,agree.01,to,,Affirmative,"The parties also agreed to a memorandum on cooperation between the Scientific - Research and Design Institute of the General Plan of Moscow and Beijing Municipal Institute of City Planning and Design , as well as an agreement on the development of relations between the Moscow chamber of commerce and industry and the Beijing department of the China Council for the Promotion of International Trade . "
Moscow Mayor Sergei Sobyanin on Monday called for an increase of Chinese investment in the Russian capital,say.01,shared,,Affirmative,"During an earlier meeting with Beijing Mayor Wang Anshun prior to the signing of the documents , Sobyanin said that Moscow and Beijing shared a centuries - long history of cooperation . "
Moscow and Beijing,share.01,long history of cooperation,,Affirmative,"During an earlier meeting with Beijing Mayor Wang Anshun prior to the signing of the documents , Sobyanin said that Moscow and Beijing shared a centuries - long history of cooperation . "
Moscow,account.01,for,,Affirmative,"According to Sobyanin , Moscow accounts for 30 percent of Chinese - Russia trade turnover , and tourist flow from China to Moscow stands at about 40 percent annually . "
You,place.01,this material,on,Affirmative,You may place this material on your blog by copying the link . 
