A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Chinese container makers,say.01,authorities were investigating them for,,Affirmative,Chinese container makers Singamas Container Holdings Ltd and China International Marine Containers ( Group ) Co Ltd ( CIMC ) said US authorities were investigating them for anti-dumping practices . 
US authorities,investigate.01,US authorities,for,Affirmative,Chinese container makers Singamas Container Holdings Ltd and China International Marine Containers ( Group ) Co Ltd ( CIMC ) said US authorities were investigating them for anti-dumping practices . 
a petition alleging,allege.01,foot domestic dry containers,,Affirmative,"The probes are in response to a petition alleging the companies ' 53 - foot domestic dry containers are subsidised by the Chinese government and sold in the United States , both companies said in separate filings to the Hong Kong bourse on Monday . "
both companies,say.01,probes are in response to,,Affirmative,"The probes are in response to a petition alleging the companies ' 53 - foot domestic dry containers are subsidised by the Chinese government and sold in the United States , both companies said in separate filings to the Hong Kong bourse on Monday . "
The containers,transport.01,goods other than,,Affirmative,The containers transport goods other than bulk liquids within North America . 
Singamas,say.01,amounted to,,Affirmative,"Singamas said sales of 53 - foot domestic dry containers amounted to $ 69.7 million , representing 5.4 percent of its total revenue in 2013 , while CIMC said sales revenue from the US amounted to 640.4 million yuan ( $ 102.74 million ) in 2013 , accounting for 1.1 percent of its total revenue . "
CIMC,say.01,amounted to,,Affirmative,"Singamas said sales of 53 - foot domestic dry containers amounted to $ 69.7 million , representing 5.4 percent of its total revenue in 2013 , while CIMC said sales revenue from the US amounted to 640.4 million yuan ( $ 102.74 million ) in 2013 , accounting for 1.1 percent of its total revenue . "
Both companies,say.01,probe was unlikely,,Affirmative,Both companies said the probe was unlikely to have a major impact on their performance and financial position . 
Both companies,say.01,they were also seeking,,Affirmative,They also said they were also seeking legal advice . 
Both companies,seek.01,legal advice,,Affirmative,They also said they were also seeking legal advice . 
The investigations,take.01,18 months,,Affirmative,"The investigations will take 12 to 18 months for completion , CIMC said . "
CIMC,say.01,investigations will take,,Affirmative,"The investigations will take 12 to 18 months for completion , CIMC said . "
China,urge.01,the United States,handle,Affirmative,"In February , China urged the United States to objectively and fairly handle an ongoing trade dispute between the two countries after Washington signalled that it could extend import duties on Chinese solar panels to a wider range of products . "
the United States,handle.01,an ongoing trade dispute between,,Affirmative,"In February , China urged the United States to objectively and fairly handle an ongoing trade dispute between the two countries after Washington signalled that it could extend import duties on Chinese solar panels to a wider range of products . "
Washington,signal.01,that it could extend,,Affirmative,"In February , China urged the United States to objectively and fairly handle an ongoing trade dispute between the two countries after Washington signalled that it could extend import duties on Chinese solar panels to a wider range of products . "
Washington,extend.02,import duties on,to,Affirmative,"In February , China urged the United States to objectively and fairly handle an ongoing trade dispute between the two countries after Washington signalled that it could extend import duties on Chinese solar panels to a wider range of products . "
The content ( including but not,belong.01,to,,Affirmative,"The content ( including but not limited to text , photo , multimedia information , etc ) published in this site belongs to China Daily Information Co ( CDIC ) . "
