A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Secretary Tom Vilsack,highlight.01,recent progress on,,Affirmative,"MEXICO CITY , May 19 , 2014 - Agriculture Secretary Tom Vilsack today highlighted recent progress on a number of trade issues with Mexico following a panel discussion with Mexico 's Secretary of Agriculture Enrique Martínez y Martínez . "
Mexico 's,announce.01,it would expand,,Affirmative,Mexico also recently announced it would expand American beef imports as well . 
Mexico 's,expand.01,American beef imports,,Affirmative,Mexico also recently announced it would expand American beef imports as well . 
Agriculture Secretary Tom Vilsack,join.01,Martínez and,,Affirmative,"At the forum , Vilsack joined Martínez and Canada 's Minister of Agriculture and Agri - Food , Gerry Ritz , for a panel discussion entitled : Integration of Agro - Industrial Markets in North America : Challenges and Opportunities . "
The panelists,discuss.01,can continue,,Affirmative,"The panelists discussed how the United States , Mexico and Canada can continue to work together to create jobs and economic opportunity for the agricultural industry . "
"the United States , Mexico and Canada",continue.01,to work together,,Affirmative,"The panelists discussed how the United States , Mexico and Canada can continue to work together to create jobs and economic opportunity for the agricultural industry . "
"the United States , Mexico and Canada",work.01,to create jobs and,,Affirmative,"The panelists discussed how the United States , Mexico and Canada can continue to work together to create jobs and economic opportunity for the agricultural industry . "
"the United States , Mexico and Canada",create.01,jobs and,,Affirmative,"The panelists discussed how the United States , Mexico and Canada can continue to work together to create jobs and economic opportunity for the agricultural industry . "
issues,help.01,increase,,Affirmative,"In recent months , we have made progress on a number of issues that will help increase economic opportunity for both of our countries , Vilsack said . "
issues,increase.01,economic opportunity for both of,,Affirmative,"In recent months , we have made progress on a number of issues that will help increase economic opportunity for both of our countries , Vilsack said . "
Agriculture Secretary Tom Vilsack,say.01,", we have made progress on",,Affirmative,"In recent months , we have made progress on a number of issues that will help increase economic opportunity for both of our countries , Vilsack said . "
"the United States , Mexico and Canada",continue.01,to build on,,Affirmative,The United States and Mexico will continue to build on our strong trade relationships and promote greater market access for our agricultural products . 
"the United States , Mexico and Canada",promote.02,greater market access for,,Affirmative,The United States and Mexico will continue to build on our strong trade relationships and promote greater market access for our agricultural products . 
way agricultural trade between Mexico and,support.01,paying jobs in,,Affirmative,"For decades , two - way agricultural trade between Mexico and the United States has supported good - paying jobs in both countries . "
This partnership,help.01,leverage,,Affirmative,"This partnership has helped leverage existing supply chains , adding to the economic strength of U.S. and Mexican agriculture . "
USDA,continue.01,to help,,Affirmative,USDA is continuing to help America 's farmers and ranchers reach new markets and increase agricultural exports . 
USDA,help.01,reach,,Affirmative,USDA is continuing to help America 's farmers and ranchers reach new markets and increase agricultural exports . 
farmers and ranchers,reach.01,new markets,,Affirmative,USDA is continuing to help America 's farmers and ranchers reach new markets and increase agricultural exports . 
farmers and ranchers,increase.01,agricultural exports,,Affirmative,USDA is continuing to help America 's farmers and ranchers reach new markets and increase agricultural exports . 
exports,reach.01,a record,,Affirmative,"In fiscal year 2013 , U.S. food and agricultural product exports reached a record $ 140.9 billion , supporting nearly one million American jobs . "
exports,support.01,million American jobs,,Affirmative,"In fiscal year 2013 , U.S. food and agricultural product exports reached a record $ 140.9 billion , supporting nearly one million American jobs . "
by,bring.01,edition,to you,Affirmative,Today 's edition is brought to you by EIN Presswire - a service dedicated to helping you get your messages published and read online . 
you,get.01,messages published and read online,,Affirmative,Today 's edition is brought to you by EIN Presswire - a service dedicated to helping you get your messages published and read online . 
