A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
president Jonas Woolford,say.01,he recently attended,,Affirmative,"South Australian Abalone Industry Association president Jonas Woolford said he recently attended a meeting in Adelaide with Abalone Council Australia members , along with representatives from the five abalone producing states of New South Wales , Tasmania , Victoria , Western Australia and South Australia as well as New Zealand . "
South Australian Abalone Industry Association president Jonas Woolford,attend.01,a meeting in Adelaide,,Affirmative,"South Australian Abalone Industry Association president Jonas Woolford said he recently attended a meeting in Adelaide with Abalone Council Australia members , along with representatives from the five abalone producing states of New South Wales , Tasmania , Victoria , Western Australia and South Australia as well as New Zealand . "
Mr Woolford,say.01,workshop explored,,Affirmative,"Mr Woolford said the two - day workshop explored technological innovations for the industry and shared how research could help with compliance , management and harvesting . "
day workshop,explore.01,technological innovations for,,Affirmative,"Mr Woolford said the two - day workshop explored technological innovations for the industry and shared how research could help with compliance , management and harvesting . "
day workshop,share.01,"how research could help with compliance , management and harvesting",,Affirmative,"Mr Woolford said the two - day workshop explored technological innovations for the industry and shared how research could help with compliance , management and harvesting . "
research,help.01,"with compliance , management and harvesting",,Affirmative,"Mr Woolford said the two - day workshop explored technological innovations for the industry and shared how research could help with compliance , management and harvesting . "
Mr Woolford,say.01,was using,,Affirmative,He said one of the most exciting things they discussed was using an electronic logging system to enter catch information and provide computerised records of fishery data . 
Abalone Council Australia members,discuss.01,exciting things,,Affirmative,He said one of the most exciting things they discussed was using an electronic logging system to enter catch information and provide computerised records of fishery data . 
one of,use.01,an electronic logging system,to enter catch information and provide,Affirmative,He said one of the most exciting things they discussed was using an electronic logging system to enter catch information and provide computerised records of fishery data . 
one of,provide.01,computerised records of,,Affirmative,He said one of the most exciting things they discussed was using an electronic logging system to enter catch information and provide computerised records of fishery data . 
the industry,explore.01,using,,Affirmative,The industry is also exploring using tracking units on divers to follow where and how far they go . 
the industry,use.01,tracking units on divers,to follow,Affirmative,The industry is also exploring using tracking units on divers to follow where and how far they go . 
Mr Woolford,say.01,there would be,,Affirmative,"Mr Woolford said there would be multiple ways for the technology to be applied , but the main hope was that it would allow the industry to become more efficient and the industry planned to work together to develop strategies to share information . "
the main hope,allow.01,industry to become,,Affirmative,"Mr Woolford said there would be multiple ways for the technology to be applied , but the main hope was that it would allow the industry to become more efficient and the industry planned to work together to develop strategies to share information . "
the industry,plan.01,to work together,,Affirmative,"Mr Woolford said there would be multiple ways for the technology to be applied , but the main hope was that it would allow the industry to become more efficient and the industry planned to work together to develop strategies to share information . "
the industry,work.01,to develop strategies,,Affirmative,"Mr Woolford said there would be multiple ways for the technology to be applied , but the main hope was that it would allow the industry to become more efficient and the industry planned to work together to develop strategies to share information . "
the industry,develop.02,strategies,,Affirmative,"Mr Woolford said there would be multiple ways for the technology to be applied , but the main hope was that it would allow the industry to become more efficient and the industry planned to work together to develop strategies to share information . "
Mr Woolford,say.01,it could be,,Affirmative,"Mr Woolford said it could be some time before the efficiency initiatives were in place across the industry , but said South Australia 's South East zone could implement some of the new technology alongside traditional data collection methods as a case study to determine cost benefits . "
Mr Woolford,say.01,zone could implement some of,,Affirmative,"Mr Woolford said it could be some time before the efficiency initiatives were in place across the industry , but said South Australia 's South East zone could implement some of the new technology alongside traditional data collection methods as a case study to determine cost benefits . "
East zone,implement.01,some of,,Affirmative,"Mr Woolford said it could be some time before the efficiency initiatives were in place across the industry , but said South Australia 's South East zone could implement some of the new technology alongside traditional data collection methods as a case study to determine cost benefits . "
Mr Woolford,say.01,it was good,,Affirmative,He also said it was good to see the collaboration between the five states and New Zealand . 
