A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Tata Global Beverages , then known as Tata Tea Ltd.",say.01,company was engaged in,,Affirmative,"TGB said that the Australian company was engaged in the roast - and - ground ( R&G ) coffee , and coffee in pods ( single service portions ) segments under the MAP brand in Australia . "
the Australian company,say.01,investment is in line with,,Affirmative,"The investment is in line with TGB 's strategic vision to become a leader in the good - for - you beverage segment in Australia , the company said in a stock exchange filing . "
The buy,help.01,Beverages expand,,Affirmative,"The buy also helped Tata Global Beverages expand its portfolio to include high - growth , contemporary single - serve business , it added . "
"Tata Global Beverages , then known as Tata Tea Ltd.",expand.01,its portfolio,,Affirmative,"The buy also helped Tata Global Beverages expand its portfolio to include high - growth , contemporary single - serve business , it added . "
the Australian company,disclose.01,the amount involved in,,Affirmative,"The company , however , did not disclose the amount involved in the transaction . "
"Tata Global Beverages ,",embark.01,on,,Affirmative,"A few years ago , Tata Global Beverages , then known as Tata Tea Ltd. , embarked on a strategy to gradually defocus its plantation business and position itself as a beverage company . "
A few years,spin.02,its tea estates,,Affirmative,"It spun off its tea estates in Assam , West Bengal and in the South into separate companies , and started concentrating on the good - for - you beverage segment . "
the last few years,make.01,a string of purchases in,,Affirmative,"Over the last few years , it has made a string of purchases in the beverage segment . "
the last few years,say.01,come from sale of,,Affirmative,It said that 90 per cent of revenues come from sale of branded products in 40 countries with the remaining coming from the plantation and extractions . 
by acquisitions,drive.02,The beverage positioning,,Affirmative,"The beverage positioning has been driven mainly by acquisitions , with two of its flagship brands - Tetley and Eight o Clock Coffee coming through that route . "
TGB,mark.01,a major presence in,,Affirmative,"Besides tea and coffee , TGB is marking a major presence in fortified water segment too . "
