A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The High Court,order.01,"Annisul Huq , chairman of",,Affirmative,"The High Court has ordered Annisul Huq , chairman of the board of directors at Desh Energy , to buyback shares from its two founders at a ' fair ' price . "
Justice Md Rezaul Hasan,deliver.01,the verdict,,Affirmative,Justice Md Rezaul Hasan delivered the verdict on Monday . 
Annisul Huq and,buy.01,the shares of plaintiffs,,Affirmative,"Annisul Huq and his associates have been ordered to buy the shares of plaintiffs Nuher Latif Khan and Shahpar Saba for a ' fair price ' , said Barrister Akhtar Imam , who represented the siblings , on Monday . "
"Barrister Akhtar Imam ,",say.01,have been ordered,,Affirmative,"Annisul Huq and his associates have been ordered to buy the shares of plaintiffs Nuher Latif Khan and Shahpar Saba for a ' fair price ' , said Barrister Akhtar Imam , who represented the siblings , on Monday . "
"Barrister Akhtar Imam ,",represented.01,the siblings,,Affirmative,"Annisul Huq and his associates have been ordered to buy the shares of plaintiffs Nuher Latif Khan and Shahpar Saba for a ' fair price ' , said Barrister Akhtar Imam , who represented the siblings , on Monday . "
The High Court,order.01,the majority shareholders,to buy,Affirmative,We pleaded the court to order the majority shareholders to buy the 20 percent shares by the plaintiffs and also release them from all personal guarantees with the bank . 
the majority shareholders,buy.01,percent shares,,Affirmative,We pleaded the court to order the majority shareholders to buy the 20 percent shares by the plaintiffs and also release them from all personal guarantees with the bank . 
The High Court,grant.01,our plea,,Affirmative,"The court has granted our plea , he said . "
"Annisul Huq , chairman of the board of directors at Desh Energy",say.01,court has granted,,Affirmative,"The court has granted our plea , he said . "
The respondents,purchase.01,the 20 percent shares,,Affirmative,"The respondents have been directed to purchase the shares , after getting their values inspected by an independent audit firm , within 90 days of receiving the copy of the court order . "
by,inspect.01,their values inspected by,,Affirmative,"The respondents have been directed to purchase the shares , after getting their values inspected by an independent audit firm , within 90 days of receiving the copy of the court order . "
The High Court,assign.01,an audit firm,,Affirmative,"The High Court will also assign an audit firm while delivering the full copy of the verdict , the lawyer said . "
The High Court,deliver.01,the full copy of,,Affirmative,"The High Court will also assign an audit firm while delivering the full copy of the verdict , the lawyer said . "
the lawyer,say.01,Court will also assign,,Affirmative,"The High Court will also assign an audit firm while delivering the full copy of the verdict , the lawyer said . "
lawyer,say.01,they will appeal against,,Affirmative,Huq 's lawyer Md Mehedi Hasan said they will appeal against the verdict . 
The respondents,appeal.01,against,,Affirmative,Huq 's lawyer Md Mehedi Hasan said they will appeal against the verdict . 
"Nuher Latif Khan , hailed as one of the leading ` high-achieving young entrepreneurs ' in Bangladesh",hail.02,as one of,,Affirmative,"Nuher Latif Khan , hailed as one of the leading ' high - achieving young entrepreneurs ' in Bangladesh , set up the power company in 2005 , while only 21 and a fresh graduate from the UK . "
"Nuher Latif Khan , hailed as one of the leading ` high-achieving young entrepreneurs ' in Bangladesh",set.03,the power company,,Affirmative,"Nuher Latif Khan , hailed as one of the leading ' high - achieving young entrepreneurs ' in Bangladesh , set up the power company in 2005 , while only 21 and a fresh graduate from the UK . "
the siblings,own.01,50 percent of,,Affirmative,The siblings owned 50 percent of its shares when it was founded but currently they own a total 20 percent evenly divided . 
the siblings,own.01,a total 20 percent,,Affirmative,The siblings owned 50 percent of its shares when it was founded but currently they own a total 20 percent evenly divided . 
Executives of,handle.01,the finances of,,Affirmative,Executives of Huq 's majority - owned family firm Mohammadi Group handle the finances of the Desh Energy Ltd have been blamed by the petitioners of ' irregularities ' . 
Khan in,say.01,were forced into,,Affirmative,Khan in an earlier press statement said he and his sister were forced into the legal battle in 2013 after he was arbitrarily dismissed and forced to leave the Desh Energy premises . 
"Nuher Latif Khan , hailed as one of the leading ` high-achieving young entrepreneurs ' in Bangladesh",leave.01,Energy premises,,Affirmative,Khan in an earlier press statement said he and his sister were forced into the legal battle in 2013 after he was arbitrarily dismissed and forced to leave the Desh Energy premises . 
"Nuher Latif Khan , hailed as one of the leading ` high-achieving young entrepreneurs ' in Bangladesh",allege.01,he faced,,Affirmative,Khan alleged he faced violent threats and bullying tactics from Huq and his family and feared for his life . 
"Nuher Latif Khan , hailed as one of the leading ` high-achieving young entrepreneurs ' in Bangladesh",face.01,violent threats,,Affirmative,Khan alleged he faced violent threats and bullying tactics from Huq and his family and feared for his life . 
"Nuher Latif Khan , hailed as one of the leading ` high-achieving young entrepreneurs ' in Bangladesh",bully.01,tactics,from Huq and,Affirmative,Khan alleged he faced violent threats and bullying tactics from Huq and his family and feared for his life . 
"Nuher Latif Khan , hailed as one of the leading ` high-achieving young entrepreneurs ' in Bangladesh",fear.01,bullying tactics from Huq and,,Affirmative,Khan alleged he faced violent threats and bullying tactics from Huq and his family and feared for his life . 
the petitioners of ` irregularities,seek.01,a court order directing,,Affirmative,"Given the irretrievable breakdown of the relationship between the parties , the petitioners have sought a court order directing Annisul Huq and his son to buy their shares at a fair value , the statement said . "
a court order directing,direct.01,Annisul Huq and,to buy,Affirmative,"Given the irretrievable breakdown of the relationship between the parties , the petitioners have sought a court order directing Annisul Huq and his son to buy their shares at a fair value , the statement said . "
Annisul Huq and,buy.01,the 20 percent shares,,Affirmative,"Given the irretrievable breakdown of the relationship between the parties , the petitioners have sought a court order directing Annisul Huq and his son to buy their shares at a fair value , the statement said . "
an earlier press statement,say.01,petitioners have sought,,Affirmative,"Given the irretrievable breakdown of the relationship between the parties , the petitioners have sought a court order directing Annisul Huq and his son to buy their shares at a fair value , the statement said . "
Desh Energy,own.01,run power plant at,,Affirmative,Desh Energy owns a gas - run power plant at Sylhet 's Kumargaon and another oil - run plant at Narayanganj 's Siddhirganj . 
The plants,have.03,a combined output of 110MW,,Affirmative,The plants have a combined output of 110MW . 
the siblings,accuse.01,Huq and,,Affirmative,The siblings also accused Huq and his son of violating the Board Resolution by withdrawing Tk 2.8 million from the company 's account without their signatures . 
Huq and,violate.01,the Board Resolution,,Affirmative,The siblings also accused Huq and his son of violating the Board Resolution by withdrawing Tk 2.8 million from the company 's account without their signatures . 
Huq and,withdraw.01,Tk,from,Affirmative,The siblings also accused Huq and his son of violating the Board Resolution by withdrawing Tk 2.8 million from the company 's account without their signatures . 
Any unauthorised use or reproduction of,constitute.01,copyright infringement liable to,,Affirmative,Any unauthorised use or reproduction of bdnews24.com content for commercial purposes is strictly prohibited and constitutes copyright infringement liable to legal action . 
