A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
officials,explore.01,avenues for,,Affirmative,"Iranian and Azeri officials explored avenues for the enhancement of mutual economic ties , with both underlining the need for modifying the banking relations to reach that goal . "
both,underline.01,the need for modifying,,Affirmative,"Iranian and Azeri officials explored avenues for the enhancement of mutual economic ties , with both underlining the need for modifying the banking relations to reach that goal . "
Mahmoud Vaezi and,discuss.01,the initiatives for increasing,,Affirmative,"In a meeting in Tehran on Sunday , Iranian Minister of Communications and Information Technology Mahmoud Vaezi and the Republic of Azerbaijan 's Ambassador to Iran Javanshir Akhundov discussed the initiatives for increasing the current trade volume between the two neighbors . "
the two countries ',increase.01,the current trade volume between the two neighbors,,Affirmative,"The initial negotiations have been conducted and the two countries can increase their trade volume to beyond $ 500 million , Vaezi said in the meeting , adding that the mutual cooperation has entered a new phase following Azeri President Ilham Aliyev 's recent trip to Iran . "
Mahmoud Vaezi,say.01,negotiations have been conducted and,,Affirmative,"The initial negotiations have been conducted and the two countries can increase their trade volume to beyond $ 500 million , Vaezi said in the meeting , adding that the mutual cooperation has entered a new phase following Azeri President Ilham Aliyev 's recent trip to Iran . "
Mahmoud Vaezi,add.01,cooperation has entered,,Affirmative,"The initial negotiations have been conducted and the two countries can increase their trade volume to beyond $ 500 million , Vaezi said in the meeting , adding that the mutual cooperation has entered a new phase following Azeri President Ilham Aliyev 's recent trip to Iran . "
the mutual cooperation,enter.01,a new phase following,,Affirmative,"The initial negotiations have been conducted and the two countries can increase their trade volume to beyond $ 500 million , Vaezi said in the meeting , adding that the mutual cooperation has entered a new phase following Azeri President Ilham Aliyev 's recent trip to Iran . "
a new phase following,follow.02,recent trip to Iran,,Affirmative,"The initial negotiations have been conducted and the two countries can increase their trade volume to beyond $ 500 million , Vaezi said in the meeting , adding that the mutual cooperation has entered a new phase following Azeri President Ilham Aliyev 's recent trip to Iran . "
Vaezi,emphasize.01,the necessity of developing cooperation in areas,,Affirmative,"Vaezi who is also the head of Iran - Azerbaijan joint economic commission emphasized the necessity of developing cooperation in areas such as railway , roads , and dam construction . "
Iran Javanshir Akhundov,reiterate.01,determination,,Affirmative,"Akhundov , for his part , reiterated his country 's determination to expand all - out ties with Iran . "
The envoy,voice.01,his support for,,Affirmative,The envoy also voiced his support for both sides ' private sectors as a means to help flourish the two countries ' economies . 
ranking officials from,sign.01,three memoranda of understanding and,,Affirmative,"In April and during President Ilham Aliyev 's trip to Iran , high - ranking officials from the two countries signed three memoranda of understanding and a cooperation agreement . "
Azerbaijan and Iran,have.03,diplomatic relations,,Affirmative,Azerbaijan and Iran have had diplomatic relations since 1918 . 
Iran,recognize.01,independence,,Affirmative,"Iran recognized Azerbaijan 's independence in 1991 , and diplomatic relations between the two countries were established in 1992 . "
