A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Stuart Marburg,have.03,runs on,,Affirmative,"Having ridden the Internet wave in Australia as the co-founder of Netspace , which was acquired for $ 40 million in 2010 , Stuart Marburg has runs on the board in Australia 's technology sector . "
"the co-founder of Netspace , which was acquired for $ 40 million in 2010",say.01,challenge is,,Affirmative,"So when he says his next challenge is to double the business of Australian text messaging company MessageMedia , there 's no doubt others will be watching with interest . "
messaging company,message.01,text,,Affirmative,"So when he says his next challenge is to double the business of Australian text messaging company MessageMedia , there 's no doubt others will be watching with interest . "
others,watch.01,with interest,,Affirmative,"So when he says his next challenge is to double the business of Australian text messaging company MessageMedia , there 's no doubt others will be watching with interest . "
by,use.01,an Australian company used by,,Affirmative,"Today it was announced that Marburg has been made the new CEO of MessageMedia , an Australian company used by the likes of hairdressers , taxi companies and doctors to send SMS appointment reminders to customers and rostering messages to staff , as well as by larger organisations like banks for payment reminders . "
taxi companies and doctors,send.01,appointment reminders,to customers,Affirmative,"Today it was announced that Marburg has been made the new CEO of MessageMedia , an Australian company used by the likes of hairdressers , taxi companies and doctors to send SMS appointment reminders to customers and rostering messages to staff , as well as by larger organisations like banks for payment reminders . "
taxi companies and doctors,rostering.01,messages,"to staff ,",Affirmative,"Today it was announced that Marburg has been made the new CEO of MessageMedia , an Australian company used by the likes of hairdressers , taxi companies and doctors to send SMS appointment reminders to customers and rostering messages to staff , as well as by larger organisations like banks for payment reminders . "
a technology generating,generate.01,the same sort of headlines as messaging apps like WhatsApp,,Affirmative,"While text messaging , or SMS , might not be a technology generating the same sort of headlines as messaging apps like WhatsApp , Marburg sees it as a business market ripe with opportunity . "
Stuart Marburg,see.01,a technology generating the same sort of headlines as messaging apps like WhatsApp,,Affirmative,"While text messaging , or SMS , might not be a technology generating the same sort of headlines as messaging apps like WhatsApp , Marburg sees it as a business market ripe with opportunity . "
"an Australian company used by the likes of hairdressers , taxi companies and doctors to send SMS appointment reminders to customers",send.01,million messages,,Affirmative,The company currently sends approximately 30 million messages a month and his goal is for that figure to increase significantly . 
technology,take.01,"the new CEO of MessageMedia , an Australian company used by the likes of hairdressers , taxi companies and doctors to send SMS appointment reminders to customers and rostering messages to staff , as well as by larger organisations like banks for payment reminders",,Affirmative,"We 're in the process of investing in the next level of technology that can take us up to 200 million messages a day , he told CRN . "
WhatsApp,tell.01,We 're in,CRN,Affirmative,"We 're in the process of investing in the next level of technology that can take us up to 200 million messages a day , he told CRN . "
Stuart Marburg,say.01,he wants,,Affirmative,Marburg said he wants to double the business globally in the next two to three years . 
Stuart Marburg,want.01,to double,,Affirmative,Marburg said he wants to double the business globally in the next two to three years . 
Stuart Marburg,double.01,the business of Australian text,,Affirmative,Marburg said he wants to double the business globally in the next two to three years . 
Stuart Marburg,say.01,MessageMedia currently has,,Affirmative,"He said MessageMedia currently has about 14,000 customers and 170,000 users worldwide . "
"Westpac , Coles , Honda , ANZ as well as Miller Coors",have.03,"14,000 customers and",,Affirmative,"He said MessageMedia currently has about 14,000 customers and 170,000 users worldwide . "
Stuart Marburg,say.01,there are,,Affirmative,"He said there are approximately 10,000 customers in Australia . "
Stuart Marburg,say.01,There 's really,,Affirmative,"There 's really no market leader as yet , he said . "
those using MessageMedia,use.01,"Westpac , Coles , Honda , ANZ as well as Miller Coors",,Affirmative,"Among those using MessageMedia are Westpac , Coles , Honda , ANZ as well as Miller Coors in the US , said Marburg . "
Stuart Marburg,say.01,"are Westpac , Coles , Honda , ANZ",,Affirmative,"Among those using MessageMedia are Westpac , Coles , Honda , ANZ as well as Miller Coors in the US , said Marburg . "
those,say.01,Rackspace uses MessageMedia,,Affirmative,He also said Rackspace uses MessageMedia to send alerts . 
Rackspace,use.01,"Westpac , Coles , Honda , ANZ as well as Miller Coors",to send alerts,Affirmative,He also said Rackspace uses MessageMedia to send alerts . 
