A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A Greek rescue team,join.01,"efforts in Serbia and Bosnia ,",,Affirmative,"A Greek rescue team will join efforts in Serbia and Bosnia , struck in recent days by the worst floods in the Balkans ' modern history . "
Eight members of,force.01,"some 10,000",from,Affirmative,"Eight members of the Hellenic Rescue Team , active under the umbrella of the United Nation 's INSARAG unit , were set to arrive in the areas where heavy rainfall coming down in the course of just a few days has so far killed more than 40 people and forced some 10,000 from their homes . "
Reports Sunday,say.01,have also been put on standby,,Affirmative,Reports Sunday said that 25 members of Greece 's EMAK special rescue unit have also been put on standby . 
The European Union,provide.01,coordinated assistance,to,Affirmative,The European Union is providing coordinated assistance to the region through the EU Civil Protection Mechanism . 
"Austria , Luxembourg , Slovenia , Hungary and Germany",offer.01,"manpower , helicopters and motorboats",,Affirmative,"So far , Austria , Luxembourg , Slovenia , Hungary and Germany have offered manpower , helicopters and motorboats to support the evacuation effort , as well as to transport drinking water , food and medicine . "
"Austria , Luxembourg , Slovenia , Hungary and Germany",support.01,the evacuation effort,,Affirmative,"So far , Austria , Luxembourg , Slovenia , Hungary and Germany have offered manpower , helicopters and motorboats to support the evacuation effort , as well as to transport drinking water , food and medicine . "
by,cause.01,Floods and landslides caused by,,Affirmative,Floods and landslides caused by the rain have raised concerns over the fate of an estimated 1 million land mines planted during Bosnia 's 1992-1995 war . 
Floods and landslides caused by,raise.01,concerns over,,Affirmative,Floods and landslides caused by the rain have raised concerns over the fate of an estimated 1 million land mines planted during Bosnia 's 1992-1995 war . 
many of,fear.01,mines could travel downstream in,,Affirmative,"Bad weather has swept away many of the warning signs around the remaining minefields and experts fear that dislodged mines could travel downstream in the Sava River - and perhaps even get stuck in the turbines of a hydroelectric dam , reports said . "
dislodged mines,travel.01,downstream,,Affirmative,"Bad weather has swept away many of the warning signs around the remaining minefields and experts fear that dislodged mines could travel downstream in the Sava River - and perhaps even get stuck in the turbines of a hydroelectric dam , reports said . "
Reports,say.01,weather has swept away,,Affirmative,"Bad weather has swept away many of the warning signs around the remaining minefields and experts fear that dislodged mines could travel downstream in the Sava River - and perhaps even get stuck in the turbines of a hydroelectric dam , reports said . "
