A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The chief executive of,resign.01,ahead of,,Affirmative,The chief executive of YMCA New South Wales has resigned ahead of the release of a report by the Royal Commission into Institutional Responses to Child Sexual Abuse that is expected to be highly critical of the organisation . 
The ABC,confirm.01,Hare stood down,,Affirmative,The ABC has confirmed Phillip Hare stood down this morning after eight years as chief executive of YMCA NSW . 
Sarah Hawthorn,take.01,a leave of absence from,,Affirmative,Sarah Hawthorn has taken a leave of absence from the YMCA NSW board and will be acting CEO during the recruitment process . 
Sarah Hawthorn,act.02,CEO,,Affirmative,Sarah Hawthorn has taken a leave of absence from the YMCA NSW board and will be acting CEO during the recruitment process . 
senior counsel assisting,assist.01,the Royal Commission,,Affirmative,"In December , senior counsel assisting the commission described YMCA NSW as an unsafe institution for children . "
senior counsel assisting,describe.01,YMCA NSW 's,as,Affirmative,"In December , senior counsel assisting the commission described YMCA NSW as an unsafe institution for children . "
Mr Hare and,hold.02,positions in,,Affirmative,Among more than 70 submissions from Gail Furness SC were that Mr Hare and general manager of children 's services Liam Whitley may not be fit and proper to hold positions in the organisation . 
The recommendations,say.01,were inadequate,,Affirmative,"The recommendations also said staff recruitment , supervision and training were inadequate . "
YMCA NSW 's,defend.01,the support given to,,Affirmative,"In December , YMCA NSW defended the support given to former colleagues of convicted paedophile Jonathan Lord after allegations emerged about his conduct . "
the allegations,emerge.01,about,,Affirmative,"In December , YMCA NSW defended the support given to former colleagues of convicted paedophile Jonathan Lord after allegations emerged about his conduct . "
Jonathan Lord after allegations,abuse.01,12 young boys,,Affirmative,"In January 2013 , Lord was jailed for a minimum of six years for abusing 12 young boys during his time as a childcare worker at the YMCA at Caringbah in Sydney 's south . "
the Caringbah YMCA,tolerate.01,inappropriate touching of children,,Affirmative,The commission was told of a culture at the Caringbah YMCA that tolerated inappropriate touching of children . 
Phillip Hare,demonstrate.01,little insight into,,Affirmative,"Like Liam Whitley , it is submitted that Phillip Hare demonstrated little insight into the factors that had enabled Jonathan Lord 's offending to occur , Ms Furness wrote . "
the factors,enable.01,to occur,offending,Affirmative,"Like Liam Whitley , it is submitted that Phillip Hare demonstrated little insight into the factors that had enabled Jonathan Lord 's offending to occur , Ms Furness wrote . "
Ms Furness,write.01,", it is submitted",,Affirmative,"Like Liam Whitley , it is submitted that Phillip Hare demonstrated little insight into the factors that had enabled Jonathan Lord 's offending to occur , Ms Furness wrote . "
with defending,concern.01,His evidence,,Affirmative,His evidence was primarily concerned with defending management 's position rather than reflecting upon the circumstances within his organisation that allowed Jonathan Lord 's offending to occur . 
the circumstances within,allow.01,offending to occur,,Affirmative,His evidence was primarily concerned with defending management 's position rather than reflecting upon the circumstances within his organisation that allowed Jonathan Lord 's offending to occur . 
Phillip Hare,accept.01,were not always frank or accurate,,Affirmative,Phillip Hare would not accept that communications that went to parents and schools and communities were not always frank or accurate . 
A childcare worker at,tell.01,she could not pinpoint,the royal commission,Affirmative,"A childcare worker at the centre , Michelle Bates , told the royal commission she could not pinpoint one instance where YMCA management did the right thing when the allegations surfaced . "
Michelle Bates,pinpoint.01,one instance,,Affirmative,"A childcare worker at the centre , Michelle Bates , told the royal commission she could not pinpoint one instance where YMCA management did the right thing when the allegations surfaced . "
YMCA management,do.02,the right thing,,Affirmative,"A childcare worker at the centre , Michelle Bates , told the royal commission she could not pinpoint one instance where YMCA management did the right thing when the allegations surfaced . "
case study report,list.01,findings and recommendations in relation to,,Affirmative,"The commission 's case study report , listing findings and recommendations in relation to YMCA NSW , is due to be handed down in the next four to six weeks . "
you,have.03,inside knowledge of,,Affirmative,"If you have inside knowledge of a topic in the news , contact the ABC . "
Ebola,wipe.02,a family,,Affirmative,An aid worker becomes a little girl 's sole guardian after Ebola wipes out a family in Sierra Leone . 
