A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Australian Maritime Museum,raise.01,the alarm over,,Affirmative,THE South Australian Maritime Museum has raised the alarm over a colonial painting up for auction in Adelaide . 
by,purchase.01,The shop,,Affirmative,The shop was purchased by the SA colonial government and is now a wreck off the coast of Queensland . 
Dr Jones,say.01,It was,,Affirmative,"It was South Australia 's first battleship , Dr Jones said . "
"Jim Elder , of",say.01,estimate was conservative,,Affirmative,"Jim Elder , of Elder Fine Art , said the $ 8000 to $ 12,000 estimate was conservative . "
the anonymous owner,decide.01,to sell,,Affirmative,The painting has recently been on loan to the Adelaide Club but the anonymous owner has decided to sell . 
Dr Jones,say.01,painting is superior to,,Affirmative,Dr Jones said the painting is superior to two paintings of Protector by different artists in the Maritime Museum 's collection . 
Dr Jones,say.01,two are,,Affirmative,"The other two are early 20th century , so this one is significant in that it was completed within three years of Protector arriving in SA , he said . "
"Museum research associate ,",lead.01,an important archaeological survey of Protector,,Affirmative,"Maritime Museum research associate , archaeologist James Hunter , has been leading an important archaeological survey of Protector at Heron Island on the Great Barrier Reef . "
by,purchase.01,The ship,,Affirmative,The ship was purchased by the SA government in response to fears of foreign invasion . 
It,serve.01,with,,Affirmative,"It served with the SA colonial navy , Commonwealth Naval Force and Royal Australian Navy , and participated in two major conflicts , the Boxer Rebellion of 1900 and World War I. It was decommissioned from naval service in 1924 but requisitioned by the US Army in World War II . "
Commonwealth Naval Force and,participate.01,in,,Affirmative,"It served with the SA colonial navy , Commonwealth Naval Force and Royal Australian Navy , and participated in two major conflicts , the Boxer Rebellion of 1900 and World War I. It was decommissioned from naval service in 1924 but requisitioned by the US Army in World War II . "
by,requisition.01,It,,Affirmative,"It served with the SA colonial navy , Commonwealth Naval Force and Royal Australian Navy , and participated in two major conflicts , the Boxer Rebellion of 1900 and World War I. It was decommissioned from naval service in 1924 but requisitioned by the US Army in World War II . "
Protector,collide.01,with,,Affirmative,Protector was relocated to Heron Island as a breakwater after colliding with another vessel in 1943 . 
It,explain.01,", we may not be able",,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
you,provide.01,with information,us,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
we,request.01,information,from you,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
we,provide.01,with,you,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
you,require.01,the goods and services,,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
It,explain.01,how you can access or seek correction of,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
you,seek.01,correction of,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
you,complain.01,about,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
we,deal.01,with,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
