A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
premier John Brumby,back.01,changes to,,Affirmative,Former Victorian premier John Brumby has backed changes to the Goods and Services Tax ( GST ) to help fix funding shortfalls for the states . 
premier John Brumby,help.01,fix,,Affirmative,Former Victorian premier John Brumby has backed changes to the Goods and Services Tax ( GST ) to help fix funding shortfalls for the states . 
leaders,say.01,budget has stripped,,Affirmative,State and territory leaders say the federal budget has stripped $ 80 billion worth of Commonwealth funding slated for health and education . 
the federal budget,strip.01,billion worth of,,Affirmative,State and territory leaders say the federal budget has stripped $ 80 billion worth of Commonwealth funding slated for health and education . 
Former Victorian premier John Brumby,say.01,appears,,Affirmative,"In a speech at the University of Melbourne , Mr Brumby said a broader base or increased rate appears to be the least worst option to fix the funding shortfall . "
The current GST,fill.01,the hole in,,Affirmative,"The current GST is certainly not going to fill the hole in state finances , he said . "
Former Victorian premier John Brumby,say.01,GST is certainly not going,,Affirmative,"The current GST is certainly not going to fill the hole in state finances , he said . "
Our existing taxes and charges,provide.01,services in,,Affirmative,Our existing taxes and charges are simply not adequate to provide the responsible and reasonable services in health and education the community expects us to provide . 
this,look.01,at,,Affirmative,"But when we look at the possible other outcomes of either crushing deficits , or failing to care for our most vulnerable people , GST reform looks more and more like the best option we 've got . "
GST reform,look.02,like,,Affirmative,"But when we look at the possible other outcomes of either crushing deficits , or failing to care for our most vulnerable people , GST reform looks more and more like the best option we 've got . "
this,get.02,the best option,,Affirmative,"But when we look at the possible other outcomes of either crushing deficits , or failing to care for our most vulnerable people , GST reform looks more and more like the best option we 've got . "
Former Victorian premier John Brumby,lead.01,Former Victorian premier John Brumby,,Affirmative,Mr Brumby led Victoria from 2007 to 2010 and chairs the soon-to-be-defunct COAG Reform Council . 
Former Victorian premier John Brumby,chair.01,the soon-to-be-defunct COAG Reform Council,,Affirmative,Mr Brumby led Victoria from 2007 to 2010 and chairs the soon-to-be-defunct COAG Reform Council . 
premier Jeff Kennett,call.03,base to be broadened,,Affirmative,Since the budget was released former Victorian Liberal premier Jeff Kennett has also called for the GST base to be broadened . 
Former Victorian premier John Brumby,say.01,Brumby said in,,Affirmative,Brumby says GST increase is ' inevitable ' Mr Brumby said in his speech the federation has become increasingly out of balance . 
Former Victorian premier John Brumby,say.01,increase is,,Affirmative,Brumby says GST increase is ' inevitable ' Mr Brumby said in his speech the federation has become increasingly out of balance . 
we,need.01,"to better align roles , responsibilities , and revenues",,Affirmative,"To remedy its faults , and get it back into balance , we need to better align roles , responsibilities , and revenues , he said . "
we,align.01,"roles , responsibilities , and revenues",,Affirmative,"To remedy its faults , and get it back into balance , we need to better align roles , responsibilities , and revenues , he said . "
Former Victorian premier John Brumby,say.01,", we need",,Affirmative,"To remedy its faults , and get it back into balance , we need to better align roles , responsibilities , and revenues , he said . "
[ the states ],have.03,raising capacity,,Affirmative,"If [ the states ] do n't have the revenue raising capacity , then we need to examine ways to fund their service responsibilities . "
we,need.01,to examine ways,,Affirmative,"If [ the states ] do n't have the revenue raising capacity , then we need to examine ways to fund their service responsibilities . "
we,examine.01,ways,,Affirmative,"If [ the states ] do n't have the revenue raising capacity , then we need to examine ways to fund their service responsibilities . "
The former Victorian premier,say.01,"increase is inevitable , but",,Affirmative,"The former Victorian premier says a GST increase is inevitable , but discussion is needed about how best to implement that . "
The former Victorian premier,say.01,debate is about,,Affirmative,"The real debate is about the nature of the increase ( base versus rate , or both ) , the compensation provided to low - income earners and pensioners , and the distribution of the proceeds ( the states versus the rest ) , he said . "
both,comment.02,should be assessed,,Affirmative,He also commented that collection of GST from international online purchases should be assessed . 
low-income earners and pensioners,reduce.01,the erosion of,,Affirmative,"We should immediately move to reduce the erosion of GST collections from overseas internet purchases , he said . "
both,say.01,We should immediately move,,Affirmative,"We should immediately move to reduce the erosion of GST collections from overseas internet purchases , he said . "
the current situation,place.01,Australian suppliers,at,Affirmative,"Not only does the current situation place Australian suppliers at a competitive disadvantage , it is costing the states hundreds of millions of dollars in lost revenue . "
Former Victorian premier John Brumby,speak.01,of,,Affirmative,Mr Brumby spoke of his support for a federation convention to be held later this year or early 2015 . 
leaders,participate.01,in,,Affirmative,"Throughout this process , it 's vital that the public and opinion leaders are able to participate in this debate , he added . "
Former Victorian premier John Brumby,add.01,", it 's vital",,Affirmative,"Throughout this process , it 's vital that the public and opinion leaders are able to participate in this debate , he added . "
Ebola,wipe.02,a family,,Affirmative,An aid worker becomes a little girl 's sole guardian after Ebola wipes out a family in Sierra Leone . 
