A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Australian government,update.01,its travel advice,,Affirmative,The Australian government has updated its travel advice on Friday for the Solomons warning people to exercise a high degree of caution in Honiara . 
warning people,exercise.01,a high degree of caution in Honiara,,Affirmative,The Australian government has updated its travel advice on Friday for the Solomons warning people to exercise a high degree of caution in Honiara . 
Island government,say.01,has been restored in,,Affirmative,The Solomon Island government says law and order has been restored in the capital after two nights of looting and arson over the weekend . 
by,fire.01,tear gas,,Affirmative,An Australian helicopter was used to during the police operations in east Honiara on the weekend and there are reports of dozens of rounds of tear gas being fired by the Australian - trained anti-riot squad . 
the ones instructed,use.01,( tear gas ),,Affirmative,"They were the ones instructed to use ( tear gas ) on the advice by the prime minister on Friday night only and that resulted in a very fast controlling of the mob , said Prime Minister Gordon Darcy Lilo 's spokesman Robert Iroga . "
spokesman Robert Iroga,say.01,They were,,Affirmative,"They were the ones instructed to use ( tear gas ) on the advice by the prime minister on Friday night only and that resulted in a very fast controlling of the mob , said Prime Minister Gordon Darcy Lilo 's spokesman Robert Iroga . "
The Solomon Island government,blame.01,criminals,for looting and arson,Affirmative,The government blames criminals for looting and arson that started at the evacuation centre at the Solomon Islands National Univeristy campus . 
criminals for looting and arson that started at the evacuation centre at the Solomon Islands National Univeristy campus,believe.01,was,,Affirmative,"We believe basically what happened over the weekend was criminal opportunists to break into public utilities or private shops as they have in the past , said Mr Iroga . "
Mr Iroga,say.01,We believe basically,,Affirmative,"We believe basically what happened over the weekend was criminal opportunists to break into public utilities or private shops as they have in the past , said Mr Iroga . "
Mr Iroga,say.01,people were arrested on,,Affirmative,Mr Iroga says eighteen people were arrested on Saturday night when road blocks were set up on the main road into Honiara . 
the homeless flood victims and rumours of cash handouts for relocations,have.03,no approval for,,Affirmative,"Let me repeat , we have no approval for cash grants for anyone affected by the floods , the government will help them , we have not really come out how , but there is no cash grant , Mr Iroga said . "
by,affect.01,anyone affected by,,Affirmative,"Let me repeat , we have no approval for cash grants for anyone affected by the floods , the government will help them , we have not really come out how , but there is no cash grant , Mr Iroga said . "
The Solomon Island government,help.01,eighteen people,,Affirmative,"Let me repeat , we have no approval for cash grants for anyone affected by the floods , the government will help them , we have not really come out how , but there is no cash grant , Mr Iroga said . "
Mr Iroga,say.01,", we have not really come out how , but",,Affirmative,"Let me repeat , we have no approval for cash grants for anyone affected by the floods , the government will help them , we have not really come out how , but there is no cash grant , Mr Iroga said . "
The Solomon Island government,announce.01,they would allocate land near Honiara,,Affirmative,The government last week announced they would allocate land near Honiara for those who lost their houses in the floods but is still trying to work out who are legitimate claimants . 
the homeless flood victims and rumours of cash handouts for relocations,allocate.01,land near Honiara,,Affirmative,The government last week announced they would allocate land near Honiara for those who lost their houses in the floods but is still trying to work out who are legitimate claimants . 
those,lose.02,their houses,,Affirmative,The government last week announced they would allocate land near Honiara for those who lost their houses in the floods but is still trying to work out who are legitimate claimants . 
The Solomon Island government,try.01,to work out,,Affirmative,The government last week announced they would allocate land near Honiara for those who lost their houses in the floods but is still trying to work out who are legitimate claimants . 
The Solomon Island government,work.01,who are,,Affirmative,The government last week announced they would allocate land near Honiara for those who lost their houses in the floods but is still trying to work out who are legitimate claimants . 
