A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Haidlmair GmbH of Nussbach , Austria ,",buy.01,percent share,,Affirmative,"Haidlmair GmbH of Nussbach , Austria , has bought out the 50 percent share in Mould & Matic Solutions GmbH , a maker of injection molds , blow molding machines and tooling and downstream equipment for thermoforming , from partner Greiner Packaging International GmbH . "
Haidlmair and,co-own.01,Mould & Matic,,Affirmative,Haidlmair and Greiner - neighbors in the plastics - intense region in upper Austria - had co-owned Mould & Matic under a 50-50 joint venture . 
"Willi Eibner , CEO of",say.01,business is,,Affirmative,"Willi Eibner , CEO of Greiner Packaging , said the business is a better fit for Haidlmair . "
The company,operate.01,"a manufacturing location in Slusovice ,",,Affirmative,"The company has operated a manufacturing location in Slusovice , Czech Republic , since 1995 . "
the two locations,employ.01,about 160,,Affirmative,"Together , the two locations employ about 160 . "
"Haidlmair ,",focus.01,operations,at Mould & Matic,Affirmative,"Haidlmair , a major supplier of molds for bottle crates used to deliver beer , soda and bottled water , focuses operations at Mould & Matic on injection molds for packaging and medical products , and the themoforming tooling and equipment such as stackers and cup packers . "
customers,use.01,the themoforming tooling,to make products like,Affirmative,"For thermoforming , customers use the tooling to make products like fruit cups and single - serve K - Cups for coffee . "
customers,make.02,products like,,Affirmative,"For thermoforming , customers use the tooling to make products like fruit cups and single - serve K - Cups for coffee . "
Mould & Matic under a 50-50 joint venture,make.01,"the Blowliner ,",,Affirmative,"Mould & Matic also makes the Blowliner , a one - step injection stretch blow molding machine combining an Engel injection press inline with a PET blow molding machine . "
blow molding machine combining,combine.01,injection press,inline with,Affirmative,"Mould & Matic also makes the Blowliner , a one - step injection stretch blow molding machine combining an Engel injection press inline with a PET blow molding machine . "
"Haidlmair , a major supplier of molds for bottle crates used to deliver beer , soda and bottled water",purchase.01,assist molding cell,from,Affirmative,"In other news , Haidlmair has purchased gas - assist molding cell from Engel Austria GmbH and Engel 's partner Bauer Kompressoren GmbH . "
The Engel gas,melt.01,process,,Affirmative,The Engel gas melt process and the individual gas feeds are controlled on the press controller . 
Plastic pipe,post.01,the strongest gains,,Affirmative,"Plastic pipe will post the strongest gains through 2018 , continuing to take market share from competing materials in a range of markets . "
Our latest market report,provide.01,in-depth analysis of,,Affirmative,"Our latest market report provides in-depth analysis of current trends and their financial impact on the pipe , profile and tubing extrusion industry in North America . "
molders,find.01,their,,Affirmative,"In the wake of the economic turbulence earlier in this decade , molders today find themselves in much better shape . "
Molders,gain.02,a competitive advantage,,Affirmative,"Molders are gaining a competitive advantage by investing in people , equipment and seeking inroads into new markets on a global scale . "
by,drive.02,Growth in,,Affirmative,Growth in the injection molding industry is going to be driven by low financing costs and a continued move to reshore some business . 
