A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Prime Minister of,say.01,country was again at war,,Affirmative,"After the clash , Prime Minister of Mali Moussa Mara said his country was again at war against the MNLA , with whom Bamako has been unsuccessfully negotiating a solution to the conflict that erupted in 2012 for control of Azawad ( northern half of Mali ) . "
The Malian government,say.01,left,,Affirmative,The Malian government said on Saturday that an armed clashed between the Malian army and the MNLA left 36 people dead : 8 soldiers and 28 guerrillas . 
by,trigger.01,The violent outburst,,Affirmative,"The violent outburst was triggered by the visit to Kidal by Mali 's Prime Minister Moussa Mara , who landed on Azawad for the first time since he was appointed last month after the resignation of Oumar Tatam Ly . "
A part of,admit.01,that it was,,Affirmative,"A part of the Malian press admits that it was a bad idea that Mara visited Kidal , because it was foreseeable that his presence there would raise tensions among the local population . "
"Mali 's Prime Minister Moussa Mara , who landed on Azawad for the first time since he was appointed last month after the resignation of Oumar Tatam Ly",visit.01,Kidal,,Affirmative,"A part of the Malian press admits that it was a bad idea that Mara visited Kidal , because it was foreseeable that his presence there would raise tensions among the local population . "
his presence there,raise.01,tensions among,,Affirmative,"A part of the Malian press admits that it was a bad idea that Mara visited Kidal , because it was foreseeable that his presence there would raise tensions among the local population . "
the Malian army,open.01,fire,,Affirmative,"The army opened fire against the protests with fire , and still according Toumast Press , Malian troops then attacked MNLA positions and sparked the confrontation . "
Malian troops,attack.01,MNLA positions,,Affirmative,"The army opened fire against the protests with fire , and still according Toumast Press , Malian troops then attacked MNLA positions and sparked the confrontation . "
Malian troops,spark.01,the confrontation,,Affirmative,"The army opened fire against the protests with fire , and still according Toumast Press , Malian troops then attacked MNLA positions and sparked the confrontation . "
the news agency,argue.01,was,,Affirmative,"The result , the news agency argues , was ten Malian troops dead , plus several civilian casualties . "
the MNLA,regain.01,control of,,Affirmative,"The MNLA regained control of several buildings , including the radio station , the provincial governorate and the local treasury . "
The United Nationsmeanwhile,report.01,six soldiers and,,Affirmative,The United Nationsmeanwhile reported six soldiers and two civilians dead . 
north-eastern Mali,say.01,MNLA had kidnapped,,Affirmative,"In addition to the fatalities , Mali said that the MNLA had kidnapped 30 Malian officials in order to exchange them for imprisoned guerrillas . "
the MNLA,kidnap.01,30 Malian officials,,Affirmative,"In addition to the fatalities , Mali said that the MNLA had kidnapped 30 Malian officials in order to exchange them for imprisoned guerrillas . "
the MNLA,exchange.01,30 Malian officials,,Affirmative,"In addition to the fatalities , Mali said that the MNLA had kidnapped 30 Malian officials in order to exchange them for imprisoned guerrillas . "
