A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Iranian Foreign Minister Mohammad Javad Zarif,urge.01,world powers,not to miss again opportunity,Affirmative,Zarif urges world powers not to miss again opportunity to clinch nuclear deal with Tehran like in 2005 . 
world powers,miss.02,opportunity,,Affirmative,Zarif urges world powers not to miss again opportunity to clinch nuclear deal with Tehran like in 2005 . 
Illusions,need.01,to go ',,Affirmative,"' Illusions need to go ' TEHRAN - Iranian Foreign Minister Mohammad Javad Zarif said Sunday that clinching a final nuclear deal with world powers was still possible , despite a tough latest round of talks in Vienna . "
Minister Mohammad Javad Zarif,say.01,"was still possible , despite",,Affirmative,"' Illusions need to go ' TEHRAN - Iranian Foreign Minister Mohammad Javad Zarif said Sunday that clinching a final nuclear deal with world powers was still possible , despite a tough latest round of talks in Vienna . "
Illusions,need.01,to go,,Affirmative,But illusions need to go . 
Iranian Foreign Minister Mohammad Javad Zarif,write.01,Opportunity should n't be missed again like in 2005,,Affirmative,"Opportunity should n't be missed again like in 2005 , Zarif wrote on Twitter , referring to Iran 's long - stalled dispute with world powers over its nuclear programme . "
Iranian Foreign Minister Mohammad Javad Zarif,refer.01,to,,Affirmative,"Opportunity should n't be missed again like in 2005 , Zarif wrote on Twitter , referring to Iran 's long - stalled dispute with world powers over its nuclear programme . "
Iran and,ended.01,a fourth round of,,Affirmative,Iran and six world powers ended a fourth round of nuclear talks in the Austrian capital on Friday with no tangible progress . 
"Britain , China , France , Russia ,",want.01,Iran to radically scale back,,Affirmative,"Britain , China , France , Russia , the United States and Germany -- known as the P5+1 group -- want Iran to radically scale back its nuclear activities , making any dash for an atomic bomb virtually impossible and easily detectable . "
Iran 's,scale.01,its nuclear activities,,Affirmative,"Britain , China , France , Russia , the United States and Germany -- known as the P5+1 group -- want Iran to radically scale back its nuclear activities , making any dash for an atomic bomb virtually impossible and easily detectable . "
Iran 's,make.02,any dash for,,Affirmative,"Britain , China , France , Russia , the United States and Germany -- known as the P5+1 group -- want Iran to radically scale back its nuclear activities , making any dash for an atomic bomb virtually impossible and easily detectable . "
The parties,want.01,to clinch,,Affirmative,"The parties want to clinch an accord by July 20 , the expiration date of a November interim deal under which Iran froze certain activities in return for limited relief from crippling Western sanctions . "
The parties,clinch.01,an accord by July 20,,Affirmative,"The parties want to clinch an accord by July 20 , the expiration date of a November interim deal under which Iran froze certain activities in return for limited relief from crippling Western sanctions . "
Iran 's,freeze.01,certain activities,in return for,Affirmative,"The parties want to clinch an accord by July 20 , the expiration date of a November interim deal under which Iran froze certain activities in return for limited relief from crippling Western sanctions . "
"the Islamic republic ,",deny.01,seeking,,Affirmative,"In return for further concessions , the Islamic republic , which denies seeking an atomic weapon , wants the lifting of all UN and Western sanctions , which have badly damaged its economy . "
"the Islamic republic ,",seek.01,an atomic weapon,,Affirmative,"In return for further concessions , the Islamic republic , which denies seeking an atomic weapon , wants the lifting of all UN and Western sanctions , which have badly damaged its economy . "
"the Islamic republic ,",want.01,the lifting of,,Affirmative,"In return for further concessions , the Islamic republic , which denies seeking an atomic weapon , wants the lifting of all UN and Western sanctions , which have badly damaged its economy . "
"Western sanctions ,",damage.01,its economy,,Affirmative,"In return for further concessions , the Islamic republic , which denies seeking an atomic weapon , wants the lifting of all UN and Western sanctions , which have badly damaged its economy . "
both sides,complain.01,major gaps,,Affirmative,The latest round of talks with the P5+1 ended with both sides complaining major gaps remained ahead of the July deadline . 
a Western diplomat,say.01,"gaps remain ,",,Affirmative,"Huge gaps remain , there is really more realism needed on the other side , a Western diplomat said . "
We,expect.01,more flexibility on,,Affirmative,We had expected a little more flexibility on their side . 
A senior inspector from,discuss.01,the issue,,Affirmative,A senior inspector from the UN atomic energy is due in Iran on Monday to discuss the issue . 
chief inspector,begin.01,talks in Tehran,,Affirmative,The International Atomic Energy Agency 's chief inspector Tero Verjonata and several other officials are to begin talks in Tehran on Tuesday . 
language Press TV,cite.01,"deputy foreign minister ,",as saying,Affirmative,"On Sunday , Iran 's English - language Press TV cited the country 's deputy foreign minister , Abbas Araqchi , as saying that the next round of talks are to be held in Vienna on June 16-20 . "
Abbas Araqchi,emphasize.01,to MPs,,Affirmative,"Araqchi emphasised to MPs that talks had not failed , state news agency IRNA quoted lawmaker Hojatollah Soori as saying . "
Abbas Araqchi,mps.01,that talks had not failed,,Affirmative,"Araqchi emphasised to MPs that talks had not failed , state news agency IRNA quoted lawmaker Hojatollah Soori as saying . "
agency IRNA,quote.01,lawmaker Hojatollah Soori,as saying,Affirmative,"Araqchi emphasised to MPs that talks had not failed , state news agency IRNA quoted lawmaker Hojatollah Soori as saying . "
MPs,go.02,with,,Affirmative,"As we further go ahead with the negotiations , it gets tougher , but we hope to reach an agreement by July 20 , Araqchi said . "
MPs,hope.01,to reach,,Affirmative,"As we further go ahead with the negotiations , it gets tougher , but we hope to reach an agreement by July 20 , Araqchi said . "
MPs,reach.01,an agreement,,Affirmative,"As we further go ahead with the negotiations , it gets tougher , but we hope to reach an agreement by July 20 , Araqchi said . "
