A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Globalisation and emergence of,present.01,new challenges,to us all,Affirmative,"Globalisation and emergence of a multi-polar world presents new challenges to us all , and new opportunities . "
a conversation that has lasted through the decades,have.03,many faces,,Affirmative,It has many faces and is ever changing to fit the times . 
we,work.01,to keep it relevant to and of beneficial to,,Affirmative,The partnership between Europe and Kenya is steadfast because we are working together to keep it relevant to and of beneficial to ordinary Kenya ns . 
we,keep.02,The partnership between Europe and Kenya,,Affirmative,The partnership between Europe and Kenya is steadfast because we are working together to keep it relevant to and of beneficial to ordinary Kenya ns . 
we,celebrate.02,Week,,Affirmative,"That was apparent as we celebrated Europe 's Week , last week . "
I,meet.02,"students and vets , businessmen and children",,Affirmative,"As I met students and vets , businessmen and children during the week 's events , I was reminded why development is so important . "
Future economic growth,depend.01,on investing in,,Affirmative,"Future economic growth will depend on investing in public infrastructure and raising living standards , especially for the man , woman and youth in the remotest part of Kenya . "
living standards,require.01,serious investment in,,Affirmative,"That requires serious investment in the basics , such as roads , electricity and water . "
Europe 's,have.03,a great role,,Affirmative,Europe has a great role to play as Kenya moves forward economically and democratically . 
Europe 's,continue.01,to offer,,Affirmative,Europe continues to offer a scale and range of support that few other international partners can muster . 
Europe 's,offer.01,a scale and range of support,,Affirmative,Europe continues to offer a scale and range of support that few other international partners can muster . 
few other international partners,muster.01,support,,Affirmative,Europe continues to offer a scale and range of support that few other international partners can muster . 
Europe 's,help.01,with,,Affirmative,"In Kenya , Europe helps the government with a broad range of issues from emergency support in humanitarian crises and cooperation against major security threats , to infrastructure investment and development opportunities for the most vulnerable . "
Kenya 's,set.02,the direction of,,Affirmative,"Kenya is increasingly setting the direction of how that support is delivered , and rightly so . "
We,welcome.01,the leadership,,Affirmative,"We welcome the leadership and continued dialogue around priorities , and where we can best help . "
We,continue.01,continued dialogue around priorities,,Affirmative,"We welcome the leadership and continued dialogue around priorities , and where we can best help . "
We,recognise.01,is,,Affirmative,We recognise that one area where our development aid is most relevant to Kenya is when it can benefit the poorest and most vulnerable . 
Europe 's,continue.01,to think big and bold for,,Affirmative,"Europe continues to think big and bold for Kenya ns , as it always has . "
Good roads,mean.01,Kenya 's,,Affirmative,Good roads mean Kenya n businesses can sell their goods throughout the region . 
businesses,sell.01,their goods,,Affirmative,Good roads mean Kenya n businesses can sell their goods throughout the region . 
The Europe,partner.01,with,,Affirmative,"The Europe an Union has partnered with water boards to provide more than 2,000 kilometres of water piping and over a thousand new taps and kiosks . "
The Europe,provide.01,"2,000 kilometres of",,Affirmative,"The Europe an Union has partnered with water boards to provide more than 2,000 kilometres of water piping and over a thousand new taps and kiosks . "
I,meet.03,with families,,Affirmative,"When I met with families on the shores of Lake Victoria recently , I was reminded how accessible clean water can make a real difference to people 's lives . "
accessible clean water,make.02,a real difference to,,Affirmative,"When I met with families on the shores of Lake Victoria recently , I was reminded how accessible clean water can make a real difference to people 's lives . "
an companies,agree.01,to invest Sh18 billion,,Affirmative,"Europe an companies recently agreed to invest Sh18 billion for the Turkana Wind Project , representing the largest private sector investment Kenya has seen . "
an companies,invest.01,Sh18 billion,for,Affirmative,"Europe an companies recently agreed to invest Sh18 billion for the Turkana Wind Project , representing the largest private sector investment Kenya has seen . "
an companies,represent.01,sector investment,,Affirmative,"Europe an companies recently agreed to invest Sh18 billion for the Turkana Wind Project , representing the largest private sector investment Kenya has seen . "
Kenya 's,see.01,sector investment,,Affirmative,"Europe an companies recently agreed to invest Sh18 billion for the Turkana Wind Project , representing the largest private sector investment Kenya has seen . "
Europe an companies,bring.01,300 megawatts,onto,Affirmative,"It will bring 300 megawatts onto the national grid , Â  and at current supply that would be a fifth of the national power . "
