A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A TEAM of lawyers and investigators,travel.01,to Australia,,Affirmative,A TEAM of lawyers and investigators will travel to Australia next month to examine a child migrant scheme that sent children from Ireland and Northern Ireland to the country and what is now the subject of the biggest child abuse inquiry ever held in the UK . 
A TEAM of lawyers and investigators,examine.01,a child migrant scheme,,Affirmative,A TEAM of lawyers and investigators will travel to Australia next month to examine a child migrant scheme that sent children from Ireland and Northern Ireland to the country and what is now the subject of the biggest child abuse inquiry ever held in the UK . 
a child migrant scheme,send.01,children,to,Affirmative,A TEAM of lawyers and investigators will travel to Australia next month to examine a child migrant scheme that sent children from Ireland and Northern Ireland to the country and what is now the subject of the biggest child abuse inquiry ever held in the UK . 
witnesses,detail.01,their suffering including,,Affirmative,More than 60 Australians have already listed as witnesses to detail their suffering including sexual assaults and naked beatings during the 1940 s and 1950 s migration program . 
inquiry,look.01,at,,Affirmative,The Northern Ireland government - backed Historical Institutional Abuse ( HIA ) inquiry is looking at systemic failings in duty of care to children in institutional care in Northern Ireland between 1922 and 1995 . 
by,send.01,Most of,to Australia,Affirmative,Most of the child victims were Irish or Northern Irish and were sent to Australia by religious or state institutions during or after World War II . 
The inquiry chairman,say.01,would make,,Affirmative,"The inquiry chairman Sir Anthony Hart said a team of lawyers , support staff and members of the inquiry panel would make a second visit to Australia to hear first hand from those that survived the child migrant scheme . "
"a team of lawyers ,",hear.01,first hand,from those,Affirmative,"The inquiry chairman Sir Anthony Hart said a team of lawyers , support staff and members of the inquiry panel would make a second visit to Australia to hear first hand from those that survived the child migrant scheme . "
those,survive.01,a child migrant scheme,,Affirmative,"The inquiry chairman Sir Anthony Hart said a team of lawyers , support staff and members of the inquiry panel would make a second visit to Australia to hear first hand from those that survived the child migrant scheme . "
61 Australians,give.01,testimony,to,Affirmative,There were 61 Australians who gave testimony already to the inquiry team during its first visit last year but as the inquiry began it had become evident there were many more now coming forward . 
the biggest child abuse inquiry ever held in the UK,begin.01,it had become evident,,Affirmative,There were 61 Australians who gave testimony already to the inquiry team during its first visit last year but as the inquiry began it had become evident there were many more now coming forward . 
the inquiry proper,begin.01,hearings in,,Affirmative,"Sir Anthony said since the inquiry proper began hearings in January 70 witnesses had spoken and more than 18,000 documents handed to the inquiry in the first module alone . "
Court judge,describe.01,would tie up,,Affirmative,The retired High Court judge described the volume of evidence coming forward would tie up a lot of time and the inquiry could not recommence now before September with all of June taken by the Australian visit . 
the volume of evidence coming forward,tie.04,a lot of time,,Affirmative,The retired High Court judge described the volume of evidence coming forward would tie up a lot of time and the inquiry could not recommence now before September with all of June taken by the Australian visit . 
the biggest child abuse inquiry ever held in the UK,recommence.01,with all of June,,Affirmative,The retired High Court judge described the volume of evidence coming forward would tie up a lot of time and the inquiry could not recommence now before September with all of June taken by the Australian visit . 
by,take.01,all of June,,Affirmative,The retired High Court judge described the volume of evidence coming forward would tie up a lot of time and the inquiry could not recommence now before September with all of June taken by the Australian visit . 
The alleged victims,live.01,from across Australia but at,,Affirmative,The alleged victims were now living from across Australia but at the time a majority had been sent to Western Australia . 
One Australian victim,detail.01,led homes,,Affirmative,One Australian victim has privately detailed in writing about how her abuse at the hands of nuns came on the voyage to Australia under the Catholic Episcopal Migrant Welfare program to be housed at Christian Brothers and Nazareth Sisters led homes . 
orphans when they were not,suffer.01,years of,,Affirmative,Others were told they were orphans when they were not and had suffered years of identity loss before in later adult life finding out they did have family . 
orphans when they were not,have.03,family,,Affirmative,Others were told they were orphans when they were not and had suffered years of identity loss before in later adult life finding out they did have family . 
the biggest child abuse inquiry ever held in the UK,hand.01,evidence of,,Affirmative,The inquiry will hand evidence of criminal cases to relevant police . 
Sir Anthony Hart,reveal.01,have died,,Affirmative,Sir Anthony has revealed some of those wanting to given evidence have died since the inquiry was called in 2012 . 
those wanting,want.01,to given evidence,,Affirmative,Sir Anthony has revealed some of those wanting to given evidence have died since the inquiry was called in 2012 . 
News.com.au 's Privacy Policy,explain.01,", we may not be able",,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
you,provide.01,with information,us,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
our,request.01,information,from you,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
our,provide.01,with,you,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
you,require.01,the goods and services,,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
News.com.au 's Privacy Policy,explain.01,how you can access or seek correction of,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
you,seek.01,correction of,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
you,complain.01,about,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
our,deal.01,with,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
