A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Professor Lennart Bengtsson of,quit.01,the board of,,Affirmative,"Last week Professor Lennart Bengtsson of the University of Reading quit the board of the Global Warming Policy Foundation ( GWPF ) after just two weeks , complaining that the enormous group pressure he had faced from colleagues meant that were it to continue , he would start to worry about my health and safety . "
Professor Lennart Bengtsson of,complain.01,", he would start",,Affirmative,"Last week Professor Lennart Bengtsson of the University of Reading quit the board of the Global Warming Policy Foundation ( GWPF ) after just two weeks , complaining that the enormous group pressure he had faced from colleagues meant that were it to continue , he would start to worry about my health and safety . "
Professor Lennart Bengtsson of the University of Reading,face.01,the enormous group pressure,,Affirmative,"Last week Professor Lennart Bengtsson of the University of Reading quit the board of the Global Warming Policy Foundation ( GWPF ) after just two weeks , complaining that the enormous group pressure he had faced from colleagues meant that were it to continue , he would start to worry about my health and safety . "
Professor Lennart Bengtsson of the University of Reading,start.01,to worry about,,Affirmative,"Last week Professor Lennart Bengtsson of the University of Reading quit the board of the Global Warming Policy Foundation ( GWPF ) after just two weeks , complaining that the enormous group pressure he had faced from colleagues meant that were it to continue , he would start to worry about my health and safety . "
Professor Lennart Bengtsson of the University of Reading,worry.02,about,,Affirmative,"Last week Professor Lennart Bengtsson of the University of Reading quit the board of the Global Warming Policy Foundation ( GWPF ) after just two weeks , complaining that the enormous group pressure he had faced from colleagues meant that were it to continue , he would start to worry about my health and safety . "
Professor Lennart Bengtsson of the University of Reading,add.01,reminded him,,Affirmative,He added that the criticism he had faced for joining a think tank renowned for its climate sceptic stance reminded him about the time of McCarthy . 
Professor Lennart Bengtsson of the University of Reading,face.01,the criticism,,Affirmative,He added that the criticism he had faced for joining a think tank renowned for its climate sceptic stance reminded him about the time of McCarthy . 
Professor Lennart Bengtsson of the University of Reading,join.01,a think tank renowned for,,Affirmative,He added that the criticism he had faced for joining a think tank renowned for its climate sceptic stance reminded him about the time of McCarthy . 
the criticism,remind.01,about the time of McCarthy,him,Affirmative,He added that the criticism he had faced for joining a think tank renowned for its climate sceptic stance reminded him about the time of McCarthy . 
GWPF chair and,accept.01,the resignation with,,Affirmative,"GWPF chair and former Tory chancellor Lord Lawson responded , accepting the resignation with great regret and adding that the reference to McCarthyism is fully warranted . "
GWPF chair and,add.01,is fully warranted,,Affirmative,"GWPF chair and former Tory chancellor Lord Lawson responded , accepting the resignation with great regret and adding that the reference to McCarthyism is fully warranted . "
a colleague from,resign.01,as co-author of,,Affirmative,"The Times and the Daily Mail , to name but two , then picked up on the story and elaborated on how the 79 - year - old Bengtsson had , in his own words , become most upset when a colleague from the US resigned as co-author of a paper because of his involvement with the GWPF . "
by,followed.01,The stories,,Affirmative,"The stories were followed on Friday by a front - page splash from The Times , making serious allegations that a paper on climate sensitivity had been dismissed by Environmental Research Letters because one peer reviewer thought it would be harmful on the grounds it could be spun by climate sceptics to suggest there were errors in current climate projections . "
by,dismiss.01,a paper on,,Affirmative,"The stories were followed on Friday by a front - page splash from The Times , making serious allegations that a paper on climate sensitivity had been dismissed by Environmental Research Letters because one peer reviewer thought it would be harmful on the grounds it could be spun by climate sceptics to suggest there were errors in current climate projections . "
one peer reviewer,think.01,it would be harmful on,,Affirmative,"The stories were followed on Friday by a front - page splash from The Times , making serious allegations that a paper on climate sensitivity had been dismissed by Environmental Research Letters because one peer reviewer thought it would be harmful on the grounds it could be spun by climate sceptics to suggest there were errors in current climate projections . "
by,spin.01,one,,Affirmative,"The stories were followed on Friday by a front - page splash from The Times , making serious allegations that a paper on climate sensitivity had been dismissed by Environmental Research Letters because one peer reviewer thought it would be harmful on the grounds it could be spun by climate sceptics to suggest there were errors in current climate projections . "
by newspapers and blogs around,pick.04,the story,,Affirmative,The story was subsequently picked up by newspapers and blogs around the world as evidence that climate sceptic arguments were being suppressed and that those who challenged the orthodoxy on climate science were being harassed . 
those,challenge.01,the orthodoxy on,,Affirmative,The story was subsequently picked up by newspapers and blogs around the world as evidence that climate sceptic arguments were being suppressed and that those who challenged the orthodoxy on climate science were being harassed . 
publisher IOP Publishing,issue.01,statement,,Affirmative,"Later on Friday , Environmental Research Letters ' publisher IOP Publishing issued a comprehensive and detailed statement categorically rejecting The Times ' allegations that Bengtsson 's work had been deliberately suppressed because it challenged climate projections . "
statement,reject.01,allegations,,Affirmative,"Later on Friday , Environmental Research Letters ' publisher IOP Publishing issued a comprehensive and detailed statement categorically rejecting The Times ' allegations that Bengtsson 's work had been deliberately suppressed because it challenged climate projections . "
Bengtsson 's work,challenge.01,current climate projections,,Affirmative,"Later on Friday , Environmental Research Letters ' publisher IOP Publishing issued a comprehensive and detailed statement categorically rejecting The Times ' allegations that Bengtsson 's work had been deliberately suppressed because it challenged climate projections . "
