A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Hun Sen,announce.01,country will sign,,Affirmative,Cambodian Prime Minister Hun Sen has announced that his country will sign an agreement with Australia to resettle refugees . 
his country,sign.02,an agreement with Australia,,Affirmative,Cambodian Prime Minister Hun Sen has announced that his country will sign an agreement with Australia to resettle refugees . 
Minister Scott Morrison,say.01,there is still,,Affirmative,"However Immigration Minister Scott Morrison says there is still some distance to travel before any such deal can be finalised , writes Alexia Attwood . "
Minister Hun Sen,announce.01,country will sign,,Affirmative,Cambodian Prime Minister Hun Sen announced on Facebook last night that his country will sign a memorandum of understanding with Australia over refugee resettlement . 
his country,sign.01,a memorandum of understanding with Australia,,Affirmative,Cambodian Prime Minister Hun Sen announced on Facebook last night that his country will sign a memorandum of understanding with Australia over refugee resettlement . 
Cambodia,help.01,legal refugees,,Affirmative,"' Cambodia helps legal refugees even though Cambodia is not abundant with resources like a number of developed countries , ' wrote Mr Sen. We are having positive discussions and I appreciate the response we 're getting from Cambodia , but we 've still got some distance to travel . "
We,have.03,positive discussions,,Affirmative,"' Cambodia helps legal refugees even though Cambodia is not abundant with resources like a number of developed countries , ' wrote Mr Sen. We are having positive discussions and I appreciate the response we 're getting from Cambodia , but we 've still got some distance to travel . "
I,appreciate.02,the response,,Affirmative,"' Cambodia helps legal refugees even though Cambodia is not abundant with resources like a number of developed countries , ' wrote Mr Sen. We are having positive discussions and I appreciate the response we 're getting from Cambodia , but we 've still got some distance to travel . "
We,get.01,the response,from Cambodia,Affirmative,"' Cambodia helps legal refugees even though Cambodia is not abundant with resources like a number of developed countries , ' wrote Mr Sen. We are having positive discussions and I appreciate the response we 're getting from Cambodia , but we 've still got some distance to travel . "
We,get.02,some distance,,Affirmative,"' Cambodia helps legal refugees even though Cambodia is not abundant with resources like a number of developed countries , ' wrote Mr Sen. We are having positive discussions and I appreciate the response we 're getting from Cambodia , but we 've still got some distance to travel . "
Refugees,have.03,the same opportunities,,Affirmative,' Refugees who are resettled in Cambodia will have the same opportunities to study and work like the locals without discrimination . 
Cambodia,decide.01,to accept,,Affirmative,Cambodia has decided to accept genuine refugees to be resettled in Australia . 
Cambodia,accept.01,genuine refugees,,Affirmative,Cambodia has decided to accept genuine refugees to be resettled in Australia . 
 MoU with Australia,take.01,refugees deemed,,Affirmative, MoU with Australia will be signed soon to take refugees deemed to be genuine . 
Minister Scott Morrison,tell.01,agreement has been reached,RN Breakfast,Affirmative,' However Immigration Minister Scott Morrison told RN Breakfast that no such agreement has been reached . 
We,have.03,positive discussions,,Affirmative,"' We are having positive discussions and I appreciate the response we 're getting from Cambodia , but we 've still got some distance to travel , ' said Mr Morrison . "
I,appreciate.02,the response,,Affirmative,"' We are having positive discussions and I appreciate the response we 're getting from Cambodia , but we 've still got some distance to travel , ' said Mr Morrison . "
We,get.01,the response,from Cambodia,Affirmative,"' We are having positive discussions and I appreciate the response we 're getting from Cambodia , but we 've still got some distance to travel , ' said Mr Morrison . "
We,get.02,some distance,,Affirmative,"' We are having positive discussions and I appreciate the response we 're getting from Cambodia , but we 've still got some distance to travel , ' said Mr Morrison . "
Mr Morrison,say.01,' We are having,,Affirmative,"' We are having positive discussions and I appreciate the response we 're getting from Cambodia , but we 've still got some distance to travel , ' said Mr Morrison . "
Mr Morrison,say.01,Australia is planning on providing to Cambodia,,Affirmative,Mr Morrison would not say how much funding Australia is planning on providing to Cambodia to facilitate the arrangement or when any formal agreement would be reached . 
funding Australia,plan.01,on providing to Cambodia,,Affirmative,Mr Morrison would not say how much funding Australia is planning on providing to Cambodia to facilitate the arrangement or when any formal agreement would be reached . 
Mr Morrison,say.01,that Australia will attempt,,Affirmative,He said that Australia will attempt to partner with countries like Cambodia by providing financial support and expertise to ensure they can offer well implemented resettlement packages . 
funding Australia,attempt.01,to partner with countries like Cambodia,,Affirmative,He said that Australia will attempt to partner with countries like Cambodia by providing financial support and expertise to ensure they can offer well implemented resettlement packages . 
funding Australia,partner.01,with countries like Cambodia,,Affirmative,He said that Australia will attempt to partner with countries like Cambodia by providing financial support and expertise to ensure they can offer well implemented resettlement packages . 
funding Australia,provide.01,financial support and expertise,,Affirmative,He said that Australia will attempt to partner with countries like Cambodia by providing financial support and expertise to ensure they can offer well implemented resettlement packages . 
funding Australia,ensure.01,they can offer,,Affirmative,He said that Australia will attempt to partner with countries like Cambodia by providing financial support and expertise to ensure they can offer well implemented resettlement packages . 
they,offer.01,implemented resettlement packages,,Affirmative,He said that Australia will attempt to partner with countries like Cambodia by providing financial support and expertise to ensure they can offer well implemented resettlement packages . 
someone,say.01,they are persecuted,,Affirmative,"' If someone who says they are persecuted is offered a safe country where they can go and if that country is not to their economic liking , then I think that does raise questions about the claim , ' said Mr Morrison . "
I,think.01,that does raise questions about,,Affirmative,"' If someone who says they are persecuted is offered a safe country where they can go and if that country is not to their economic liking , then I think that does raise questions about the claim , ' said Mr Morrison . "
Mr Morrison,say.01,where they can go and,,Affirmative,"' If someone who says they are persecuted is offered a safe country where they can go and if that country is not to their economic liking , then I think that does raise questions about the claim , ' said Mr Morrison . "
Leader Sam Rainsy,tell.01,money could end up in,RN Breakfast,Affirmative,Cambodian Opposition Leader Sam Rainsy told RN Breakfast that Australian taxpayers ' money could end up in the pockets of corrupt Cambodian politicians and officials . 
Mr Morrison,dismiss.01,suggestions,,Affirmative,"However Mr Morrison dismissed Mr Rainsy 's suggestions and said that Australia , Nauru and Cambodia would work well together . "
Mr Morrison,say.01,would work well together,,Affirmative,"However Mr Morrison dismissed Mr Rainsy 's suggestions and said that Australia , Nauru and Cambodia would work well together . "
I,think.01,we rightfully deserve,,Affirmative,I think we rightfully deserve to know how much this costs . 
we,deserve.01,to know,,Affirmative,I think we rightfully deserve to know how much this costs . 
we,know.01,much this costs,,Affirmative,I think we rightfully deserve to know how much this costs . 
the light of a highly criticized Budget,compromise.02,the operation,,Affirmative,"Any argument that states that it would compromise the operation is clearly nonsense , and the shroud of secrecy must be lifted . "
many people,see.01,how they 're turned out of,,Affirmative,"After being to Cambodia and seeing how many people are living in poverty , seeing how they 're turned out of their own homes so that corrupted ministers can line there own pockets . "
corrupted ministers,line.01,own pockets,,Affirmative,"After being to Cambodia and seeing how many people are living in poverty , seeing how they 're turned out of their own homes so that corrupted ministers can line there own pockets . "
we,send.01,people,,Affirmative,It 's an eye opening experience and yet we are ok to send people who are legitimate refugees to a country such as that is awful . 
by,give.01,The money given by,,Affirmative,"The money given by the liberal government is not going to be used to help the refugees , it 'll be diverted through each layer of the government until it 's gone . "
The money given by,help.01,legitimate refugees to a country such as that is awful,,Affirmative,"The money given by the liberal government is not going to be used to help the refugees , it 'll be diverted through each layer of the government until it 's gone . "
we,need.01,to understand,,Affirmative,"We need to understand that we 're not talking about just money , we 're talking about human beings . "
we,understand.01,", we 're talking about",,Affirmative,"We need to understand that we 're not talking about just money , we 're talking about human beings . "
we,talk.01,about,,Affirmative,"We need to understand that we 're not talking about just money , we 're talking about human beings . "
we,talk.01,about,,Affirmative,"We need to understand that we 're not talking about just money , we 're talking about human beings . "
Al Qaeda (,want.01,to be around,,Affirmative,"What people do not also understand is that fact that many people who are refugees are in fact quite well off in the world , however they are usually things such as academics or doctors which Al Qaeda ( where many refugees flee from ) do not want to be around . "
"an idea ,",solve.01,the crisis,with,Affirmative,"So here 's an idea , perhaps solving the crisis with a lack of rural doctors in Australia is by allowing more qualified doctors into the country giving them english lessons and settling them into those communities .. "
