A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
An Australian woman,hit.01,a young girl,,Affirmative,An Australian woman hit a young girl on 7 May in Port Moresby but kept on driving to the bank 's offices before reporting the incident . 
An Australian woman,keep.08,driving to,,Affirmative,An Australian woman hit a young girl on 7 May in Port Moresby but kept on driving to the bank 's offices before reporting the incident . 
An Australian woman,report.01,the incident,,Affirmative,An Australian woman hit a young girl on 7 May in Port Moresby but kept on driving to the bank 's offices before reporting the incident . 
the bank 's,say.01,Clearly this was,,Affirmative,"Clearly this was a terrible situation and our staff member 's wife reacted in exactly the way she was taught by PNG security experts , the bank said in a statement to SBS . "
All companies,report.01,the matter,,Affirmative,All companies operating in PNG instruct their staff and dependents not to stop when involved in road accidents due to the significant risk of violence and to report the matter as soon as practical to police . 
A spokeswoman for,tell.01,said,SBS,Affirmative,A spokeswoman for Australia 's Department of Foreign Affairs told SBS said they were aware of the incident but had no involvement in the repatriation . 
their staff and dependents,have.03,no involvement in,,Affirmative,A spokeswoman for Australia 's Department of Foreign Affairs told SBS said they were aware of the incident but had no involvement in the repatriation . 
Australian Federal Police stationed in PNG,assist.01,the child,in photos on,Affirmative,Australian Federal Police stationed in PNG were pictured assisting the child in photos on front page news reports by the country 's Post Courier newspaper . 
by,offer.01,assistance,,Affirmative,The girl 's family has been offered assistance by the bank . 
The ANZ,say.01,are available at,,Affirmative,The ANZ says their employee and his wife are available at any time to provide any further assistance to PNG police . 
