A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Bangladesh,achieve.01,major successes in,,Affirmative,"Bangladesh has achieved major successes in women 's empowerment , gender equality and parity in primary education . "
the first country in,achieve.01,gender - parity,,Affirmative,Bangladesh is the first country in South Asia to achieve gender - parity in primary education . 
Int'l Maritime Organization of UN,play.02,an active role in integrating women into,,Affirmative,Int'l Maritime Organization of UN ( IMO ) plays an active role in integrating women into the maritime field ( Res . 
STCW Manila Diplomatic Conference,invite.01,the governments,to highlight,Affirmative,The 2010 IMO STCW Manila Diplomatic Conference invited the governments to highlight the role of women in the seafaring profession and to promote their greater participation in maritime training and at all levels in the maritime industry . 
the governments,highlight.01,the role of women,,Affirmative,The 2010 IMO STCW Manila Diplomatic Conference invited the governments to highlight the role of women in the seafaring profession and to promote their greater participation in maritime training and at all levels in the maritime industry . 
the governments,promote.02,their greater participation in,,Affirmative,The 2010 IMO STCW Manila Diplomatic Conference invited the governments to highlight the role of women in the seafaring profession and to promote their greater participation in maritime training and at all levels in the maritime industry . 
2013 IMO Busan Declaration,advocate.01,for implementation of,,Affirmative,"The 2013 IMO Busan Declaration advocated for implementation of a Global Strategy for Women Seafarers and urged greater awareness of the role of women as a valuable resource to the maritime industry , promotion of women as seafarers , support to access for women to maritime education and the merchant marine professions . "
2013 IMO Busan Declaration,urge.01,greater awareness of,,Affirmative,"The 2013 IMO Busan Declaration advocated for implementation of a Global Strategy for Women Seafarers and urged greater awareness of the role of women as a valuable resource to the maritime industry , promotion of women as seafarers , support to access for women to maritime education and the merchant marine professions . "
Women,represent.01,2 % of,,Affirmative,They represent only 1 % - 2 % of the world 's 1.25 million seafarers . 
Women,represent.01,18 % of,,Affirmative,"However , in the cruise sector , they represent 17 % - 18 % of the workforce . "
Women,experience.01,problems,,Affirmative,"In ships , women often experience problems in being initially accepted , and sometimes have to prove themselves . "
minded men,think.01,"of women navigating , driving or commanding",,Affirmative,"Some traditional - minded men can not think of women navigating , driving or commanding a vessel in oceans and feel uncomfortable about taking orders from female marine officer / engineers . "
minded men,feel.01,uncomfortable about taking orders from,,Affirmative,"Some traditional - minded men can not think of women navigating , driving or commanding a vessel in oceans and feel uncomfortable about taking orders from female marine officer / engineers . "
Some traditional-minded men,think.01,voice is not authoritative,,Affirmative,They think that women 's voice is not authoritative ; although women seafarers are now handling or anchoring giant ships ! 
Women Seafarers,anchor.01,giant ships,,Affirmative,They think that women 's voice is not authoritative ; although women seafarers are now handling or anchoring giant ships ! 
Bangladesh,win.01,the honour of becoming,,Affirmative,Bangladesh won the honour of becoming the first Muslim majority nation in the world to send an all - women contingent on a UN peace mission ( to Haiti ) in 2010 . 
the first Muslim majority nation in,send.01,women contingent on,,Affirmative,Bangladesh won the honour of becoming the first Muslim majority nation in the world to send an all - women contingent on a UN peace mission ( to Haiti ) in 2010 . 
they,possess.01,high ambition and,,Affirmative,A genuine desire for doing ' something exceptional ' is growing among the young women of the 21 st century ; they inherently possess high ambition and futuristic vision to go ahead breaking the boundary ! 
going ships,shore-based.01,shipping offices,,Affirmative,"Three broad areas of workplaces for female seafarers were selected : ( 1 ) ocean - going ships , ( 2 ) shore-based shipping offices and ( 3 ) maritime education ( maritime university / academy ) . "
The Academy,accomplish.01,the recruitment procedure,,Affirmative,The Academy accomplished the recruitment procedure . 
the campus,welcome.01,awaited new type of,,Affirmative,"Finally , the campus welcomed its long - awaited new type of trainees - female marine cadets ! "
motivated pioneering cadets,have.03,strong determination and,,Affirmative,"Sixteen physically , emotionally and spiritually motivated pioneering cadets have strong determination and indomitable will to become seafarers and leaders in maritime industry . "
They,complete.01,their Phase - I (,,Affirmative,They completed their Phase - I ( 2 years ) of 3 - years ' Pre-Sea Cadet ( Bachelor of Maritime Science ) Training Course in December 2013 . 
The Department of Shipping,issue.01,them,,Affirmative,The Department of Shipping has issued them CDCs ( Continuous Discharge Certificate - which may be called sea - passport ! ) 
