A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
VedomostiA man,leave.02,a voting booth,,Affirmative,Maxim Stulov / VedomostiA man leaving a voting booth at a polling station during Moscow 's mayoral election last September . 
the State Duma,mull.01,alternative methods of selecting,,Affirmative,"As the State Duma mulls alternative methods of selecting Russia 's mayors , a new poll reveals that a substantial majority prefer the option of direct elections . "
alternative methods of selecting,of selecting.01,mayors,,Affirmative,"As the State Duma mulls alternative methods of selecting Russia 's mayors , a new poll reveals that a substantial majority prefer the option of direct elections . "
a new poll,reveal.01,majority prefer the option of direct elections,,Affirmative,"As the State Duma mulls alternative methods of selecting Russia 's mayors , a new poll reveals that a substantial majority prefer the option of direct elections . "
a substantial majority,prefer.01,the option,of direct elections,Affirmative,"As the State Duma mulls alternative methods of selecting Russia 's mayors , a new poll reveals that a substantial majority prefer the option of direct elections . "
Of the respondents,poll.01,organization the Levada Center,,Affirmative,"Of the respondents polled in April by independent research organization the Levada Center , 77 percent voiced support for the continuation of direct mayoral elections in Russia 's cities . "
77 percent,voice.01,support,,Affirmative,"Of the respondents polled in April by independent research organization the Levada Center , 77 percent voiced support for the continuation of direct mayoral elections in Russia 's cities . "
by regional governors,take.01,a distant,,Affirmative,"The option of mayoral appointments by regional governors took a distant second , with 9 percent of respondents voicing support for the method . "
percent of respondents,voice.01,support,,Affirmative,"The option of mayoral appointments by regional governors took a distant second , with 9 percent of respondents voicing support for the method . "
percent of respondents,favor.01,the option of mayoral appointments by city legislatures,,Affirmative,"Only 8 percent of respondents favored the option of mayoral appointments by city legislatures , the method initially proposed in a bill that passed in its first reading by the Duma last month . "
in a bill,pass.01,in its,,Affirmative,"Only 8 percent of respondents favored the option of mayoral appointments by city legislatures , the method initially proposed in a bill that passed in its first reading by the Duma last month . "
in its,read.01,by the Duma,,Affirmative,"Only 8 percent of respondents favored the option of mayoral appointments by city legislatures , the method initially proposed in a bill that passed in its first reading by the Duma last month . "
the bill enjoyed support,from united.01,and LDPR deputies,,Affirmative,"While the bill enjoyed support from United Russia and LDPR deputies , it faced criticism as well . "
it,face.01,criticism,,Affirmative,"While the bill enjoyed support from United Russia and LDPR deputies , it faced criticism as well . "
Gazeta.ru,report.01,Yemelyanov complained,,Affirmative,"A Just Russia deputy Mikhail Yemelyanov complained that the bill furthers the bureaucratization of local government , Gazeta.ru reported . "
Committee on Local Administration,approve.01,certain changes,,Affirmative,"Based on objections voiced during the first reading , the Duma Committee on Local Administration has approved certain changes to the bill since the Levada Center poll was conducted . "
the addition of a stipulation,allow.01,the governments of each,,Affirmative,"The main innovation is the addition of a stipulation that would allow the governments of each Russian federal subject to determine for themselves how to select local government officials , United Russia 's deputy Duma faction head Vyachelsav Timchenko said on his party 's website . "
the governments,of each.01,to determine for themselves,,Affirmative,"The main innovation is the addition of a stipulation that would allow the governments of each Russian federal subject to determine for themselves how to select local government officials , United Russia 's deputy Duma faction head Vyachelsav Timchenko said on his party 's website . "
