A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Saturday,sign.02,an addendum,to,Affirmative,"The Macau Chief Executive , Fernando Chui Sai On and Portugal 's Minister of State and Foreign Affairs , Saturday signed an addendum to the Framework Cooperation Agreement to make the meeting of the Macau-Portugal Joint Commission an annual event . "
Saturday,make.02,the meeting of,,Affirmative,"The Macau Chief Executive , Fernando Chui Sai On and Portugal 's Minister of State and Foreign Affairs , Saturday signed an addendum to the Framework Cooperation Agreement to make the meeting of the Macau-Portugal Joint Commission an annual event . "
"The document ,",increase.01,contacts between,,Affirmative,"The document , which is intended to increase contacts between the two sides with a view to increasing cooperation , was signed on the first day of the visit by Portuguese President , Aníbal Cavaco Silva , to Macau after he visited the People 's Republic of China . "
Portuguese President,visit.01,Republic of China,,Affirmative,"The document , which is intended to increase contacts between the two sides with a view to increasing cooperation , was signed on the first day of the visit by Portuguese President , Aníbal Cavaco Silva , to Macau after he visited the People 's Republic of China . "
his trip to China,increase.01,the strategic partnership,,Affirmative,"At the end of his visit to Macau Cavaco Silva said that his trip to China had increased the strategic partnership , between the two countries and had opened up potential three - way cooperation with Africa and Latin America . "
his trip to China,open.03,way cooperation with Africa and,,Affirmative,"At the end of his visit to Macau Cavaco Silva said that his trip to China had increased the strategic partnership , between the two countries and had opened up potential three - way cooperation with Africa and Latin America . "
Anibal Cavaco Silva,visit.01,the new campus of,,Affirmative,"Cavaco Silva 's visit to Macau was essentially cultural as he visited the new campus of Macau University on Hengqin Island , the Portuguese School , the Polytechnic Institute , the Camões Grotto , the Ruins of Sao Paulo and the Cultural Institute . "
Anibal Cavaco Silva,visit.01,the Portuguese head of state,,Affirmative,In all the places he visited the Portuguese head of state noted the importance of the Portuguese language in the world and encouraged students to continue to learn the language and discover Portuguese culture . 
students,continue.01,to learn,,Affirmative,In all the places he visited the Portuguese head of state noted the importance of the Portuguese language in the world and encouraged students to continue to learn the language and discover Portuguese culture . 
students,learn.01,the Portuguese language in the world,,Affirmative,In all the places he visited the Portuguese head of state noted the importance of the Portuguese language in the world and encouraged students to continue to learn the language and discover Portuguese culture . 
speaking country,speak.01,Portuguese,,Affirmative,"Cabo Verde ( Cape Verde ) is the latest Portuguese - speaking country to attract the attention of major business and financial groups from Angola , which are expanding internationally and have gained prominent positions in telecommunications and banking in the archipelago . "
Cabo Verde (,attract.01,the attention of,,Affirmative,"Cabo Verde ( Cape Verde ) is the latest Portuguese - speaking country to attract the attention of major business and financial groups from Angola , which are expanding internationally and have gained prominent positions in telecommunications and banking in the archipelago . "
