A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,abduct.01,28 hostages abducted by,,Affirmative,"Some 28 hostages abducted by Tuareg rebels in northern Mali on Saturday have been freed , the UN says . "
the UN,say.01,have been freed,,Affirmative,"Some 28 hostages abducted by Tuareg rebels in northern Mali on Saturday have been freed , the UN says . "
Tuareg rebels in northern Mali on Saturday,launch.01,an attack in,,Affirmative,"The hostages , most of them civil servants , were taken when rebels launched an attack in the town of Kidal to coincide with a visit by the PM . "
Moussa Mara,visit.01,to try,,Affirmative,Moussa Mara had been visiting to try to revive peace talks with the rebels . 
Moussa Mara,try.01,to revive,,Affirmative,Moussa Mara had been visiting to try to revive peace talks with the rebels . 
Moussa Mara,revive.01,peace talks with,,Affirmative,Moussa Mara had been visiting to try to revive peace talks with the rebels . 
An official from,tell.01,We have just taken back,Agence France - Presse,Affirmative,"An official from the UN force , known as Minusma , told Agence France - Presse : We have just taken back the hostages . "
Tuareg rebels in northern Mali on Saturday,take.01,"The hostages , most of them civil servants",,Affirmative,"An official from the UN force , known as Minusma , told Agence France - Presse : We have just taken back the hostages . "
The rebel National Movement for,confirm.01,members had delivered,,Affirmative,The rebel National Movement for the Liberation of Azawad ( MNLA ) confirmed in a statement that its members had delivered the rest of the hostages to aid workers and peacekeepers . 
its members,deliver.01,the rest of,,Affirmative,The rebel National Movement for the Liberation of Azawad ( MNLA ) confirmed in a statement that its members had delivered the rest of the hostages to aid workers and peacekeepers . 
A spokesman,tell.01,it was,the BBC,Affirmative,A spokesman told the BBC it was a humanitarian gesture . 
The army,say.01,were killed in,,Affirmative,"The army said eight soldiers and 28 rebels were killed in Saturday 's fighting , but the MNLA denied losing any fighters . "
the MNLA,deny.01,losing,,Affirmative,"The army said eight soldiers and 28 rebels were killed in Saturday 's fighting , but the MNLA denied losing any fighters . "
the MNLA,lose.02,any fighters,,Affirmative,"The army said eight soldiers and 28 rebels were killed in Saturday 's fighting , but the MNLA denied losing any fighters . "
Officials,say.01,were also killed,,Affirmative,Officials say that a Senegalese peacekeeper and eight civilians were also killed . 
Tuareg rebels in northern Mali on Saturday,occupy.01,office,,Affirmative,The rebels continue to occupy the governor 's office in Kidal - a move the Malian government denounced as a declaration of war . 
the Malian government,denounce.01,a move,as,Affirmative,The rebels continue to occupy the governor 's office in Kidal - a move the Malian government denounced as a declaration of war . 
a Tuareg rebellion in,trigger.01,a military coup,,Affirmative,"In 2012 , a Tuareg rebellion in northern Mali triggered a military coup . "
President Francois Hollande,demand.01,the release of,,Affirmative,"Earlier on Monday , French President Francois Hollande had demanded the release of the hostages . "
Christian Fraser in Paris,say.01,Hollande had perhaps been stung by criticism of,,Affirmative,The BBC 's Christian Fraser in Paris says Mr Hollande had perhaps been stung by criticism of the French forces and the president pledged a full investigation into unacceptable violence . 
by criticism of,sting.01,Mr Hollande,,Affirmative,The BBC 's Christian Fraser in Paris says Mr Hollande had perhaps been stung by criticism of the French forces and the president pledged a full investigation into unacceptable violence . 
