A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The European Investment Bank ( EIB ),sign.02,a loan contract,,Affirmative,"The European Investment Bank ( EIB ) has signed a loan contract to provide in total Euro 300 million to finance priority projects under the Romanian Rural Development Programme for 2007-2013 , particularly afforestation , improvement of forest management and protection and small - scale rural and agricultural infrastructure investments , as EIB said in the press release received by Lesprom Network . "
The European Investment Bank ( EIB ),finance.01,priority projects under,,Affirmative,"The European Investment Bank ( EIB ) has signed a loan contract to provide in total Euro 300 million to finance priority projects under the Romanian Rural Development Programme for 2007-2013 , particularly afforestation , improvement of forest management and protection and small - scale rural and agricultural infrastructure investments , as EIB said in the press release received by Lesprom Network . "
by,receive.01,the press release received by,,Affirmative,"The European Investment Bank ( EIB ) has signed a loan contract to provide in total Euro 300 million to finance priority projects under the Romanian Rural Development Programme for 2007-2013 , particularly afforestation , improvement of forest management and protection and small - scale rural and agricultural infrastructure investments , as EIB said in the press release received by Lesprom Network . "
EIB Vice-President,lend.01,operations,,Affirmative,"Mihai Tanasescu , EIB Vice-President responsible for lending operations in Romania , commented : The EIB loan will finance the upgrading of the environmental performance of more than 44,000 farms and improvement of the management of some 2,400 forestry holdings . "
"Mihai Tanasescu ,",comment.02,loan will finance,,Affirmative,"Mihai Tanasescu , EIB Vice-President responsible for lending operations in Romania , commented : The EIB loan will finance the upgrading of the environmental performance of more than 44,000 farms and improvement of the management of some 2,400 forestry holdings . "
The EIB loan,finance.01,the upgrading of,,Affirmative,"Mihai Tanasescu , EIB Vice-President responsible for lending operations in Romania , commented : The EIB loan will finance the upgrading of the environmental performance of more than 44,000 farms and improvement of the management of some 2,400 forestry holdings . "
EIB,support.01,mitigation works on,,Affirmative,"It will also support erosion mitigation works on 60,000 ha as well as anti-flood measures in more than 1,000 communities , thereby reducing the risk of disasters such as the recent flooding in Southern Romania . "
EIB,help.01,to increase,,Affirmative,"Finally , it will also help to increase the absorption of EU funds in Romania as the EIB loan is backing the Romanian contribution to EU grant support . "
EIB,increase.01,the absorption of,,Affirmative,"Finally , it will also help to increase the absorption of EU funds in Romania as the EIB loan is backing the Romanian contribution to EU grant support . "
The EIB loan,back.01,the Romanian contribution to,,Affirmative,"Finally , it will also help to increase the absorption of EU funds in Romania as the EIB loan is backing the Romanian contribution to EU grant support . "
The project,generate.01,employment,,Affirmative,"The project will generate employment in Romania 's rural areas , increase the use of renewable energy resources such as biogas and biomass and reduce surface and groundwater pollution from animal husbandry . "
The project,increase.01,the use of,,Affirmative,"The project will generate employment in Romania 's rural areas , increase the use of renewable energy resources such as biogas and biomass and reduce surface and groundwater pollution from animal husbandry . "
The project,reduce.01,pollution,from,Affirmative,"The project will generate employment in Romania 's rural areas , increase the use of renewable energy resources such as biogas and biomass and reduce surface and groundwater pollution from animal husbandry . "
The project,support.01,the upgrading of,,Affirmative,"It will also support the upgrading of the forest road access network needed for the implementation of sustainable forest management plans , particularly fire-fighting , and contribute to the sustainable and long - term use and protection of forest resources . "
